"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root11",27,"b0",0.000115596542782686,1.6840724413263,1e-04,0.236021339828206
"root11",27,"b1",4.16309618946551e-05,1.6840724413263,1e-04,0.236021339828206
"root11",27,"b2",3.36696100848189e-05,1.6840724413263,1e-04,0.236021339828206
"root11",27,"b3",3.36696100848189e-05,1.6840724413263,1e-04,0.236021339828206
"root11",27,"b4",3.10006277101752e-05,1.6840724413263,1e-04,0.236021339828206
"root11",27,"b5",3.75060111365471e-05,1.6840724413263,1e-04,0.236021339828206
"root11",27,"b6",3.42367591067879e-05,1.6840724413263,1e-04,0.236021339828206
"root11",27,"b7",4.67843358740047e-05,1.6840724413263,1e-04,0.236021339828206
"root11",27,"b8",2.87759474423073e-05,1.6840724413263,1e-04,0.236021339828206
"root11",27,"b9",3.4951861361123e-05,3.4951861361123e-05,1e-04,0.236021339828206
"root11",27,"b0",0.000129710521428287,1.6840724413263,2e-04,0.236021339828206
"root11",27,"b1",4.68863974133903e-05,1.6840724413263,2e-04,0.236021339828206
"root11",27,"b2",3.60472804075275e-05,1.6840724413263,2e-04,0.236021339828206
"root11",27,"b3",3.60472804075275e-05,1.6840724413263,2e-04,0.236021339828206
"root11",27,"b4",3.39552623360269e-05,1.6840724413263,2e-04,0.236021339828206
"root11",27,"b5",4.3355826384852e-05,1.6840724413263,2e-04,0.236021339828206
"root11",27,"b6",3.88274431754839e-05,1.6840724413263,2e-04,0.236021339828206
"root11",27,"b7",5.14246365722898e-05,1.6840724413263,2e-04,0.236021339828206
"root11",27,"b8",3.11398840266415e-05,1.6840724413263,2e-04,0.236021339828206
"root11",27,"b9",3.98369920406693e-05,3.98369920406693e-05,2e-04,0.236021339828206
"root11",27,"b0",0.000140865920725994,1.6840724413263,3e-04,0.236021339828206
"root11",27,"b1",5.08815861177826e-05,1.6840724413263,3e-04,0.236021339828206
"root11",27,"b2",3.76358011772429e-05,1.6840724413263,3e-04,0.236021339828206
"root11",27,"b3",3.76358011772429e-05,1.6840724413263,3e-04,0.236021339828206
"root11",27,"b4",3.58915393921406e-05,1.6840724413263,3e-04,0.236021339828206
"root11",27,"b5",4.77172491304318e-05,1.6840724413263,3e-04,0.236021339828206
"root11",27,"b6",4.20226579931426e-05,1.6840724413263,3e-04,0.236021339828206
"root11",27,"b7",5.49053784647306e-05,1.6840724413263,3e-04,0.236021339828206
"root11",27,"b8",3.25890784394563e-05,1.6840724413263,3e-04,0.236021339828206
"root11",27,"b9",4.32925217937821e-05,4.32925217937821e-05,3e-04,0.236021339828206
"root11",27,"b0",0.000150747235527452,1.6840724413263,4e-04,0.236021339828206
"root11",27,"b1",5.43228873229224e-05,1.6840724413263,4e-04,0.236021339828206
"root11",27,"b2",3.8905960298435e-05,1.6840724413263,4e-04,0.236021339828206
"root11",27,"b3",3.8905960298435e-05,1.6840724413263,4e-04,0.236021339828206
"root11",27,"b4",3.7399691603637e-05,1.6840724413263,4e-04,0.236021339828206
"root11",27,"b5",5.14142336321155e-05,1.6840724413263,4e-04,0.236021339828206
"root11",27,"b6",4.45986851560385e-05,1.6840724413263,4e-04,0.236021339828206
"root11",27,"b7",5.79501462851126e-05,1.6840724413263,4e-04,0.236021339828206
"root11",27,"b8",3.36706552026891e-05,1.6840724413263,4e-04,0.236021339828206
"root11",27,"b9",4.61218769119951e-05,4.61218769119951e-05,4e-04,0.236021339828206
"root11",27,"b0",0.000159932685770723,1.6840724413263,5e-04,0.236021339828206
"root11",27,"b1",5.74539750200123e-05,1.6840724413263,5e-04,0.236021339828206
"root11",27,"b2",4.00036251245171e-05,1.6840724413263,5e-04,0.236021339828206
"root11",27,"b3",4.00036251245171e-05,1.6840724413263,5e-04,0.236021339828206
"root11",27,"b4",3.86728205926924e-05,1.6840724413263,5e-04,0.236021339828206
"root11",27,"b5",5.47372547907005e-05,1.6840724413263,5e-04,0.236021339828206
"root11",27,"b6",4.68238644849733e-05,1.6840724413263,5e-04,0.236021339828206
"root11",27,"b7",6.07706498992688e-05,1.6840724413263,5e-04,0.236021339828206
"root11",27,"b8",3.4557308269049e-05,1.6840724413263,5e-04,0.236021339828206
"root11",27,"b9",4.86000264481881e-05,4.86000264481881e-05,5e-04,0.236021339828206
"root11",27,"b0",0.000168683956076641,1.6840724413263,6e-04,0.236021339828206
"root11",27,"b1",6.03873598701375e-05,1.6840724413263,6e-04,0.236021339828206
"root11",27,"b2",4.09909164527694e-05,1.6840724413263,6e-04,0.236021339828206
"root11",27,"b3",4.09909164527694e-05,1.6840724413263,6e-04,0.236021339828206
"root11",27,"b4",3.9796026176485e-05,1.6840724413263,6e-04,0.236021339828206
"root11",27,"b5",5.78216441191928e-05,1.6840724413263,6e-04,0.236021339828206
"root11",27,"b6",4.8821230744742e-05,1.6840724413263,6e-04,0.236021339828206
"root11",27,"b7",6.34549999955895e-05,1.6840724413263,6e-04,0.236021339828206
"root11",27,"b8",3.53229614883361e-05,1.6840724413263,6e-04,0.236021339828206
"root11",27,"b9",5.08519847518639e-05,5.08519847518639e-05,6e-04,0.236021339828206
"root11",27,"b0",0.000177139703660975,1.6840724413263,7e-04,0.236021339828206
