"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root19",3,"b0",3.10306363829819e-05,0.0482122732982364,1e-04,0.116785367428452
"root19",3,"b1",4.92415513627266e-05,0.0482122732982364,1e-04,0.116785367428452
"root19",3,"b2",3.29336088788564e-05,0.0482122732982364,1e-04,0.116785367428452
"root19",3,"b3",3.29336088788564e-05,0.0482122732982364,1e-04,0.116785367428452
"root19",3,"b4",2.97082716019906e-05,0.0482122732982364,1e-04,0.116785367428452
"root19",3,"b5",4.228827782934e-05,0.0482122732982364,1e-04,0.116785367428452
"root19",3,"b6",3.77755907289453e-05,0.0482122732982364,1e-04,0.116785367428452
"root19",3,"b7",8.11637475560896e-05,0.0482122732982364,1e-04,0.116785367428452
"root19",3,"b8",2.74267173717869e-05,0.0482122732982364,1e-04,0.116785367428452
"root19",3,"b9",3.90218492373472e-05,3.90218492373472e-05,1e-04,0.116785367428452
"root19",3,"b0",3.91004793480984e-05,0.0482122732982364,2e-04,0.116785367428452
"root19",3,"b1",6.0750236022717e-05,0.0482122732982364,2e-04,0.116785367428452
"root19",3,"b2",3.5965942667328e-05,0.0482122732982364,2e-04,0.116785367428452
"root19",3,"b3",3.5965942667328e-05,0.0482122732982364,2e-04,0.116785367428452
"root19",3,"b4",3.33703832623509e-05,0.0482122732982364,2e-04,0.116785367428452
"root19",3,"b5",5.36652737823034e-05,0.0482122732982364,2e-04,0.116785367428452
"root19",3,"b6",4.63416824329319e-05,0.0482122732982364,2e-04,0.116785367428452
"root19",3,"b7",9.29567817634315e-05,0.0482122732982364,2e-04,0.116785367428452
"root19",3,"b8",3.03932534457317e-05,0.0482122732982364,2e-04,0.116785367428452
"root19",3,"b9",4.83206952957633e-05,4.83206952957633e-05,2e-04,0.116785367428452
"root19",3,"b0",4.56264660744835e-05,0.0482122732982364,3e-04,0.116785367428452
"root19",3,"b1",6.95947081969337e-05,0.0482122732982364,3e-04,0.116785367428452
"root19",3,"b2",3.76373605410807e-05,0.0482122732982364,3e-04,0.116785367428452
"root19",3,"b3",3.76373605410807e-05,0.0482122732982364,3e-04,0.116785367428452
"root19",3,"b4",3.54699384133713e-05,0.0482122732982364,3e-04,0.116785367428452
"root19",3,"b5",6.25139669278933e-05,0.0482122732982364,3e-04,0.116785367428452
"root19",3,"b6",5.23891778820384e-05,0.0482122732982364,3e-04,0.116785367428452
"root19",3,"b7",0.000100817009366243,0.0482122732982364,3e-04,0.116785367428452
"root19",3,"b8",3.19696477691622e-05,0.0482122732982364,3e-04,0.116785367428452
"root19",3,"b9",5.50529561030661e-05,5.50529561030661e-05,3e-04,0.116785367428452
"root19",3,"b0",5.12547673695267e-05,0.0482122732982364,4e-04,0.116785367428452
"root19",3,"b1",7.70518357752558e-05,0.0482122732982364,4e-04,0.116785367428452
"root19",3,"b2",3.87592017499263e-05,0.0482122732982364,4e-04,0.116785367428452
"root19",3,"b3",3.87592017499263e-05,0.0482122732982364,4e-04,0.116785367428452
"root19",3,"b4",3.69012146935153e-05,0.0482122732982364,4e-04,0.116785367428452
"root19",3,"b5",7.00312656342957e-05,0.0482122732982364,4e-04,0.116785367428452
"root19",3,"b6",5.71250711994902e-05,0.0482122732982364,4e-04,0.116785367428452
"root19",3,"b7",0.000107086839750468,0.0482122732982364,4e-04,0.116785367428452
"root19",3,"b8",3.29786936784783e-05,0.0482122732982364,4e-04,0.116785367428452
"root19",3,"b9",6.04511733469615e-05,6.04511733469615e-05,4e-04,0.116785367428452
"root19",3,"b0",5.62781982967045e-05,0.0482122732982364,5e-04,0.116785367428452
"root19",3,"b1",8.36330112170148e-05,0.0482122732982364,5e-04,0.116785367428452
"root19",3,"b2",3.95959837417159e-05,0.0482122732982364,5e-04,0.116785367428452
"root19",3,"b3",3.95959837417159e-05,0.0482122732982364,5e-04,0.116785367428452
"root19",3,"b4",3.79730778486123e-05,0.0482122732982364,5e-04,0.116785367428452
"root19",3,"b5",7.67009730562644e-05,0.0482122732982364,5e-04,0.116785367428452
"root19",3,"b6",6.10397158378742e-05,0.0482122732982364,5e-04,0.116785367428452
"root19",3,"b7",0.000112512915997071,0.0482122732982364,5e-04,0.116785367428452
"root19",3,"b8",3.36956128215365e-05,0.0482122732982364,5e-04,0.116785367428452
"root19",3,"b9",6.50116970327936e-05,6.50116970327936e-05,5e-04,0.116785367428452
"root19",3,"b0",6.08620096609356e-05,0.0482122732982364,6e-04,0.116785367428452
"root19",3,"b1",8.96043805762671e-05,0.0482122732982364,6e-04,0.116785367428452
"root19",3,"b2",4.02623143112352e-05,0.0482122732982364,6e-04,0.116785367428452
"root19",3,"b3",4.02623143112352e-05,0.0482122732982364,6e-04,0.116785367428452
"root19",3,"b4",3.8824627996791e-05,0.0482122732982364,6e-04,0.116785367428452
"root19",3,"b5",8.27754802718663e-05,0.0482122732982364,6e-04,0.116785367428452
"root19",3,"b6",6.43873248390115e-05,0.0482122732982364,6e-04,0.116785367428452
"root19",3,"b7",0.000117420609316966,0.0482122732982364,6e-04,0.116785367428452
"root19",3,"b8",3.42405207179627e-05,0.0482122732982364,6e-04,0.116785367428452
"root19",3,"b9",6.89907803355987e-05,6.89907803355987e-05,6e-04,0.116785367428452
"root19",3,"b0",6.5110794339709e-05,0.0482122732982364,7e-04,0.116785367428452
"root19",3,"b1",9.51249741629166e-05,0.0482122732982364,7e-04,0.116785367428452
"root19",3,"b2",4.0816658669919e-05,0.0482122732982364,7e-04,0.116785367428452
"root19",3,"b3",4.0816658669919e-05,0.0482122732982364,7e-04,0.116785367428452
"root19",3,"b4",3.95289541842572e-05,0.0482122732982364,7e-04,0.116785367428452
"root19",3,"b5",8.84061140575331e-05,0.0482122732982364,7e-04,0.116785367428452
"root19",3,"b6",6.7318538389485e-05,0.0482122732982364,7e-04,0.116785367428452
"root19",3,"b7",0.000121978719013329,0.0482122732982364,7e-04,0.116785367428452
"root19",3,"b8",3.46746663578732e-05,0.0482122732982364,7e-04,0.116785367428452
"root19",3,"b9",7.25400997469789e-05,7.25400997469789e-05,7e-04,0.116785367428452
"root19",3,"b0",6.90956132963311e-05,0.0482122732982364,8e-04,0.116785367428452
"root19",3,"b1",0.000100298275278872,0.0482122732982364,8e-04,0.116785367428452
"root19",3,"b2",4.12922833770871e-05,0.0482122732982364,8e-04,0.116785367428452
"root19",3,"b3",4.12922833770871e-05,0.0482122732982364,8e-04,0.116785367428452
"root19",3,"b4",4.01286365110399e-05,0.0482122732982364,8e-04,0.116785367428452
"root19",3,"b5",9.36918396116891e-05,0.0482122732982364,8e-04,0.116785367428452
"root19",3,"b6",6.99305302003093e-05,0.0482122732982364,8e-04,0.116785367428452
"root19",3,"b7",0.000126285246700124,0.0482122732982364,8e-04,0.116785367428452
"root19",3,"b8",3.50327353702938e-05,0.0482122732982364,8e-04,0.116785367428452
"root19",3,"b9",7.57575640233578e-05,7.57575640233578e-05,8e-04,0.116785367428452
"root19",3,"b0",7.28671524134735e-05,0.0482122732982364,9e-04,0.116785367428452
"root19",3,"b1",0.000105195653698902,0.0482122732982364,9e-04,0.116785367428452
"root19",3,"b2",4.17096805277146e-05,0.0482122732982364,9e-04,0.116785367428452
"root19",3,"b3",4.17096805277146e-05,0.0482122732982364,9e-04,0.116785367428452
"root19",3,"b4",4.06504075847806e-05,0.0482122732982364,9e-04,0.116785367428452
"root19",3,"b5",9.87013271003303e-05,0.0482122732982364,9e-04,0.116785367428452
"root19",3,"b6",7.22897986054866e-05,0.0482122732982364,9e-04,0.116785367428452
"root19",3,"b7",0.000130401780683234,0.0482122732982364,9e-04,0.116785367428452
"root19",3,"b8",3.53359296479271e-05,0.0482122732982364,9e-04,0.116785367428452
"root19",3,"b9",7.87102934077142e-05,7.87102934077142e-05,9e-04,0.116785367428452
"root19",3,"b0",7.64628870708043e-05,0.0482122732982364,0.001,0.116785367428452
"root19",3,"b1",0.000109868471613772,0.0482122732982364,0.001,0.116785367428452
"root19",3,"b2",4.2082264773915e-05,0.0482122732982364,0.001,0.116785367428452
"root19",3,"b3",4.2082264773915e-05,0.0482122732982364,0.001,0.116785367428452
"root19",3,"b4",4.11120360397814e-05,0.0482122732982364,0.001,0.116785367428452
"root19",3,"b5",0.000103484324477387,0.0482122732982364,0.001,0.116785367428452
"root19",3,"b6",7.44438894474081e-05,0.0482122732982364,0.001,0.116785367428452
"root19",3,"b7",0.000134369384224154,0.0482122732982364,0.001,0.116785367428452
"root19",3,"b8",3.55979897459058e-05,0.0482122732982364,0.001,0.116785367428452
"root19",3,"b9",8.14463959695604e-05,8.14463959695604e-05,0.001,0.116785367428452
