"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root12",18,"b0",0.000125447192258194,0.113268438652719,1e-04,0.116399208283519
"root12",18,"b1",6.29909697457827e-05,0.113268438652719,1e-04,0.116399208283519
"root12",18,"b2",4.29063040056797e-05,0.113268438652719,1e-04,0.116399208283519
"root12",18,"b3",4.29063040056797e-05,0.113268438652719,1e-04,0.116399208283519
"root12",18,"b4",3.74533304366663e-05,0.113268438652719,1e-04,0.116399208283519
"root12",18,"b5",5.14654128376157e-05,0.113268438652719,1e-04,0.116399208283519
"root12",18,"b6",4.49333232890013e-05,0.113268438652719,1e-04,0.116399208283519
"root12",18,"b7",8.46026538930934e-05,0.113268438652719,1e-04,0.116399208283519
"root12",18,"b8",3.3967934698808e-05,0.113268438652719,1e-04,0.116399208283519
"root12",18,"b9",4.65407560691173e-05,4.65407560691173e-05,1e-04,0.116399208283519
"root12",18,"b0",0.000143389130183753,0.113268438652719,2e-04,0.116399208283519
"root12",18,"b1",7.6362464014846e-05,0.113268438652719,2e-04,0.116399208283519
"root12",18,"b2",4.65259208501016e-05,0.113268438652719,2e-04,0.116399208283519
"root12",18,"b3",4.65259208501016e-05,0.113268438652719,2e-04,0.116399208283519
"root12",18,"b4",4.19230413481058e-05,0.113268438652719,2e-04,0.116399208283519
"root12",18,"b5",6.44479307294996e-05,0.113268438652719,2e-04,0.116399208283519
"root12",18,"b6",5.40748219490598e-05,0.113268438652719,2e-04,0.116399208283519
"root12",18,"b7",9.74513891335634e-05,0.113268438652719,2e-04,0.116399208283519
"root12",18,"b8",3.73422934053385e-05,0.113268438652719,2e-04,0.116399208283519
"root12",18,"b9",5.66611944868599e-05,5.66611944868599e-05,2e-04,0.116399208283519
"root12",18,"b0",0.000156107456399384,0.113268438652719,3e-04,0.116399208283519
"root12",18,"b1",8.63488211748802e-05,0.113268438652719,3e-04,0.116399208283519
"root12",18,"b2",4.84830778533867e-05,0.113268438652719,3e-04,0.116399208283519
"root12",18,"b3",4.84830778533867e-05,0.113268438652719,3e-04,0.116399208283519
"root12",18,"b4",4.45424656731089e-05,0.113268438652719,3e-04,0.116399208283519
"root12",18,"b5",7.44350794725603e-05,0.113268438652719,3e-04,0.116399208283519
"root12",18,"b6",6.03780452498358e-05,0.113268438652719,3e-04,0.116399208283519
"root12",18,"b7",0.000106035863082915,0.113268438652719,3e-04,0.116399208283519
"root12",18,"b8",3.91449070358339e-05,0.113268438652719,3e-04,0.116399208283519
"root12",18,"b9",6.38148905817803e-05,6.38148905817803e-05,3e-04,0.116399208283519
"root12",18,"b0",0.000166524175890348,0.113268438652719,4e-04,0.116399208283519
"root12",18,"b1",9.45976178342415e-05,0.113268438652719,4e-04,0.116399208283519
"root12",18,"b2",4.97817354582974e-05,0.113268438652719,4e-04,0.116399208283519
"root12",18,"b3",4.97817354582974e-05,0.113268438652719,4e-04,0.116399208283519
"root12",18,"b4",4.63499637318095e-05,0.113268438652719,4e-04,0.116399208283519
"root12",18,"b5",8.28225558723798e-05,0.113268438652719,4e-04,0.116399208283519
"root12",18,"b6",6.5220919126767e-05,0.113268438652719,4e-04,0.116399208283519
"root12",18,"b7",0.000112855941501889,0.113268438652719,4e-04,0.116399208283519
"root12",18,"b8",4.03037652096764e-05,0.113268438652719,4e-04,0.116399208283519
"root12",18,"b9",6.94403844121858e-05,6.94403844121858e-05,4e-04,0.116399208283519
"root12",18,"b0",0.000175685863438877,0.113268438652719,5e-04,0.116399208283519
"root12",18,"b1",0.000101762193289048,0.113268438652719,5e-04,0.116399208283519
"root12",18,"b2",5.07439586389975e-05,0.113268438652719,5e-04,0.116399208283519
"root12",18,"b3",5.07439586389975e-05,0.113268438652719,5e-04,0.116399208283519
"root12",18,"b4",4.77121320756308e-05,0.113268438652719,5e-04,0.116399208283519
"root12",18,"b5",9.01845953685101e-05,0.113268438652719,5e-04,0.116399208283519
"root12",18,"b6",6.91620310008737e-05,0.113268438652719,5e-04,0.116399208283519
"root12",18,"b7",0.000118721520801257,0.113268438652719,5e-04,0.116399208283519
"root12",18,"b8",4.11290311965957e-05,0.113268438652719,5e-04,0.116399208283519
"root12",18,"b9",7.4118642334008e-05,7.4118642334008e-05,5e-04,0.116399208283519
"root12",18,"b0",0.000184075746631671,0.113268438652719,6e-04,0.116399208283519
"root12",18,"b1",0.000108179934396278,0.113268438652719,6e-04,0.116399208283519
"root12",18,"b2",5.15076771569049e-05,0.113268438652719,6e-04,0.116399208283519
"root12",18,"b3",5.15076771569049e-05,0.113268438652719,6e-04,0.116399208283519
"root12",18,"b4",4.87978081973156e-05,0.113268438652719,6e-04,0.116399208283519
"root12",18,"b5",9.68248281812367e-05,0.113268438652719,6e-04,0.116399208283519
"root12",18,"b6",7.24896770290279e-05,0.113268438652719,6e-04,0.116399208283519
"root12",18,"b7",0.000123991190692156,0.113268438652719,6e-04,0.116399208283519
"root12",18,"b8",4.1757034114813e-05,0.113268438652719,6e-04,0.116399208283519
"root12",18,"b9",7.81486668268017e-05,7.81486668268017e-05,6e-04,0.116399208283519
"root12",18,"b0",0.00019195163533095,0.113268438652719,7e-04,0.116399208283519
"root12",18,"b1",0.000114050949025049,0.113268438652719,7e-04,0.116399208283519
"root12",18,"b2",5.21425775051358e-05,0.113268438652719,7e-04,0.116399208283519
"root12",18,"b3",5.21425775051358e-05,0.113268438652719,7e-04,0.116399208283519
"root12",18,"b4",4.96973112923371e-05,0.113268438652719,7e-04,0.116399208283519
"root12",18,"b5",0.000102926790962948,0.113268438652719,7e-04,0.116399208283519
