"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root17",23,"b0",9.81860726984877e-05,0.265568933802479,1e-04,0.16233699945736
"root17",23,"b1",4.89079546160441e-05,0.265568933802479,1e-04,0.16233699945736
"root17",23,"b2",3.60273306838856e-05,0.265568933802479,1e-04,0.16233699945736
"root17",23,"b3",3.60273306838856e-05,0.265568933802479,1e-04,0.16233699945736
"root17",23,"b4",3.31865637589639e-05,0.265568933802479,1e-04,0.16233699945736
"root17",23,"b5",4.36237467881198e-05,0.265568933802479,1e-04,0.16233699945736
"root17",23,"b6",3.92596097177135e-05,0.265568933802479,1e-04,0.16233699945736
"root17",23,"b7",6.47168549445125e-05,0.265568933802479,1e-04,0.16233699945736
"root17",23,"b8",3.06610533374478e-05,0.265568933802479,1e-04,0.16233699945736
"root17",23,"b9",4.02884685911242e-05,4.02884685911242e-05,1e-04,0.16233699945736
"root17",23,"b0",0.000111973781970819,0.265568933802479,2e-04,0.16233699945736
"root17",23,"b1",5.71915772303498e-05,0.265568933802479,2e-04,0.16233699945736
"root17",23,"b2",3.88249583257399e-05,0.265568933802479,2e-04,0.16233699945736
"root17",23,"b3",3.88249583257399e-05,0.265568933802479,2e-04,0.16233699945736
"root17",23,"b4",3.66058561592399e-05,0.265568933802479,2e-04,0.16233699945736
"root17",23,"b5",5.24108745217182e-05,0.265568933802479,2e-04,0.16233699945736
"root17",23,"b6",4.59500398526343e-05,0.265568933802479,2e-04,0.16233699945736
"root17",23,"b7",7.20944659660105e-05,0.265568933802479,2e-04,0.16233699945736
"root17",23,"b8",3.33719680683661e-05,0.265568933802479,2e-04,0.16233699945736
"root17",23,"b9",4.7511386205338e-05,4.7511386205338e-05,2e-04,0.16233699945736
"root17",23,"b0",0.000122419885226183,0.265568933802479,3e-04,0.16233699945736
"root17",23,"b1",6.33344734464462e-05,0.265568933802479,3e-04,0.16233699945736
"root17",23,"b2",4.04718015291546e-05,0.265568933802479,3e-04,0.16233699945736
"root17",23,"b3",4.04718015291546e-05,0.265568933802479,3e-04,0.16233699945736
"root17",23,"b4",3.8644737025755e-05,0.265568933802479,3e-04,0.16233699945736
"root17",23,"b5",5.89197894778182e-05,0.265568933802479,3e-04,0.16233699945736
"root17",23,"b6",5.04814568590635e-05,0.265568933802479,3e-04,0.16233699945736
"root17",23,"b7",7.71195950932329e-05,0.265568933802479,3e-04,0.16233699945736
"root17",23,"b8",3.48523508820974e-05,0.265568933802479,3e-04,0.16233699945736
"root17",23,"b9",5.25140001111795e-05,5.25140001111795e-05,3e-04,0.16233699945736
"root17",23,"b0",0.000131401979332461,0.265568933802479,4e-04,0.16233699945736
