"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root8",13,"b0",7.78585618196221e-05,0.191866974635182,1e-04,0.155180855074047
"root8",13,"b1",4.43562972413571e-05,0.191866974635182,1e-04,0.155180855074047
"root8",13,"b2",3.11734009477368e-05,0.191866974635182,1e-04,0.155180855074047
"root8",13,"b3",3.11734009477368e-05,0.191866974635182,1e-04,0.155180855074047
"root8",13,"b4",2.86389761767003e-05,0.191866974635182,1e-04,0.155180855074047
"root8",13,"b5",3.93584731268903e-05,0.191866974635182,1e-04,0.155180855074047
"root8",13,"b6",3.56170258895452e-05,0.191866974635182,1e-04,0.155180855074047
"root8",13,"b7",6.665231885411e-05,0.191866974635182,1e-04,0.155180855074047
"root8",13,"b8",2.66158539357202e-05,0.191866974635182,1e-04,0.155180855074047
"root8",13,"b9",3.65099249416835e-05,3.65099249416835e-05,1e-04,0.155180855074047
"root8",13,"b0",8.91688036722318e-05,0.191866974635182,2e-04,0.155180855074047
"root8",13,"b1",5.33222643396992e-05,0.191866974635182,2e-04,0.155180855074047
"root8",13,"b2",3.38622683651786e-05,0.191866974635182,2e-04,0.155180855074047
"root8",13,"b3",3.38622683651786e-05,0.191866974635182,2e-04,0.155180855074047
"root8",13,"b4",3.18671452294503e-05,0.191866974635182,2e-04,0.155180855074047
"root8",13,"b5",4.85250227735617e-05,0.191866974635182,2e-04,0.155180855074047
"root8",13,"b6",4.27709831071401e-05,0.191866974635182,2e-04,0.155180855074047
"root8",13,"b7",7.50039073807231e-05,0.191866974635182,2e-04,0.155180855074047
"root8",13,"b8",2.92846095652225e-05,0.191866974635182,2e-04,0.155180855074047
"root8",13,"b9",4.41355406424632e-05,4.41355406424632e-05,2e-04,0.155180855074047
"root8",13,"b0",9.78194778565423e-05,0.191866974635182,3e-04,0.155180855074047
"root8",13,"b1",6.02186097630011e-05,0.191866974635182,3e-04,0.155180855074047
"root8",13,"b2",3.54298954545537e-05,0.191866974635182,3e-04,0.155180855074047
"root8",13,"b3",3.54298954545537e-05,0.191866974635182,3e-04,0.155180855074047
"root8",13,"b4",3.3771188391099e-05,0.191866974635182,3e-04,0.155180855074047
"root8",13,"b5",5.55731253955267e-05,0.191866974635182,3e-04,0.155180855074047
"root8",13,"b6",4.78269082538617e-05,0.191866974635182,3e-04,0.155180855074047
"root8",13,"b7",8.09254242486035e-05,0.191866974635182,3e-04,0.155180855074047
"root8",13,"b8",3.07476145307925e-05,0.191866974635182,3e-04,0.155180855074047
"root8",13,"b9",4.96459488772903e-05,4.96459488772903e-05,3e-04,0.155180855074047
"root8",13,"b0",0.000105281954885452,0.191866974635182,4e-04,0.155180855074047
"root8",13,"b1",6.60910493006997e-05,0.191866974635182,4e-04,0.155180855074047
"root8",13,"b2",3.65371344899124e-05,0.191866974635182,4e-04,0.155180855074047
"root8",13,"b3",3.65371344899124e-05,0.191866974635182,4e-04,0.155180855074047
"root8",13,"b4",3.51141024358217e-05,0.191866974635182,4e-04,0.155180855074047
"root8",13,"b5",6.15733195532271e-05,0.191866974635182,4e-04,0.155180855074047
"root8",13,"b6",5.18431541889601e-05,0.191866974635182,4e-04,0.155180855074047
"root8",13,"b7",8.58852826707894e-05,0.191866974635182,4e-04,0.155180855074047
"root8",13,"b8",3.17210265708518e-05,0.191866974635182,4e-04,0.155180855074047
"root8",13,"b9",5.41166865758701e-05,5.41166865758701e-05,4e-04,0.155180855074047
"root8",13,"b0",0.000112079371800258,0.191866974635182,5e-04,0.155180855074047
"root8",13,"b1",7.13348538083413e-05,0.191866974635182,5e-04,0.155180855074047
"root8",13,"b2",3.73984856788358e-05,0.191866974635182,5e-04,0.155180855074047
"root8",13,"b3",3.73984856788358e-05,0.191866974635182,5e-04,0.155180855074047
"root8",13,"b4",3.6152255356768e-05,0.191866974635182,5e-04,0.155180855074047
"root8",13,"b5",6.6930709238239e-05,0.191866974635182,5e-04,0.155180855074047
"root8",13,"b6",5.52217056488723e-05,0.191866974635182,5e-04,0.155180855074047
"root8",13,"b7",9.03254835541084e-05,0.191866974635182,5e-04,0.155180855074047
"root8",13,"b8",3.24390554715126e-05,0.191866974635182,5e-04,0.155180855074047
"root8",13,"b9",5.79519539533425e-05,5.79519539533425e-05,5e-04,0.155180855074047
"root8",13,"b0",0.000118453849395334,0.191866974635182,6e-04,0.155180855074047
"root8",13,"b1",7.61459334295267e-05,0.191866974635182,6e-04,0.155180855074047
"root8",13,"b2",3.81075168045951e-05,0.191866974635182,6e-04,0.155180855074047
"root8",13,"b3",3.81075168045951e-05,0.191866974635182,6e-04,0.155180855074047
"root8",13,"b4",3.69999821206127e-05,0.191866974635182,6e-04,0.155180855074047
"root8",13,"b5",7.18455509098872e-05,0.191866974635182,6e-04,0.155180855074047
"root8",13,"b6",5.8161639888409e-05,0.191866974635182,6e-04,0.155180855074047
"root8",13,"b7",9.4433732134447e-05,0.191866974635182,6e-04,0.155180855074047
"root8",13,"b8",3.30033536994038e-05,0.191866974635182,6e-04,0.155180855074047
"root8",13,"b9",6.13502080460549e-05,6.13502080460549e-05,6e-04,0.155180855074047
"root8",13,"b0",0.000124535791005591,0.191866974635182,7e-04,0.155180855074047
"root8",13,"b1",8.06369659386425e-05,0.191866974635182,7e-04,0.155180855074047
"root8",13,"b2",3.87126740079142e-05,0.191866974635182,7e-04,0.155180855074047
"root8",13,"b3",3.87126740079142e-05,0.191866974635182,7e-04,0.155180855074047
