"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root17",0,"b0",2.78683672153221e-05,0.0203171898308527,1e-04,0.132249647488275
"root17",0,"b1",4.05250099011503e-05,0.0203171898308527,1e-04,0.132249647488275
"root17",0,"b2",2.74748475767715e-05,0.0203171898308527,1e-04,0.132249647488275
"root17",0,"b3",2.74748475767715e-05,0.0203171898308527,1e-04,0.132249647488275
"root17",0,"b4",2.51293974415498e-05,0.0203171898308527,1e-04,0.132249647488275
"root17",0,"b5",3.56091103888024e-05,0.0203171898308527,1e-04,0.132249647488275
"root17",0,"b6",3.23763305742474e-05,0.0203171898308527,1e-04,0.132249647488275
"root17",0,"b7",6.76545751209394e-05,0.0203171898308527,1e-04,0.132249647488275
"root17",0,"b8",2.34780917601968e-05,0.0203171898308527,1e-04,0.132249647488275
"root17",0,"b9",3.3240485801043e-05,3.3240485801043e-05,1e-04,0.132249647488275
"root17",0,"b0",3.42707708112944e-05,0.0203171898308527,2e-04,0.132249647488275
"root17",0,"b1",4.95526177235397e-05,0.0203171898308527,2e-04,0.132249647488275
"root17",0,"b2",3.00027844407458e-05,0.0203171898308527,2e-04,0.132249647488275
"root17",0,"b3",3.00027844407458e-05,0.0203171898308527,2e-04,0.132249647488275
"root17",0,"b4",2.81221514051687e-05,0.0203171898308527,2e-04,0.132249647488275
"root17",0,"b5",4.46201181390304e-05,0.0203171898308527,2e-04,0.132249647488275
"root17",0,"b6",3.94857172805398e-05,0.0203171898308527,2e-04,0.132249647488275
"root17",0,"b7",7.60861690523305e-05,0.0203171898308527,2e-04,0.132249647488275
"root17",0,"b8",2.59928341346026e-05,0.0203171898308527,2e-04,0.132249647488275
"root17",0,"b9",4.0813421122255e-05,4.0813421122255e-05,2e-04,0.132249647488275
"root17",0,"b0",3.95160767093625e-05,0.0203171898308527,3e-04,0.132249647488275
"root17",0,"b1",5.64462741244278e-05,0.0203171898308527,3e-04,0.132249647488275
"root17",0,"b2",3.14180091148119e-05,0.0203171898308527,3e-04,0.132249647488275
"root17",0,"b3",3.14180091148119e-05,0.0203171898308527,3e-04,0.132249647488275
"root17",0,"b4",2.98414419427241e-05,0.0203171898308527,3e-04,0.132249647488275
"root17",0,"b5",5.15501938200915e-05,0.0203171898308527,3e-04,0.132249647488275
"root17",0,"b6",4.45314725032107e-05,0.0203171898308527,3e-04,0.132249647488275
"root17",0,"b7",8.18682932356024e-05,0.0203171898308527,3e-04,0.132249647488275
"root17",0,"b8",2.7346753206735e-05,0.0203171898308527,3e-04,0.132249647488275
"root17",0,"b9",4.62999990904684e-05,4.62999990904684e-05,3e-04,0.132249647488275
"root17",0,"b0",4.41124343430264e-05,0.0203171898308527,4e-04,0.132249647488275
"root17",0,"b1",6.22595885971678e-05,0.0203171898308527,4e-04,0.132249647488275
"root17",0,"b2",3.23846900865808e-05,0.0203171898308527,4e-04,0.132249647488275
"root17",0,"b3",3.23846900865808e-05,0.0203171898308527,4e-04,0.132249647488275
"root17",0,"b4",3.10262180802206e-05,0.0203171898308527,4e-04,0.132249647488275
"root17",0,"b5",5.74227048692003e-05,0.0203171898308527,4e-04,0.132249647488275
"root17",0,"b6",4.8536031131975e-05,0.0203171898308527,4e-04,0.132249647488275
"root17",0,"b7",8.66027804593095e-05,0.0203171898308527,4e-04,0.132249647488275
"root17",0,"b8",2.82334463314831e-05,0.0203171898308527,4e-04,0.132249647488275
"root17",0,"b9",5.07373608582592e-05,5.07373608582592e-05,4e-04,0.132249647488275
"root17",0,"b0",4.82757472918414e-05,0.0203171898308527,5e-04,0.132249647488275
"root17",0,"b1",6.74043707139211e-05,0.0203171898308527,5e-04,0.132249647488275
"root17",0,"b2",3.31178146302061e-05,0.0203171898308527,5e-04,0.132249647488275
"root17",0,"b3",3.31178146302061e-05,0.0203171898308527,5e-04,0.132249647488275
"root17",0,"b4",3.19250205892972e-05,0.0203171898308527,5e-04,0.132249647488275
"root17",0,"b5",6.26373497501086e-05,0.0203171898308527,5e-04,0.132249647488275
"root17",0,"b6",5.18983745897237e-05,0.0203171898308527,5e-04,0.132249647488275
"root17",0,"b7",9.07845927184429e-05,0.0203171898308527,5e-04,0.132249647488275
"root17",0,"b8",2.88795948816907e-05,0.0203171898308527,5e-04,0.132249647488275
"root17",0,"b9",5.45278686767812e-05,5.45278686767812e-05,5e-04,0.132249647488275
"root17",0,"b0",5.21241766549123e-05,0.0203171898308527,6e-04,0.132249647488275
"root17",0,"b1",7.20904144889908e-05,0.0203171898308527,6e-04,0.132249647488275
"root17",0,"b2",3.37102661885639e-05,0.0203171898308527,6e-04,0.132249647488275
"root17",0,"b3",3.37102661885639e-05,0.0203171898308527,6e-04,0.132249647488275
"root17",0,"b4",3.26483181476137e-05,0.0203171898308527,6e-04,0.132249647488275
"root17",0,"b5",6.73976736872156e-05,0.0203171898308527,6e-04,0.132249647488275
"root17",0,"b6",5.48200584554416e-05,0.0203171898308527,6e-04,0.132249647488275
"root17",0,"b7",9.46262800969497e-05,0.0203171898308527,6e-04,0.132249647488275
"root17",0,"b8",2.9383088410625e-05,0.0203171898308527,6e-04,0.132249647488275
