"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root10",15,"b0",0.00010386429054408,0.29009422052553,1e-04,0.132970246436438
"root10",15,"b1",5.6719791157111e-05,0.29009422052553,1e-04,0.132970246436438
"root10",15,"b2",3.85648311161425e-05,0.29009422052553,1e-04,0.132970246436438
"root10",15,"b3",3.85648311161425e-05,0.29009422052553,1e-04,0.132970246436438
"root10",15,"b4",3.40024638301992e-05,0.29009422052553,1e-04,0.132970246436438
"root10",15,"b5",4.72850571503259e-05,0.29009422052553,1e-04,0.132970246436438
"root10",15,"b6",4.19367109215115e-05,0.29009422052553,1e-04,0.132970246436438
"root10",15,"b7",8.06995771973763e-05,0.29009422052553,1e-04,0.132970246436438
"root10",15,"b8",3.11659732521719e-05,0.29009422052553,1e-04,0.132970246436438
"root10",15,"b9",4.33606996519077e-05,4.33606996519077e-05,1e-04,0.132970246436438
"root10",15,"b0",0.000117824403215421,0.29009422052553,2e-04,0.132970246436438
"root10",15,"b1",6.88809591255886e-05,0.29009422052553,2e-04,0.132970246436438
"root10",15,"b2",4.2030057304768e-05,0.29009422052553,2e-04,0.132970246436438
"root10",15,"b3",4.2030057304768e-05,0.29009422052553,2e-04,0.132970246436438
"root10",15,"b4",3.82374241694033e-05,0.29009422052553,2e-04,0.132970246436438
"root10",15,"b5",5.92169234060384e-05,0.29009422052553,2e-04,0.132970246436438
"root10",15,"b6",5.05850831659008e-05,0.29009422052553,2e-04,0.132970246436438
"root10",15,"b7",9.18990745903516e-05,0.29009422052553,2e-04,0.132970246436438
"root10",15,"b8",3.44512833478606e-05,0.29009422052553,2e-04,0.132970246436438
"root10",15,"b9",5.27693404045556e-05,5.27693404045556e-05,2e-04,0.132970246436438
"root10",15,"b0",0.000127830053966182,0.29009422052553,3e-04,0.132970246436438
"root10",15,"b1",7.79954604792011e-05,0.29009422052553,3e-04,0.132970246436438
"root10",15,"b2",4.3942283497942e-05,0.29009422052553,3e-04,0.132970246436438
"root10",15,"b3",4.3942283497942e-05,0.29009422052553,3e-04,0.132970246436438
"root10",15,"b4",4.07116154074819e-05,0.29009422052553,3e-04,0.132970246436438
"root10",15,"b5",6.83499661607439e-05,0.29009422052553,3e-04,0.132970246436438
"root10",15,"b6",5.65446448119396e-05,0.29009422052553,3e-04,0.132970246436438
"root10",15,"b7",9.95910072561927e-05,0.29009422052553,3e-04,0.132970246436438
"root10",15,"b8",3.62135109321293e-05,0.29009422052553,3e-04,0.132970246436438
"root10",15,"b9",5.94162421514972e-05,5.94162421514972e-05,3e-04,0.132970246436438
"root10",15,"b0",0.000136109638048657,0.29009422052553,4e-04,0.132970246436438
"root10",15,"b1",8.55754253925495e-05,0.29009422052553,4e-04,0.132970246436438
"root10",15,"b2",4.52297417924769e-05,0.29009422052553,4e-04,0.132970246436438
"root10",15,"b3",4.52297417924769e-05,0.29009422052553,4e-04,0.132970246436438
"root10",15,"b4",4.24211300105914e-05,0.29009422052553,4e-04,0.132970246436438
"root10",15,"b5",7.60393431573375e-05,0.29009422052553,4e-04,0.132970246436438
"root10",15,"b6",6.11579287059559e-05,0.29009422052553,4e-04,0.132970246436438
"root10",15,"b7",0.000105836181528559,0.29009422052553,4e-04,0.132970246436438
