"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root3",25,"b0",0.000146301895797888,1.22441202626192,1e-04,0.151167049977645
"root3",25,"b1",7.13882429033484e-05,1.22441202626192,1e-04,0.151167049977645
"root3",25,"b2",4.92644162479178e-05,1.22441202626192,1e-04,0.151167049977645
"root3",25,"b3",4.92644162479178e-05,1.22441202626192,1e-04,0.151167049977645
"root3",25,"b4",4.28008966169968e-05,1.22441202626192,1e-04,0.151167049977645
"root3",25,"b5",5.80778544424491e-05,1.22441202626192,1e-04,0.151167049977645
"root3",25,"b6",5.04443280028948e-05,1.22441202626192,1e-04,0.151167049977645
"root3",25,"b7",9.52725170433464e-05,1.22441202626192,1e-04,0.151167049977645
"root3",25,"b8",3.86213110820251e-05,1.22441202626192,1e-04,0.151167049977645
"root3",25,"b9",5.23016019475197e-05,5.23016019475197e-05,1e-04,0.151167049977645
"root3",25,"b0",0.000166648435207515,1.22441202626192,2e-04,0.151167049977645
"root3",25,"b1",8.59999225344815e-05,1.22441202626192,2e-04,0.151167049977645
"root3",25,"b2",5.33131555140149e-05,1.22441202626192,2e-04,0.151167049977645
"root3",25,"b3",5.33131555140149e-05,1.22441202626192,2e-04,0.151167049977645
"root3",25,"b4",4.78862832314359e-05,1.22441202626192,2e-04,0.151167049977645
"root3",25,"b5",7.24257472090268e-05,1.22441202626192,2e-04,0.151167049977645
"root3",25,"b6",6.01259126485428e-05,1.22441202626192,2e-04,0.151167049977645
"root3",25,"b7",0.000110065957440451,1.22441202626192,2e-04,0.151167049977645
"root3",25,"b8",4.22621441892204e-05,1.22441202626192,2e-04,0.151167049977645
"root3",25,"b9",6.3085735106603e-05,6.3085735106603e-05,2e-04,0.151167049977645
"root3",25,"b0",0.000181148768900647,1.22441202626192,3e-04,0.151167049977645
"root3",25,"b1",9.69177465611841e-05,1.22441202626192,3e-04,0.151167049977645
"root3",25,"b2",5.55431479374251e-05,1.22441202626192,3e-04,0.151167049977645
"root3",25,"b3",5.55431479374251e-05,1.22441202626192,3e-04,0.151167049977645
"root3",25,"b4",5.09229261081253e-05,1.22441202626192,3e-04,0.151167049977645
"root3",25,"b5",8.34968050023833e-05,1.22441202626192,3e-04,0.151167049977645
"root3",25,"b6",6.67358220955223e-05,1.22441202626192,3e-04,0.151167049977645
"root3",25,"b7",0.000119987569942085,1.22441202626192,3e-04,0.151167049977645
"root3",25,"b8",4.42152360726667e-05,1.22441202626192,3e-04,0.151167049977645
"root3",25,"b9",7.06492790779362e-05,7.06492790779362e-05,3e-04,0.151167049977645
"root3",25,"b0",0.000193023292722973,1.22441202626192,4e-04,0.151167049977645
"root3",25,"b1",0.000105944603748055,1.22441202626192,4e-04,0.151167049977645
"root3",25,"b2",5.70477695866632e-05,1.22441202626192,4e-04,0.151167049977645
"root3",25,"b3",5.70477695866632e-05,1.22441202626192,4e-04,0.151167049977645
"root3",25,"b4",5.30459298018991e-05,1.22441202626192,4e-04,0.151167049977645
"root3",25,"b5",9.28097257435385e-05,1.22441202626192,4e-04,0.151167049977645
"root3",25,"b6",7.17762498376942e-05,1.22441202626192,4e-04,0.151167049977645
"root3",25,"b7",0.000127848720305248,1.22441202626192,4e-04,0.151167049977645
"root3",25,"b8",4.54762358465448e-05,1.22441202626192,4e-04,0.151167049977645
"root3",25,"b9",7.65647232401771e-05,7.65647232401771e-05,4e-04,0.151167049977645
"root3",25,"b0",0.000203448938901665,1.22441202626192,5e-04,0.151167049977645
"root3",25,"b1",0.000113793259493809,1.22441202626192,5e-04,0.151167049977645
"root3",25,"b2",5.81785021509269e-05,1.22441202626192,5e-04,0.151167049977645
"root3",25,"b3",5.81785021509269e-05,1.22441202626192,5e-04,0.151167049977645
"root3",25,"b4",5.46611868466982e-05,1.22441202626192,5e-04,0.151167049977645
"root3",25,"b5",0.000100990883676571,1.22441202626192,5e-04,0.151167049977645
"root3",25,"b6",7.58534226224274e-05,1.22441202626192,5e-04,0.151167049977645
"root3",25,"b7",0.000134577534601113,1.22441202626192,5e-04,0.151167049977645
"root3",25,"b8",4.63779342991542e-05,1.22441202626192,5e-04,0.151167049977645
"root3",25,"b9",8.14640721393176e-05,8.14640721393176e-05,5e-04,0.151167049977645
"root3",25,"b0",0.000212976706480745,1.22441202626192,6e-04,0.151167049977645
"root3",25,"b1",0.000120831148069856,1.22441202626192,6e-04,0.151167049977645
"root3",25,"b2",5.90865693085781e-05,1.22441202626192,6e-04,0.151167049977645
"root3",25,"b3",5.90865693085781e-05,1.22441202626192,6e-04,0.151167049977645
"root3",25,"b4",5.59578744855037e-05,1.22441202626192,6e-04,0.151167049977645
"root3",25,"b5",0.000108372722528363,1.22441202626192,6e-04,0.151167049977645
"root3",25,"b6",7.9278808589607e-05,1.22441202626192,6e-04,0.151167049977645
"root3",25,"b7",0.00014059212497115,1.22441202626192,6e-04,0.151167049977645
"root3",25,"b8",4.70667695952874e-05,1.22441202626192,6e-04,0.151167049977645
"root3",25,"b9",8.56711016635262e-05,8.56711016635262e-05,6e-04,0.151167049977645
"root3",25,"b0",0.000221903515896549,1.22441202626192,7e-04,0.151167049977645
"root3",25,"b1",0.000127275921450925,1.22441202626192,7e-04,0.151167049977645
"root3",25,"b2",5.98487929181621e-05,1.22441202626192,7e-04,0.151167049977645
"root3",25,"b3",5.98487929181621e-05,1.22441202626192,7e-04,0.151167049977645
"root3",25,"b4",5.70382348563056e-05,1.22441202626192,7e-04,0.151167049977645
"root3",25,"b5",0.000115156968483373,1.22441202626192,7e-04,0.151167049977645
"root3",25,"b6",8.22346703717555e-05,1.22441202626192,7e-04,0.151167049977645
"root3",25,"b7",0.000146115908855554,1.22441202626192,7e-04,0.151167049977645
"root3",25,"b8",4.76180157742954e-05,1.22441202626192,7e-04,0.151167049977645
"root3",25,"b9",8.93752199681514e-05,8.93752199681514e-05,7e-04,0.151167049977645
"root3",25,"b0",0.000230405050258517,1.22441202626192,8e-04,0.151167049977645
"root3",25,"b1",0.000133268044354059,1.22441202626192,8e-04,0.151167049977645
"root3",25,"b2",6.05087528064534e-05,1.22441202626192,8e-04,0.151167049977645
"root3",25,"b3",6.05087528064534e-05,1.22441202626192,8e-04,0.151167049977645
"root3",25,"b4",5.79631716810445e-05,1.22441202626192,8e-04,0.151167049977645
"root3",25,"b5",0.000121476624966163,1.22441202626192,8e-04,0.151167049977645
"root3",25,"b6",8.4836922939286e-05,1.22441202626192,8e-04,0.151167049977645
"root3",25,"b7",0.000151281937306463,1.22441202626192,8e-04,0.151167049977645
"root3",25,"b8",4.80745747339635e-05,1.22441202626192,8e-04,0.151167049977645
"root3",25,"b9",9.26970894955595e-05,9.26970894955595e-05,8e-04,0.151167049977645
"root3",25,"b0",0.000238592534745835,1.22441202626192,9e-04,0.151167049977645
"root3",25,"b1",0.000138903641480584,1.22441202626192,9e-04,0.151167049977645
"root3",25,"b2",6.10932242012101e-05,1.22441202626192,9e-04,0.151167049977645
"root3",25,"b3",6.10932242012101e-05,1.22441202626192,9e-04,0.151167049977645
"root3",25,"b4",5.87715865964706e-05,1.22441202626192,9e-04,0.151167049977645
"root3",25,"b5",0.000127424494967902,1.22441202626192,9e-04,0.151167049977645
"root3",25,"b6",8.7163745732085e-05,1.22441202626192,9e-04,0.151167049977645
"root3",25,"b7",0.000156175638236301,1.22441202626192,9e-04,0.151167049977645
"root3",25,"b8",4.846279396001e-05,1.22441202626192,9e-04,0.151167049977645
"root3",25,"b9",9.57183388700439e-05,9.57183388700439e-05,9e-04,0.151167049977645
"root3",25,"b0",0.000246540122192681,1.22441202626192,0.001,0.151167049977645
"root3",25,"b1",0.000144251392006108,1.22441202626192,0.001,0.151167049977645
"root3",25,"b2",6.16196901441789e-05,1.22441202626192,0.001,0.151167049977645
"root3",25,"b3",6.16196901441789e-05,1.22441202626192,0.001,0.151167049977645
"root3",25,"b4",5.94896789873753e-05,1.22441202626192,0.001,0.151167049977645
"root3",25,"b5",0.000133068066876976,1.22441202626192,0.001,0.151167049977645
"root3",25,"b6",8.92702491620199e-05,1.22441202626192,0.001,0.151167049977645
"root3",25,"b7",0.000160854996974611,1.22441202626192,0.001,0.151167049977645
"root3",25,"b8",4.87998031935007e-05,1.22441202626192,0.001,0.151167049977645
"root3",25,"b9",9.84967366780269e-05,9.84967366780269e-05,0.001,0.151167049977645
