"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root2",8,"b0",8.39386403141382e-05,0.079529036198364,1e-04,0.15440435615096
"root2",8,"b1",4.40634982478893e-05,0.079529036198364,1e-04,0.15440435615096
"root2",8,"b2",3.13920425877685e-05,0.079529036198364,1e-04,0.15440435615096
"root2",8,"b3",3.13920425877685e-05,0.079529036198364,1e-04,0.15440435615096
"root2",8,"b4",2.84747695009949e-05,0.079529036198364,1e-04,0.15440435615096
"root2",8,"b5",3.8511699865179e-05,0.079529036198364,1e-04,0.15440435615096
"root2",8,"b6",3.47662391809744e-05,0.079529036198364,1e-04,0.15440435615096
"root2",8,"b7",6.29618438628714e-05,0.079529036198364,1e-04,0.15440435615096
"root2",8,"b8",2.6377246883435e-05,0.079529036198364,1e-04,0.15440435615096
"root2",8,"b9",3.57662951335804e-05,3.57662951335804e-05,1e-04,0.15440435615096
"root2",8,"b0",9.49962677667067e-05,0.079529036198364,2e-04,0.15440435615096
"root2",8,"b1",5.23675611904582e-05,0.079529036198364,2e-04,0.15440435615096
"root2",8,"b2",3.39280569419161e-05,0.079529036198364,2e-04,0.15440435615096
"root2",8,"b3",3.39280569419161e-05,0.079529036198364,2e-04,0.15440435615096
"root2",8,"b4",3.16604596606726e-05,0.079529036198364,2e-04,0.15440435615096
"root2",8,"b5",4.71518580451759e-05,0.079529036198364,2e-04,0.15440435615096
"root2",8,"b6",4.15181932530286e-05,0.079529036198364,2e-04,0.15440435615096
"root2",8,"b7",7.01734831057019e-05,0.079529036198364,2e-04,0.15440435615096
"root2",8,"b8",2.90176576288923e-05,0.079529036198364,2e-04,0.15440435615096
"root2",8,"b9",4.29977748712447e-05,4.29977748712447e-05,2e-04,0.15440435615096
"root2",8,"b0",0.00010305644842372,0.079529036198364,3e-04,0.15440435615096
"root2",8,"b1",5.85290546758328e-05,0.079529036198364,3e-04,0.15440435615096
"root2",8,"b2",3.53642907967467e-05,0.079529036198364,3e-04,0.15440435615096
"root2",8,"b3",3.53642907967467e-05,0.079529036198364,3e-04,0.15440435615096
"root2",8,"b4",3.34924559890417e-05,0.079529036198364,3e-04,0.15440435615096
"root2",8,"b5",5.3572484367343e-05,0.079529036198364,3e-04,0.15440435615096
"root2",8,"b6",4.6138648011289e-05,0.079529036198364,3e-04,0.15440435615096
"root2",8,"b7",7.50257175461293e-05,0.079529036198364,3e-04,0.15440435615096
"root2",8,"b8",3.04279122867325e-05,0.079529036198364,3e-04,0.15440435615096
"root2",8,"b9",4.80542317821799e-05,4.80542317821799e-05,3e-04,0.15440435615096
"root2",8,"b0",0.000109806052275503,0.079529036198364,4e-04,0.15440435615096
"root2",8,"b1",6.36249607399419e-05,0.079529036198364,4e-04,0.15440435615096
"root2",8,"b2",3.63630181977789e-05,0.079529036198364,4e-04,0.15440435615096
"root2",8,"b3",3.63630181977789e-05,0.079529036198364,4e-04,0.15440435615096
"root2",8,"b4",3.47649064259591e-05,0.079529036198364,4e-04,0.15440435615096
"root2",8,"b5",5.88875966368041e-05,0.079529036198364,4e-04,0.15440435615096
"root2",8,"b6",4.97176884987818e-05,0.079529036198364,4e-04,0.15440435615096
"root2",8,"b7",7.89565391771193e-05,0.079529036198364,4e-04,0.15440435615096
"root2",8,"b8",3.13514291058175e-05,0.079529036198364,4e-04,0.15440435615096
"root2",8,"b9",5.20478213182612e-05,5.20478213182612e-05,4e-04,0.15440435615096
"root2",8,"b0",0.000115842988173837,0.079529036198364,5e-04,0.15440435615096
"root2",8,"b1",6.80701852888468e-05,0.079529036198364,5e-04,0.15440435615096
"root2",8,"b2",3.71353729870106e-05,0.079529036198364,5e-04,0.15440435615096
"root2",8,"b3",3.71353729870106e-05,0.079529036198364,5e-04,0.15440435615096
"root2",8,"b4",3.57406468254388e-05,0.079529036198364,5e-04,0.15440435615096
"root2",8,"b5",6.35253453196583e-05,0.079529036198364,5e-04,0.15440435615096
"root2",8,"b6",5.2670542747088e-05,0.079529036198364,5e-04,0.15440435615096
"root2",8,"b7",8.24042406980041e-05,0.079529036198364,5e-04,0.15440435615096
"root2",8,"b8",3.2027295914721e-05,0.079529036198364,5e-04,0.15440435615096
"root2",8,"b9",5.54005797972338e-05,5.54005797972338e-05,5e-04,0.15440435615096
"root2",8,"b0",0.000121441605410618,0.079529036198364,6e-04,0.15440435615096
"root2",8,"b1",7.20733650651117e-05,0.079529036198364,6e-04,0.15440435615096
"root2",8,"b2",3.77715672489175e-05,0.079529036198364,6e-04,0.15440435615096
"root2",8,"b3",3.77715672489175e-05,0.079529036198364,6e-04,0.15440435615096
"root2",8,"b4",3.65351181106134e-05,0.079529036198364,6e-04,0.15440435615096
"root2",8,"b5",6.77006577542135e-05,0.079529036198364,6e-04,0.15440435615096
"root2",8,"b6",5.52027763374609e-05,0.079529036198364,6e-04,0.15440435615096
"root2",8,"b7",8.55548177820154e-05,0.079529036198364,6e-04,0.15440435615096
"root2",8,"b8",3.25575097694503e-05,0.079529036198364,6e-04,0.15440435615096
"root2",8,"b9",5.83212148889841e-05,5.83212148889841e-05,6e-04,0.15440435615096
"root2",8,"b0",0.000126747650755499,0.079529036198364,7e-04,0.15440435615096
"root2",8,"b1",7.57555164247299e-05,0.079529036198364,7e-04,0.15440435615096
"root2",8,"b2",3.83172693726966e-05,0.079529036198364,7e-04,0.15440435615096
"root2",8,"b3",3.83172693726966e-05,0.079529036198364,7e-04,0.15440435615096
"root2",8,"b4",3.72080716616531e-05,0.079529036198364,7e-04,0.15440435615096
"root2",8,"b5",7.15383388099968e-05,0.079529036198364,7e-04,0.15440435615096
"root2",8,"b6",5.74319988622681e-05,0.079529036198364,7e-04,0.15440435615096
"root2",8,"b7",8.85031614960372e-05,0.079529036198364,7e-04,0.15440435615096
"root2",8,"b8",3.2993408172429e-05,0.079529036198364,7e-04,0.15440435615096
"root2",8,"b9",6.09291704814536e-05,6.09291704814536e-05,7e-04,0.15440435615096
"root2",8,"b0",0.000131846464893424,0.079529036198364,8e-04,0.15440435615096
"root2",8,"b1",7.91934252326413e-05,0.079529036198364,8e-04,0.15440435615096
"root2",8,"b2",3.87983917339545e-05,0.079529036198364,8e-04,0.15440435615096
"root2",8,"b3",3.87983917339545e-05,0.079529036198364,8e-04,0.15440435615096
"root2",8,"b4",3.77940196206531e-05,0.079529036198364,8e-04,0.15440435615096
"root2",8,"b5",7.51178180139337e-05,0.079529036198364,8e-04,0.15440435615096
"root2",8,"b6",5.94320137818605e-05,0.079529036198364,8e-04,0.15440435615096
"root2",8,"b7",9.13038276254778e-05,0.079529036198364,8e-04,0.15440435615096
"root2",8,"b8",3.33638709876945e-05,0.079529036198364,8e-04,0.15440435615096
"root2",8,"b9",6.32994807245672e-05,6.32994807245672e-05,8e-04,0.15440435615096
"root2",8,"b0",0.000136791665453872,0.079529036198364,9e-04,0.15440435615096
"root2",8,"b1",8.24389446604038e-05,0.079529036198364,9e-04,0.15440435615096
"root2",8,"b2",3.923091363106e-05,0.079529036198364,9e-04,0.15440435615096
"root2",8,"b3",3.923091363106e-05,0.079529036198364,9e-04,0.15440435615096
"root2",8,"b4",3.83145420468785e-05,0.079529036198364,9e-04,0.15440435615096
"root2",8,"b5",7.84929510766893e-05,0.079529036198364,9e-04,0.15440435615096
"root2",8,"b6",6.12522306732859e-05,0.079529036198364,9e-04,0.15440435615096
"root2",8,"b7",9.39909552339997e-05,0.079529036198364,9e-04,0.15440435615096
"root2",8,"b8",3.36865136642612e-05,0.079529036198364,9e-04,0.15440435615096
"root2",8,"b9",6.54824535708814e-05,6.54824535708814e-05,9e-04,0.15440435615096
"root2",8,"b0",0.000141618804134651,0.079529036198364,0.001,0.15440435615096
"root2",8,"b1",8.55287498481121e-05,0.079529036198364,0.001,0.15440435615096
