"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root20",20,"b0",0.000123057232976484,0.380099268661744,1e-04,0.148288189222197
"root20",20,"b1",6.08886475973508e-05,0.380099268661744,1e-04,0.148288189222197
"root20",20,"b2",4.31212538719706e-05,0.380099268661744,1e-04,0.148288189222197
"root20",20,"b3",4.31212538719706e-05,0.380099268661744,1e-04,0.148288189222197
"root20",20,"b4",3.82948835790662e-05,0.380099268661744,1e-04,0.148288189222197
"root20",20,"b5",5.13477843658896e-05,0.380099268661744,1e-04,0.148288189222197
"root20",20,"b6",4.52476055420589e-05,0.380099268661744,1e-04,0.148288189222197
"root20",20,"b7",8.10125149274762e-05,0.380099268661744,1e-04,0.148288189222197
"root20",20,"b8",3.48842049655421e-05,0.380099268661744,1e-04,0.148288189222197
"root20",20,"b9",4.66674716051715e-05,4.66674716051715e-05,1e-04,0.148288189222197
"root20",20,"b0",0.000140807092281221,0.380099268661744,2e-04,0.148288189222197
"root20",20,"b1",7.24289579643751e-05,0.380099268661744,2e-04,0.148288189222197
"root20",20,"b2",4.64574298302678e-05,0.380099268661744,2e-04,0.148288189222197
"root20",20,"b3",4.64574298302678e-05,0.380099268661744,2e-04,0.148288189222197
"root20",20,"b4",4.24948948408863e-05,0.380099268661744,2e-04,0.148288189222197
"root20",20,"b5",6.3052518673383e-05,0.380099268661744,2e-04,0.148288189222197
"root20",20,"b6",5.35579373197126e-05,0.380099268661744,2e-04,0.148288189222197
"root20",20,"b7",9.2105039651943e-05,0.380099268661744,2e-04,0.148288189222197
"root20",20,"b8",3.80191740746601e-05,0.380099268661744,2e-04,0.148288189222197
"root20",20,"b9",5.57599579693513e-05,5.57599579693513e-05,2e-04,0.148288189222197
"root20",20,"b0",0.000153942680214151,0.380099268661744,3e-04,0.148288189222197
"root20",20,"b1",8.10495698971356e-05,0.380099268661744,3e-04,0.148288189222197
"root20",20,"b2",4.83206460144575e-05,0.380099268661744,3e-04,0.148288189222197
"root20",20,"b3",4.83206460144575e-05,0.380099268661744,3e-04,0.148288189222197
"root20",20,"b4",4.49798171915544e-05,0.380099268661744,3e-04,0.148288189222197
"root20",20,"b5",7.19596495329348e-05,0.380099268661744,3e-04,0.148288189222197
"root20",20,"b6",5.92455970865233e-05,0.380099268661744,3e-04,0.148288189222197
"root20",20,"b7",9.95845881847981e-05,0.380099268661744,3e-04,0.148288189222197
"root20",20,"b8",3.97013452281273e-05,0.380099268661744,3e-04,0.148288189222197
"root20",20,"b9",6.2132634605966e-05,6.2132634605966e-05,3e-04,0.148288189222197
"root20",20,"b0",0.000164972534178507,0.380099268661744,4e-04,0.148288189222197
"root20",20,"b1",8.82055757513316e-05,0.380099268661744,4e-04,0.148288189222197
"root20",20,"b2",4.96005550502941e-05,0.380099268661744,4e-04,0.148288189222197
"root20",20,"b3",4.96005550502941e-05,0.380099268661744,4e-04,0.148288189222197
"root20",20,"b4",4.67204110335561e-05,0.380099268661744,4e-04,0.148288189222197
"root20",20,"b5",7.94160380013236e-05,0.380099268661744,4e-04,0.148288189222197
"root20",20,"b6",6.3618775996992e-05,0.380099268661744,4e-04,0.148288189222197
"root20",20,"b7",0.000105592223203907,0.380099268661744,4e-04,0.148288189222197
"root20",20,"b8",4.07963536375989e-05,0.380099268661744,4e-04,0.148288189222197
"root20",20,"b9",6.71486573057171e-05,6.71486573057171e-05,4e-04,0.148288189222197
"root20",20,"b0",0.000174822099999617,0.380099268661744,5e-04,0.148288189222197
"root20",20,"b1",9.44574344966678e-05,0.380099268661744,5e-04,0.148288189222197
"root20",20,"b2",5.05788757209807e-05,0.380099268661744,5e-04,0.148288189222197
"root20",20,"b3",5.05788757209807e-05,0.380099268661744,5e-04,0.148288189222197
"root20",20,"b4",4.80532025950353e-05,0.380099268661744,5e-04,0.148288189222197
"root20",20,"b5",8.59587902829186e-05,0.380099268661744,5e-04,0.148288189222197
"root20",20,"b6",6.71910656129246e-05,0.380099268661744,5e-04,0.148288189222197
"root20",20,"b7",0.000110803939785909,0.380099268661744,5e-04,0.148288189222197
"root20",20,"b8",4.15881526880539e-05,0.380099268661744,5e-04,0.148288189222197
"root20",20,"b9",7.13382705515839e-05,7.13382705515839e-05,5e-04,0.148288189222197
"root20",20,"b0",0.000183928054302838,0.380099268661744,6e-04,0.148288189222197
"root20",20,"b1",0.000100088897384813,0.380099268661744,6e-04,0.148288189222197
"root20",20,"b2",5.13761548315402e-05,0.380099268661744,6e-04,0.148288189222197
"root20",20,"b3",5.13761548315402e-05,0.380099268661744,6e-04,0.148288189222197
"root20",20,"b4",4.91318210717521e-05,0.380099268661744,6e-04,0.148288189222197
"root20",20,"b5",9.18651206346726e-05,0.380099268661744,6e-04,0.148288189222197
"root20",20,"b6",7.02218427146955e-05,0.380099268661744,6e-04,0.148288189222197
"root20",20,"b7",0.000115515516229969,0.380099268661744,6e-04,0.148288189222197
"root20",20,"b8",4.22003574755263e-05,0.380099268661744,6e-04,0.148288189222197
"root20",20,"b9",7.49672570908577e-05,7.49672570908577e-05,6e-04,0.148288189222197
"root20",20,"b0",0.000192527477215915,0.380099268661744,7e-04,0.148288189222197
"root20",20,"b1",0.00010526594916871,0.380099268661744,7e-04,0.148288189222197
