"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root8",4,"b0",3.69616357972276e-05,0.203761620280991,1e-04,0.117981633516284
"root8",4,"b1",5.0709154394416e-05,0.203761620280991,1e-04,0.117981633516284
"root8",4,"b2",3.37324627259991e-05,0.203761620280991,1e-04,0.117981633516284
"root8",4,"b3",3.37324627259991e-05,0.203761620280991,1e-04,0.117981633516284
"root8",4,"b4",3.01088195293413e-05,0.203761620280991,1e-04,0.117981633516284
"root8",4,"b5",4.29212493652135e-05,0.203761620280991,1e-04,0.117981633516284
"root8",4,"b6",3.83581932899115e-05,0.203761620280991,1e-04,0.117981633516284
"root8",4,"b7",8.40881651614661e-05,0.203761620280991,1e-04,0.117981633516284
"root8",4,"b8",2.77944373413391e-05,0.203761620280991,1e-04,0.117981633516284
"root8",4,"b9",3.96972938705163e-05,3.96972938705163e-05,1e-04,0.117981633516284
"root8",4,"b0",4.57001186258682e-05,0.203761620280991,2e-04,0.117981633516284
"root8",4,"b1",6.26644566474816e-05,0.203761620280991,2e-04,0.117981633516284
"root8",4,"b2",3.68605702097576e-05,0.203761620280991,2e-04,0.117981633516284
"root8",4,"b3",3.68605702097576e-05,0.203761620280991,2e-04,0.117981633516284
"root8",4,"b4",3.39168511982959e-05,0.203761620280991,2e-04,0.117981633516284
"root8",4,"b5",5.4602358133968e-05,0.203761620280991,2e-04,0.117981633516284
"root8",4,"b6",4.70455599675252e-05,0.203761620280991,2e-04,0.117981633516284
"root8",4,"b7",9.61954602531977e-05,0.203761620280991,2e-04,0.117981633516284
"root8",4,"b8",3.08413342222328e-05,0.203761620280991,2e-04,0.117981633516284
"root8",4,"b9",4.91246315398316e-05,4.91246315398316e-05,2e-04,0.117981633516284
"root8",4,"b0",5.26359062102728e-05,0.203761620280991,3e-04,0.117981633516284
"root8",4,"b1",7.17521120114499e-05,0.203761620280991,3e-04,0.117981633516284
"root8",4,"b2",3.8548329327197e-05,0.203761620280991,3e-04,0.117981633516284
"root8",4,"b3",3.8548329327197e-05,0.203761620280991,3e-04,0.117981633516284
"root8",4,"b4",3.60793538350822e-05,0.203761620280991,3e-04,0.117981633516284
"root8",4,"b5",6.36438321799493e-05,0.203761620280991,3e-04,0.117981633516284
"root8",4,"b6",5.31262406269288e-05,0.203761620280991,3e-04,0.117981633516284
"root8",4,"b7",0.000104252818443497,0.203761620280991,3e-04,0.117981633516284
"root8",4,"b8",3.24395052616482e-05,0.203761620280991,3e-04,0.117981633516284
"root8",4,"b9",5.5889559316999e-05,5.5889559316999e-05,3e-04,0.117981633516284
