"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root11",10,"b0",0.000119725380045499,0.0130484541357,1e-04,0.11992016537637
"root11",10,"b1",5.1218993023703e-05,0.0130484541357,1e-04,0.11992016537637
"root11",10,"b2",3.59359077863403e-05,0.0130484541357,1e-04,0.11992016537637
"root11",10,"b3",3.59359077863403e-05,0.0130484541357,1e-04,0.11992016537637
"root11",10,"b4",3.24906608768032e-05,0.0130484541357,1e-04,0.11992016537637
"root11",10,"b5",4.41862749352179e-05,0.0130484541357,1e-04,0.11992016537637
"root11",10,"b6",3.94334105284323e-05,0.0130484541357,1e-04,0.11992016537637
"root11",10,"b7",7.59566411312734e-05,0.0130484541357,1e-04,0.11992016537637
"root11",10,"b8",2.99260257462222e-05,0.0130484541357,1e-04,0.11992016537637
"root11",10,"b9",4.06086497677279e-05,4.06086497677279e-05,1e-04,0.11992016537637
"root11",10,"b0",0.000139036832768041,0.0130484541357,2e-04,0.11992016537637
"root11",10,"b1",6.12604792795647e-05,0.0130484541357,2e-04,0.11992016537637
"root11",10,"b2",3.8812590723327e-05,0.0130484541357,2e-04,0.11992016537637
"root11",10,"b3",3.8812590723327e-05,0.0130484541357,2e-04,0.11992016537637
"root11",10,"b4",3.59940994893011e-05,0.0130484541357,2e-04,0.11992016537637
"root11",10,"b5",5.43510585837194e-05,0.0130484541357,2e-04,0.11992016537637
"root11",10,"b6",4.69720478670194e-05,0.0130484541357,2e-04,0.11992016537637
"root11",10,"b7",8.59943986636764e-05,0.0130484541357,2e-04,0.11992016537637
"root11",10,"b8",3.26583164849641e-05,0.0130484541357,2e-04,0.11992016537637
"root11",10,"b9",4.88190707988267e-05,4.88190707988267e-05,2e-04,0.11992016537637
"root11",10,"b0",0.000152934100653692,0.0130484541357,3e-04,0.11992016537637
"root11",10,"b1",6.87245390242527e-05,0.0130484541357,3e-04,0.11992016537637
"root11",10,"b2",4.04142218385343e-05,0.0130484541357,3e-04,0.11992016537637
"root11",10,"b3",4.04142218385343e-05,0.0130484541357,3e-04,0.11992016537637
"root11",10,"b4",3.80436711978963e-05,0.0130484541357,3e-04,0.11992016537637
"root11",10,"b5",6.20353530737988e-05,0.0130484541357,3e-04,0.11992016537637
"root11",10,"b6",5.21609804862125e-05,0.0130484541357,3e-04,0.11992016537637
"root11",10,"b7",9.24741105478182e-05,0.0130484541357,3e-04,0.11992016537637
"root11",10,"b8",3.41255304646287e-05,0.0130484541357,3e-04,0.11992016537637
"root11",10,"b9",5.45959695856398e-05,5.45959695856398e-05,3e-04,0.11992016537637
"root11",10,"b0",0.00016435929434866,0.0130484541357,4e-04,0.11992016537637
"root11",10,"b1",7.48661300386736e-05,0.0130484541357,4e-04,0.11992016537637
"root11",10,"b2",4.15025826333752e-05,0.0130484541357,4e-04,0.11992016537637
"root11",10,"b3",4.15025826333752e-05,0.0130484541357,4e-04,0.11992016537637
"root11",10,"b4",3.94627950763547e-05,0.0130484541357,4e-04,0.11992016537637
"root11",10,"b5",6.84106004914261e-05,0.0130484541357,4e-04,0.11992016537637
"root11",10,"b6",5.61462679316364e-05,0.0130484541357,4e-04,0.11992016537637
"root11",10,"b7",9.75208963504741e-05,0.0130484541357,4e-04,0.11992016537637
"root11",10,"b8",3.50753790121133e-05,0.0130484541357,4e-04,0.11992016537637
"root11",10,"b9",5.91304529419189e-05,5.91304529419189e-05,4e-04,0.11992016537637
"root11",10,"b0",0.000174402176141963,0.0130484541357,5e-04,0.11992016537637
"root11",10,"b1",8.01792292380018e-05,0.0130484541357,5e-04,0.11992016537637
"root11",10,"b2",4.23240209514508e-05,0.0130484541357,5e-04,0.11992016537637
"root11",10,"b3",4.23240209514508e-05,0.0130484541357,5e-04,0.11992016537637
"root11",10,"b4",4.05381387055134e-05,0.0130484541357,5e-04,0.11992016537637
"root11",10,"b5",7.39522606897117e-05,0.0130484541357,5e-04,0.11992016537637
"root11",10,"b6",5.93882896712946e-05,0.0130484541357,5e-04,0.11992016537637
"root11",10,"b7",0.00010180104267901,0.0130484541357,5e-04,0.11992016537637
"root11",10,"b8",3.57565768717848e-05,0.0130484541357,5e-04,0.11992016537637
"root11",10,"b9",6.28970530082889e-05,6.28970530082889e-05,5e-04,0.11992016537637
"root11",10,"b0",0.000183576088616179,0.0130484541357,6e-04,0.11992016537637
"root11",10,"b1",8.49175179313391e-05,0.0130484541357,6e-04,0.11992016537637
"root11",10,"b2",4.29851558518694e-05,0.0130484541357,6e-04,0.11992016537637
"root11",10,"b3",4.29851558518694e-05,0.0130484541357,6e-04,0.11992016537637
"root11",10,"b4",4.14004672422662e-05,0.0130484541357,6e-04,0.11992016537637
"root11",10,"b5",7.89085044843133e-05,0.0130484541357,6e-04,0.11992016537637
"root11",10,"b6",6.21236296123176e-05,0.0130484541357,6e-04,0.11992016537637
"root11",10,"b7",0.000105602993529736,0.0130484541357,6e-04,0.11992016537637
"root11",10,"b8",3.62783632428504e-05,0.0130484541357,6e-04,0.11992016537637
"root11",10,"b9",6.61379742894286e-05,6.61379742894286e-05,6e-04,0.11992016537637
"root11",10,"b0",0.000192158993406521,0.0130484541357,7e-04,0.11992016537637
"root11",10,"b1",8.92309858927534e-05,0.0130484541357,7e-04,0.11992016537637
"root11",10,"b2",4.35404743977e-05,0.0130484541357,7e-04,0.11992016537637
"root11",10,"b3",4.35404743977e-05,0.0130484541357,7e-04,0.11992016537637
"root11",10,"b4",4.2119273622585e-05,0.0130484541357,7e-04,0.11992016537637
"root11",10,"b5",8.34277270462903e-05,0.0130484541357,7e-04,0.11992016537637
"root11",10,"b6",6.44911963166106e-05,0.0130484541357,7e-04,0.11992016537637
"root11",10,"b7",0.000109076373022427,0.0130484541357,7e-04,0.11992016537637
"root11",10,"b8",3.66968842858476e-05,0.0130484541357,7e-04,0.11992016537637
"root11",10,"b9",6.89948725377705e-05,6.89948725377705e-05,7e-04,0.11992016537637
"root11",10,"b0",0.000200316172723291,0.0130484541357,8e-04,0.11992016537637
"root11",10,"b1",9.3216462440796e-05,0.0130484541357,8e-04,0.11992016537637
"root11",10,"b2",4.40210784090596e-05,0.0130484541357,8e-04,0.11992016537637
"root11",10,"b3",4.40210784090596e-05,0.0130484541357,8e-04,0.11992016537637
"root11",10,"b4",4.27354274556495e-05,0.0130484541357,8e-04,0.11992016537637
"root11",10,"b5",8.76066240773343e-05,0.0130484541357,8e-04,0.11992016537637
"root11",10,"b6",6.65797991335948e-05,0.0130484541357,8e-04,0.11992016537637
"root11",10,"b7",0.000112308453559113,0.0130484541357,8e-04,0.11992016537637
"root11",10,"b8",3.70441723769263e-05,0.0130484541357,8e-04,0.11992016537637
"root11",10,"b9",7.15581828573789e-05,7.15581828573789e-05,8e-04,0.11992016537637
"root11",10,"b0",0.000208152855079958,0.0130484541357,9e-04,0.11992016537637
"root11",10,"b1",9.69403676909655e-05,0.0130484541357,9e-04,0.11992016537637
"root11",10,"b2",4.44462004241299e-05,0.0130484541357,9e-04,0.11992016537637
"root11",10,"b3",4.44462004241299e-05,0.0130484541357,9e-04,0.11992016537637
"root11",10,"b4",4.32747902120167e-05,0.0130484541357,9e-04,0.11992016537637
"root11",10,"b5",9.15120783875035e-05,0.0130484541357,9e-04,0.11992016537637
"root11",10,"b6",6.84497179612689e-05,0.0130484541357,9e-04,0.11992016537637
"root11",10,"b7",0.000115354539890157,0.0130484541357,9e-04,0.11992016537637
