"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root13",4,"b0",2.38615650233828e-05,0.0640400320192787,1e-04,0.142782626621955
"root13",4,"b1",4.57493297558746e-05,0.0640400320192787,1e-04,0.142782626621955
"root13",4,"b2",3.15969944030798e-05,0.0640400320192787,1e-04,0.142782626621955
"root13",4,"b3",3.15969944030798e-05,0.0640400320192787,1e-04,0.142782626621955
"root13",4,"b4",2.87927194582841e-05,0.0640400320192787,1e-04,0.142782626621955
"root13",4,"b5",4.00811952146958e-05,0.0640400320192787,1e-04,0.142782626621955
"root13",4,"b6",3.61036748881334e-05,0.0640400320192787,1e-04,0.142782626621955
"root13",4,"b7",7.11910133945115e-05,0.0640400320192787,1e-04,0.142782626621955
"root13",4,"b8",2.66849944547524e-05,0.0640400320192787,1e-04,0.142782626621955
"root13",4,"b9",3.72169400307086e-05,3.72169400307086e-05,1e-04,0.142782626621955
"root13",4,"b0",2.97125689606201e-05,0.0640400320192787,2e-04,0.142782626621955
"root13",4,"b1",5.55089568848994e-05,0.0640400320192787,2e-04,0.142782626621955
"root13",4,"b2",3.43979718671684e-05,0.0640400320192787,2e-04,0.142782626621955
"root13",4,"b3",3.43979718671684e-05,0.0640400320192787,2e-04,0.142782626621955
"root13",4,"b4",3.22198975185262e-05,0.0640400320192787,2e-04,0.142782626621955
"root13",4,"b5",5.00449830869571e-05,0.0640400320192787,2e-04,0.142782626621955
"root13",4,"b6",4.38048442763762e-05,0.0640400320192787,2e-04,0.142782626621955
"root13",4,"b7",8.02703937357579e-05,0.0640400320192787,2e-04,0.142782626621955
"root13",4,"b8",2.95145417464204e-05,0.0640400320192787,2e-04,0.142782626621955
"root13",4,"b9",4.55091542393441e-05,4.55091542393441e-05,2e-04,0.142782626621955
"root13",4,"b0",3.45089704288417e-05,0.0640400320192787,3e-04,0.142782626621955
"root13",4,"b1",6.28820935609206e-05,0.0640400320192787,3e-04,0.142782626621955
"root13",4,"b2",3.59664727930735e-05,0.0640400320192787,3e-04,0.142782626621955
"root13",4,"b3",3.59664727930735e-05,0.0640400320192787,3e-04,0.142782626621955
"root13",4,"b4",3.4176016663008e-05,0.0640400320192787,3e-04,0.142782626621955
"root13",4,"b5",5.76030680998202e-05,0.0640400320192787,3e-04,0.142782626621955
"root13",4,"b6",4.91459732271967e-05,0.0640400320192787,3e-04,0.142782626621955
"root13",4,"b7",8.63688270285798e-05,0.0640400320192787,3e-04,0.142782626621955
"root13",4,"b8",3.10110061404845e-05,0.0640400320192787,3e-04,0.142782626621955
"root13",4,"b9",5.14002283405987e-05,5.14002283405987e-05,3e-04,0.142782626621955
"root13",4,"b0",3.87059779805845e-05,0.0640400320192787,4e-04,0.142782626621955
"root13",4,"b1",6.90458240875205e-05,0.0640400320192787,4e-04,0.142782626621955
"root13",4,"b2",3.70395166305741e-05,0.0640400320192787,4e-04,0.142782626621955
"root13",4,"b3",3.70395166305741e-05,0.0640400320192787,4e-04,0.142782626621955
"root13",4,"b4",3.55184867988083e-05,0.0640400320192787,4e-04,0.142782626621955
"root13",4,"b5",6.39388833314386e-05,0.0640400320192787,4e-04,0.142782626621955
"root13",4,"b6",5.33028333638434e-05,0.0640400320192787,4e-04,0.142782626621955
"root13",4,"b7",9.12956345462237e-05,0.0640400320192787,4e-04,0.142782626621955
