"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root19",17,"b0",0.000118408092810929,0.60739187798165,1e-04,0.133275981292424
"root19",17,"b1",6.15168404174691e-05,0.60739187798165,1e-04,0.133275981292424
"root19",17,"b2",4.09019976853836e-05,0.60739187798165,1e-04,0.133275981292424
"root19",17,"b3",4.09019976853836e-05,0.60739187798165,1e-04,0.133275981292424
"root19",17,"b4",3.60149852457703e-05,0.60739187798165,1e-04,0.133275981292424
"root19",17,"b5",5.0980271186172e-05,0.60739187798165,1e-04,0.133275981292424
"root19",17,"b6",4.47700648667973e-05,0.60739187798165,1e-04,0.133275981292424
"root19",17,"b7",9.48423029015586e-05,0.60739187798165,1e-04,0.133275981292424
"root19",17,"b8",3.28258528753889e-05,0.60739187798165,1e-04,0.133275981292424
"root19",17,"b9",4.64405495471066e-05,4.64405495471066e-05,1e-04,0.133275981292424
"root19",17,"b0",0.000134804346792209,0.60739187798165,2e-04,0.133275981292424
"root19",17,"b1",7.6037797802065e-05,0.60739187798165,2e-04,0.133275981292424
"root19",17,"b2",4.47402038826153e-05,0.60739187798165,2e-04,0.133275981292424
"root19",17,"b3",4.47402038826153e-05,0.60739187798165,2e-04,0.133275981292424
"root19",17,"b4",4.07244281455889e-05,0.60739187798165,2e-04,0.133275981292424
"root19",17,"b5",6.50717688376953e-05,0.60739187798165,2e-04,0.133275981292424
"root19",17,"b6",5.47662940709688e-05,0.60739187798165,2e-04,0.133275981292424
"root19",17,"b7",0.000110059847968879,0.60739187798165,2e-04,0.133275981292424
"root19",17,"b8",3.64475705957977e-05,0.60739187798165,2e-04,0.133275981292424
"root19",17,"b9",5.74197102573817e-05,5.74197102573817e-05,2e-04,0.133275981292424
"root19",17,"b0",0.000146212481483161,0.60739187798165,3e-04,0.133275981292424
"root19",17,"b1",8.71735275148855e-05,0.60739187798165,3e-04,0.133275981292424
"root19",17,"b2",4.6861795781376e-05,0.60739187798165,3e-04,0.133275981292424
"root19",17,"b3",4.6861795781376e-05,0.60739187798165,3e-04,0.133275981292424
"root19",17,"b4",4.34731894075863e-05,0.60739187798165,3e-04,0.133275981292424
"root19",17,"b5",7.60986578288302e-05,0.60739187798165,3e-04,0.133275981292424
"root19",17,"b6",6.17250346347494e-05,0.60739187798165,3e-04,0.133275981292424
"root19",17,"b7",0.000120342023441446,0.60739187798165,3e-04,0.133275981292424
"root19",17,"b8",3.83791273631367e-05,0.60739187798165,3e-04,0.133275981292424
"root19",17,"b9",6.52843897992261e-05,6.52843897992261e-05,3e-04,0.133275981292424
"root19",17,"b0",0.000155438719297328,0.60739187798165,4e-04,0.133275981292424
"root19",17,"b1",9.65396737793384e-05,0.60739187798165,4e-04,0.133275981292424
"root19",17,"b2",4.82830919568117e-05,0.60739187798165,4e-04,0.133275981292424
"root19",17,"b3",4.82830919568117e-05,0.60739187798165,4e-04,0.133275981292424
"root19",17,"b4",4.53613126180142e-05,0.60739187798165,4e-04,0.133275981292424
"root19",17,"b5",8.54938594518734e-05,0.60739187798165,4e-04,0.133275981292424
"root19",17,"b6",6.71086464861094e-05,0.60739187798165,4e-04,0.133275981292424
"root19",17,"b7",0.000128547245977253,0.60739187798165,4e-04,0.133275981292424
"root19",17,"b8",3.96139751520345e-05,0.60739187798165,4e-04,0.133275981292424
"root19",17,"b9",7.15325223753922e-05,7.15325223753922e-05,4e-04,0.133275981292424
"root19",17,"b0",0.00016348111654967,0.60739187798165,5e-04,0.133275981292424
"root19",17,"b1",0.000104788452080914,0.60739187798165,5e-04,0.133275981292424
"root19",17,"b2",4.93398667050042e-05,0.60739187798165,5e-04,0.133275981292424
"root19",17,"b3",4.93398667050042e-05,0.60739187798165,5e-04,0.133275981292424
"root19",17,"b4",4.67788694925268e-05,0.60739187798165,5e-04,0.133275981292424
"root19",17,"b5",9.38421776657574e-05,0.60739187798165,5e-04,0.133275981292424
"root19",17,"b6",7.15130935296403e-05,0.60739187798165,5e-04,0.133275981292424
"root19",17,"b7",0.000135619961750034,0.60739187798165,5e-04,0.133275981292424
"root19",17,"b8",4.04886447338649e-05,0.60739187798165,5e-04,0.133275981292424
"root19",17,"b9",7.67700946831074e-05,7.67700946831074e-05,5e-04,0.133275981292424
"root19",17,"b0",0.000170798349590025,0.60739187798165,6e-04,0.133275981292424
"root19",17,"b1",0.000112260589118496,0.60739187798165,6e-04,0.133275981292424
"root19",17,"b2",5.01786695906225e-05,0.60739187798165,6e-04,0.133275981292424
"root19",17,"b3",5.01786695906225e-05,0.60739187798165,6e-04,0.133275981292424
"root19",17,"b4",4.79049511663393e-05,0.60739187798165,6e-04,0.133275981292424
"root19",17,"b5",0.000101451197578686,0.60739187798165,6e-04,0.133275981292424
"root19",17,"b6",7.524655644575e-05,0.60739187798165,6e-04,0.133275981292424
"root19",17,"b7",0.000141984319112977,0.60739187798165,6e-04,0.133275981292424
"root19",17,"b8",4.11510033667397e-05,0.60739187798165,6e-04,0.133275981292424
"root19",17,"b9",8.13097191325882e-05,8.13097191325882e-05,6e-04,0.133275981292424
"root19",17,"b0",0.000177634340258155,0.60739187798165,7e-04,0.133275981292424
"root19",17,"b1",0.000119160107288462,0.60739187798165,7e-04,0.133275981292424
"root19",17,"b2",5.08745403631712e-05,0.60739187798165,7e-04,0.133275981292424
"root19",17,"b3",5.08745403631712e-05,0.60739187798165,7e-04,0.133275981292424
"root19",17,"b4",4.88350192291902e-05,0.60739187798165,7e-04,0.133275981292424
"root19",17,"b5",0.00010850677350122,0.60739187798165,7e-04,0.133275981292424
"root19",17,"b6",7.84908331639659e-05,0.60739187798165,7e-04,0.133275981292424
"root19",17,"b7",0.000147865928530754,0.60739187798165,7e-04,0.133275981292424
"root19",17,"b8",4.16767215407017e-05,0.60739187798165,7e-04,0.133275981292424
"root19",17,"b9",8.53359470836237e-05,8.53359470836237e-05,7e-04,0.133275981292424
"root19",17,"b0",0.000184131991189313,0.60739187798165,8e-04,0.133275981292424
"root19",17,"b1",0.000125619918600228,0.60739187798165,8e-04,0.133275981292424
"root19",17,"b2",5.14702386716091e-05,0.60739187798165,8e-04,0.133275981292424
"root19",17,"b3",5.14702386716091e-05,0.60739187798165,8e-04,0.133275981292424
"root19",17,"b4",4.96252844303843e-05,0.60739187798165,8e-04,0.133275981292424
"root19",17,"b5",0.000115131324344686,0.60739187798165,8e-04,0.133275981292424
"root19",17,"b6",8.13625942273088e-05,0.60739187798165,8e-04,0.133275981292424
"root19",17,"b7",0.000153398450353606,0.60739187798165,8e-04,0.133275981292424
"root19",17,"b8",4.2108725461688e-05,0.60739187798165,8e-04,0.133275981292424
"root19",17,"b9",8.89675228316531e-05,8.89675228316531e-05,8e-04,0.133275981292424
"root19",17,"b0",0.000190381078005507,0.60739187798165,9e-04,0.133275981292424
"root19",17,"b1",0.000131731728823502,0.60739187798165,9e-04,0.133275981292424
"root19",17,"b2",5.19921011798488e-05,0.60739187798165,9e-04,0.133275981292424
"root19",17,"b3",5.19921011798488e-05,0.60739187798165,9e-04,0.133275981292424
"root19",17,"b4",5.03113139546023e-05,0.60739187798165,9e-04,0.133275981292424
"root19",17,"b5",0.000121410333438572,0.60739187798165,9e-04,0.133275981292424
"root19",17,"b6",8.39412606249808e-05,0.60739187798165,9e-04,0.133275981292424
"root19",17,"b7",0.000158667230456012,0.60739187798165,9e-04,0.133275981292424
"root19",17,"b8",4.24732678329534e-05,0.60739187798165,9e-04,0.133275981292424
"root19",17,"b9",9.22855729230079e-05,9.22855729230079e-05,9e-04,0.133275981292424
"root19",17,"b0",0.000196441080648942,0.60739187798165,0.001,0.133275981292424
"root19",17,"b1",0.000137561524163107,0.60739187798165,0.001,0.133275981292424
"root19",17,"b2",5.24573468677656e-05,0.60739187798165,0.001,0.133275981292424
"root19",17,"b3",5.24573468677656e-05,0.60739187798165,0.001,0.133275981292424
"root19",17,"b4",5.09168799867133e-05,0.60739187798165,0.001,0.133275981292424
"root19",17,"b5",0.000127406062142494,0.60739187798165,0.001,0.133275981292424
