"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root14",29,"b0",0.000155858457223268,3.70310488936902,1e-04,0.276970690996849
"root14",29,"b1",5.21552169053772e-05,3.70310488936902,1e-04,0.276970690996849
"root14",29,"b2",4.11372406601396e-05,3.70310488936902,1e-04,0.276970690996849
"root14",29,"b3",4.11372406601396e-05,3.70310488936902,1e-04,0.276970690996849
"root14",29,"b4",3.69452298529787e-05,3.70310488936902,1e-04,0.276970690996849
"root14",29,"b5",4.53665791049527e-05,3.70310488936902,1e-04,0.276970690996849
"root14",29,"b6",4.08362504704644e-05,3.70310488936902,1e-04,0.276970690996849
"root14",29,"b7",5.90985896889367e-05,3.70310488936902,1e-04,0.276970690996849
"root14",29,"b8",3.39530735957808e-05,3.70310488936902,1e-04,0.276970690996849
"root14",29,"b9",4.18943430626752e-05,4.18943430626752e-05,1e-04,0.276970690996849
"root14",29,"b0",0.000174590795158984,3.70310488936902,2e-04,0.276970690996849
"root14",29,"b1",5.86270223840967e-05,3.70310488936902,2e-04,0.276970690996849
"root14",29,"b2",4.36961705602383e-05,3.70310488936902,2e-04,0.276970690996849
"root14",29,"b3",4.36961705602383e-05,3.70310488936902,2e-04,0.276970690996849
"root14",29,"b4",4.03486466924746e-05,3.70310488936902,2e-04,0.276970690996849
"root14",29,"b5",5.26456037932613e-05,3.70310488936902,2e-04,0.276970690996849
"root14",29,"b6",4.6153820954165e-05,3.70310488936902,2e-04,0.276970690996849
"root14",29,"b7",6.47347276830619e-05,3.70310488936902,2e-04,0.276970690996849
"root14",29,"b8",3.64673610828987e-05,3.70310488936902,2e-04,0.276970690996849
"root14",29,"b9",4.76633679283701e-05,4.76633679283701e-05,2e-04,0.276970690996849
"root14",29,"b0",0.000188651264504164,3.70310488936902,3e-04,0.276970690996849
"root14",29,"b1",6.32122953152088e-05,3.70310488936902,3e-04,0.276970690996849
"root14",29,"b2",4.52261190222086e-05,3.70310488936902,3e-04,0.276970690996849
"root14",29,"b3",4.52261190222086e-05,3.70310488936902,3e-04,0.276970690996849
"root14",29,"b4",4.24393690138546e-05,3.70310488936902,3e-04,0.276970690996849
"root14",29,"b5",5.78379444665419e-05,3.70310488936902,3e-04,0.276970690996849
"root14",29,"b6",4.96381555417077e-05,3.70310488936902,3e-04,0.276970690996849
"root14",29,"b7",6.85677911468822e-05,3.70310488936902,3e-04,0.276970690996849
"root14",29,"b8",3.78817838068989e-05,3.70310488936902,3e-04,0.276970690996849
"root14",29,"b9",5.15150837885922e-05,5.15150837885922e-05,3e-04,0.276970690996849
"root14",29,"b0",0.000200695856635633,3.70310488936902,4e-04,0.276970690996849
"root14",29,"b1",6.69271718166462e-05,3.70310488936902,4e-04,0.276970690996849
"root14",29,"b2",4.63558331444767e-05,3.70310488936902,4e-04,0.276970690996849
"root14",29,"b3",4.63558331444767e-05,3.70310488936902,4e-04,0.276970690996849
"root14",29,"b4",4.39691342928846e-05,3.70310488936902,4e-04,0.276970690996849
"root14",29,"b5",6.20255007008945e-05,3.70310488936902,4e-04,0.276970690996849
"root14",29,"b6",5.22809297458364e-05,3.70310488936902,4e-04,0.276970690996849
"root14",29,"b7",7.16843878303871e-05,3.70310488936902,4e-04,0.276970690996849
"root14",29,"b8",3.88595151777332e-05,3.70310488936902,4e-04,0.276970690996849
"root14",29,"b9",5.44899485270259e-05,5.44899485270259e-05,4e-04,0.276970690996849
"root14",29,"b0",0.000211645804418494,3.70310488936902,5e-04,0.276970690996849
"root14",29,"b1",7.01390618725799e-05,3.70310488936902,5e-04,0.276970690996849
"root14",29,"b2",4.72795561773783e-05,3.70310488936902,5e-04,0.276970690996849
"root14",29,"b3",4.72795561773783e-05,3.70310488936902,5e-04,0.276970690996849
"root14",29,"b4",4.5193562076729e-05,3.70310488936902,5e-04,0.276970690996849
"root14",29,"b5",6.56182200212895e-05,3.70310488936902,5e-04,0.276970690996849
"root14",29,"b6",5.44434236927013e-05,3.70310488936902,5e-04,0.276970690996849
"root14",29,"b7",7.44192805672136e-05,3.70310488936902,5e-04,0.276970690996849
"root14",29,"b8",3.9612884045065e-05,3.70310488936902,5e-04,0.276970690996849
"root14",29,"b9",5.69646646530948e-05,5.69646646530948e-05,5e-04,0.276970690996849
"root14",29,"b0",0.000221919243741445,3.70310488936902,6e-04,0.276970690996849
"root14",29,"b1",7.30240022432653e-05,3.70310488936902,6e-04,0.276970690996849
"root14",29,"b2",4.80792322353294e-05,3.70310488936902,6e-04,0.276970690996849
"root14",29,"b3",4.80792322353294e-05,3.70310488936902,6e-04,0.276970690996849
"root14",29,"b4",4.62280488434356e-05,3.70310488936902,6e-04,0.276970690996849
"root14",29,"b5",6.88180084233061e-05,3.70310488936902,6e-04,0.276970690996849
"root14",29,"b6",5.62972127862841e-05,3.70310488936902,6e-04,0.276970690996849
"root14",29,"b7",7.69174731992513e-05,3.70310488936902,6e-04,0.276970690996849
"root14",29,"b8",4.02330607869003e-05,3.70310488936902,6e-04,0.276970690996849
"root14",29,"b9",5.91173542563533e-05,5.91173542563533e-05,6e-04,0.276970690996849
"root14",29,"b0",0.000231737298034798,3.70310488936902,7e-04,0.276970690996849
"root14",29,"b1",7.56800884823522e-05,3.70310488936902,7e-04,0.276970690996849
"root14",29,"b2",4.87960870931913e-05,3.70310488936902,7e-04,0.276970690996849
"root14",29,"b3",4.87960870931913e-05,3.70310488936902,7e-04,0.276970690996849
"root14",29,"b4",4.71336231767029e-05,3.70310488936902,7e-04,0.276970690996849
"root14",29,"b5",7.17395898228997e-05,3.70310488936902,7e-04,0.276970690996849
"root14",29,"b6",5.793666154378e-05,3.70310488936902,7e-04,0.276970690996849
"root14",29,"b7",7.92544618006731e-05,3.70310488936902,7e-04,0.276970690996849
"root14",29,"b8",4.07662303498094e-05,3.70310488936902,7e-04,0.276970690996849
"root14",29,"b9",6.10457802239102e-05,6.10457802239102e-05,7e-04,0.276970690996849
"root14",29,"b0",0.000241229378152323,3.70310488936902,8e-04,0.276970690996849
"root14",29,"b1",7.81674850970272e-05,3.70310488936902,8e-04,0.276970690996849
"root14",29,"b2",4.94534234954782e-05,3.70310488936902,8e-04,0.276970690996849
"root14",29,"b3",4.94534234954782e-05,3.70310488936902,8e-04,0.276970690996849
"root14",29,"b4",4.79460944148758e-05,3.70310488936902,8e-04,0.276970690996849
"root14",29,"b5",7.44543952506054e-05,3.70310488936902,8e-04,0.276970690996849
"root14",29,"b6",5.94188763397761e-05,3.70310488936902,8e-04,0.276970690996849
"root14",29,"b7",8.14744123019105e-05,3.70310488936902,8e-04,0.276970690996849
"root14",29,"b8",4.12384976276888e-05,3.70310488936902,8e-04,0.276970690996849
"root14",29,"b9",6.28090819896127e-05,6.28090819896127e-05,8e-04,0.276970690996849
"root14",29,"b0",0.000250476972510473,3.70310488936902,9e-04,0.276970690996849
"root14",29,"b1",8.05256549700722e-05,3.70310488936902,9e-04,0.276970690996849
"root14",29,"b2",5.00655672919295e-05,3.70310488936902,9e-04,0.276970690996849
"root14",29,"b3",5.00655672919295e-05,3.70310488936902,9e-04,0.276970690996849
"root14",29,"b4",4.86880981682851e-05,3.70310488936902,9e-04,0.276970690996849
"root14",29,"b5",7.70098498323452e-05,3.70310488936902,9e-04,0.276970690996849
"root14",29,"b6",6.07808527030291e-05,3.70310488936902,9e-04,0.276970690996849
"root14",29,"b7",8.36053424931008e-05,3.70310488936902,9e-04,0.276970690996849
"root14",29,"b8",4.16658330746239e-05,3.70310488936902,9e-04,0.276970690996849
"root14",29,"b9",6.44456009349388e-05,6.44456009349388e-05,9e-04,0.276970690996849
"root14",29,"b0",0.000259534340016908,3.70310488936902,0.001,0.276970690996849
"root14",29,"b1",8.27818126266554e-05,3.70310488936902,0.001,0.276970690996849
"root14",29,"b2",5.06419076911519e-05,3.70310488936902,0.001,0.276970690996849
"root14",29,"b3",5.06419076911519e-05,3.70310488936902,0.001,0.276970690996849
"root14",29,"b4",4.93747735380423e-05,3.70310488936902,0.001,0.276970690996849
"root14",29,"b5",7.94389866820659e-05,3.70310488936902,0.001,0.276970690996849
"root14",29,"b6",6.20478231748713e-05,3.70310488936902,0.001,0.276970690996849
"root14",29,"b7",8.56661229670852e-05,3.70310488936902,0.001,0.276970690996849
"root14",29,"b8",4.20586156719776e-05,3.70310488936902,0.001,0.276970690996849
"root14",29,"b9",6.59815277438263e-05,6.59815277438263e-05,0.001,0.276970690996849
