"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root14",2,"b0",3.558705614189e-05,0.0305196805519949,1e-04,0.119425005118693
"root14",2,"b1",4.94737683012234e-05,0.0305196805519949,1e-04,0.119425005118693
"root14",2,"b2",3.32715427940169e-05,0.0305196805519949,1e-04,0.119425005118693
"root14",2,"b3",3.32715427940169e-05,0.0305196805519949,1e-04,0.119425005118693
"root14",2,"b4",2.99136596166009e-05,0.0305196805519949,1e-04,0.119425005118693
"root14",2,"b5",4.23232277723792e-05,0.0305196805519949,1e-04,0.119425005118693
"root14",2,"b6",3.78317824831826e-05,0.0305196805519949,1e-04,0.119425005118693
"root14",2,"b7",7.71348978872646e-05,0.0305196805519949,1e-04,0.119425005118693
"root14",2,"b8",2.76157432904321e-05,0.0305196805519949,1e-04,0.119425005118693
"root14",2,"b9",3.90478447309334e-05,3.90478447309334e-05,1e-04,0.119425005118693
"root14",2,"b0",4.3994977489893e-05,0.0305196805519949,2e-04,0.119425005118693
"root14",2,"b1",6.06529670005892e-05,0.0305196805519949,2e-04,0.119425005118693
"root14",2,"b2",3.64022684618545e-05,0.0305196805519949,2e-04,0.119425005118693
"root14",2,"b3",3.64022684618545e-05,0.0305196805519949,2e-04,0.119425005118693
"root14",2,"b4",3.3664616027913e-05,0.0305196805519949,2e-04,0.119425005118693
"root14",2,"b5",5.33869194479359e-05,0.0305196805519949,2e-04,0.119425005118693
"root14",2,"b6",4.61455746213586e-05,0.0305196805519949,2e-04,0.119425005118693
"root14",2,"b7",8.78533548982525e-05,0.0305196805519949,2e-04,0.119425005118693
"root14",2,"b8",3.0641609523605e-05,0.0305196805519949,2e-04,0.119425005118693
"root14",2,"b9",4.80472881182916e-05,4.80472881182916e-05,2e-04,0.119425005118693
"root14",2,"b0",5.06678717632008e-05,0.0305196805519949,3e-04,0.119425005118693
"root14",2,"b1",6.91155719790835e-05,0.0305196805519949,3e-04,0.119425005118693
"root14",2,"b2",3.81308112610583e-05,0.0305196805519949,3e-04,0.119425005118693
"root14",2,"b3",3.81308112610583e-05,0.0305196805519949,3e-04,0.119425005118693
"root14",2,"b4",3.5828236719083e-05,0.0305196805519949,3e-04,0.119425005118693
"root14",2,"b5",6.18902933733883e-05,0.0305196805519949,3e-04,0.119425005118693
"root14",2,"b6",5.19528399502073e-05,0.0305196805519949,3e-04,0.119425005118693
"root14",2,"b7",9.50968107587635e-05,0.0305196805519949,3e-04,0.119425005118693
"root14",2,"b8",3.22609733941886e-05,0.0305196805519949,3e-04,0.119425005118693
"root14",2,"b9",5.44852043126951e-05,5.44852043126951e-05,3e-04,0.119425005118693
"root14",2,"b0",5.63754352638479e-05,0.0305196805519949,4e-04,0.119425005118693
"root14",2,"b1",7.61973420302543e-05,0.0305196805519949,4e-04,0.119425005118693
"root14",2,"b2",3.92937196417367e-05,0.0305196805519949,4e-04,0.119425005118693
"root14",2,"b3",3.92937196417367e-05,0.0305196805519949,4e-04,0.119425005118693
"root14",2,"b4",3.73104522210794e-05,0.0305196805519949,4e-04,0.119425005118693
"root14",2,"b5",6.90683321081994e-05,0.0305196805519949,4e-04,0.119425005118693
"root14",2,"b6",5.64843771729e-05,0.0305196805519949,4e-04,0.119425005118693
"root14",2,"b7",0.00010093979166858,0.0305196805519949,4e-04,0.119425005118693
"root14",2,"b8",3.33055494295741e-05,0.0305196805519949,4e-04,0.119425005118693
"root14",2,"b9",5.96223340355065e-05,5.96223340355065e-05,4e-04,0.119425005118693
"root14",2,"b0",6.14545494331131e-05,0.0305196805519949,5e-04,0.119425005118693
"root14",2,"b1",8.24257895292973e-05,0.0305196805519949,5e-04,0.119425005118693
"root14",2,"b2",4.01635564072675e-05,0.0305196805519949,5e-04,0.119425005118693
"root14",2,"b3",4.01635564072675e-05,0.0305196805519949,5e-04,0.119425005118693
"root14",2,"b4",3.84250911560973e-05,0.0305196805519949,5e-04,0.119425005118693
"root14",2,"b5",7.54162671490776e-05,0.0305196805519949,5e-04,0.119425005118693
"root14",2,"b6",6.02315843391425e-05,0.0305196805519949,5e-04,0.119425005118693
"root14",2,"b7",0.000106040613931691,0.0305196805519949,5e-04,0.119425005118693
"root14",2,"b8",3.40536426090342e-05,0.0305196805519949,5e-04,0.119425005118693
"root14",2,"b9",6.39584099321213e-05,6.39584099321213e-05,5e-04,0.119425005118693
"root14",2,"b0",6.60892691459764e-05,0.0305196805519949,6e-04,0.119425005118693
"root14",2,"b1",8.80711547889627e-05,0.0305196805519949,6e-04,0.119425005118693
"root14",2,"b2",4.08583515035602e-05,0.0305196805519949,6e-04,0.119425005118693
"root14",2,"b3",4.08583515035602e-05,0.0305196805519949,6e-04,0.119425005118693
"root14",2,"b4",3.9313920524248e-05,0.0305196805519949,6e-04,0.119425005118693
