"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root18",21,"b0",0.000100257258293942,0.365331289224487,1e-04,0.165460610783465
"root18",21,"b1",4.9277683967377e-05,0.365331289224487,1e-04,0.165460610783465
"root18",21,"b2",3.51044121786809e-05,0.365331289224487,1e-04,0.165460610783465
"root18",21,"b3",3.51044121786809e-05,0.365331289224487,1e-04,0.165460610783465
"root18",21,"b4",3.21930634923871e-05,0.365331289224487,1e-04,0.165460610783465
"root18",21,"b5",4.36737719803875e-05,0.365331289224487,1e-04,0.165460610783465
"root18",21,"b6",3.92603430342819e-05,0.365331289224487,1e-04,0.165460610783465
"root18",21,"b7",7.2721869586341e-05,0.365331289224487,1e-04,0.165460610783465
"root18",21,"b8",2.97461007989349e-05,0.365331289224487,1e-04,0.165460610783465
"root18",21,"b9",4.04104181997303e-05,4.04104181997303e-05,1e-04,0.165460610783465
"root18",21,"b0",0.000114024552742506,0.365331289224487,2e-04,0.165460610783465
"root18",21,"b1",5.87399917195531e-05,0.365331289224487,2e-04,0.165460610783465
"root18",21,"b2",3.81342090966068e-05,0.365331289224487,2e-04,0.165460610783465
"root18",21,"b3",3.81342090966068e-05,0.365331289224487,2e-04,0.165460610783465
"root18",21,"b4",3.58895998666357e-05,0.365331289224487,2e-04,0.165460610783465
"root18",21,"b5",5.35599400791904e-05,0.365331289224487,2e-04,0.165460610783465
"root18",21,"b6",4.67551836609452e-05,0.365331289224487,2e-04,0.165460610783465
"root18",21,"b7",8.14598826093518e-05,0.365331289224487,2e-04,0.165460610783465
"root18",21,"b8",3.27080529959231e-05,0.365331289224487,2e-04,0.165460610783465
"root18",21,"b9",4.84772441915603e-05,4.84772441915603e-05,2e-04,0.165460610783465
"root18",21,"b0",0.000124134740223186,0.365331289224487,3e-04,0.165460610783465
"root18",21,"b1",6.58049701369519e-05,0.365331289224487,3e-04,0.165460610783465
"root18",21,"b2",3.99066520926099e-05,0.365331289224487,3e-04,0.165460610783465
"root18",21,"b3",3.99066520926099e-05,0.365331289224487,3e-04,0.165460610783465
"root18",21,"b4",3.80722058940828e-05,0.365331289224487,3e-04,0.165460610783465
"root18",21,"b5",6.09521079086237e-05,0.365331289224487,3e-04,0.165460610783465
"root18",21,"b6",5.18606571988842e-05,0.365331289224487,3e-04,0.165460610783465
"root18",21,"b7",8.73342940700618e-05,0.365331289224487,3e-04,0.165460610783465
"root18",21,"b8",3.43192824779765e-05,0.365331289224487,3e-04,0.165460610783465
"root18",21,"b9",5.41050036488056e-05,5.41050036488056e-05,3e-04,0.165460610783465
"root18",21,"b0",0.000132640321057122,0.365331289224487,4e-04,0.165460610783465
"root18",21,"b1",7.16716774022536e-05,0.365331289224487,4e-04,0.165460610783465
"root18",21,"b2",4.11581714188053e-05,0.365331289224487,4e-04,0.165460610783465
"root18",21,"b3",4.11581714188053e-05,0.365331289224487,4e-04,0.165460610783465
"root18",21,"b4",3.96066540197161e-05,0.365331289224487,4e-04,0.165460610783465
"root18",21,"b5",6.70884988251994e-05,0.365331289224487,4e-04,0.165460610783465
"root18",21,"b6",5.57880452142441e-05,0.365331289224487,4e-04,0.165460610783465
"root18",21,"b7",9.20800114418203e-05,0.365331289224487,4e-04,0.165460610783465
"root18",21,"b8",3.53797771419633e-05,0.365331289224487,4e-04,0.165460610783465
"root18",21,"b9",5.85331754119083e-05,5.85331754119083e-05,4e-04,0.165460610783465
"root18",21,"b0",0.000140270151082055,0.365331289224487,5e-04,0.165460610783465
"root18",21,"b1",7.68062848703948e-05,0.365331289224487,5e-04,0.165460610783465
"root18",21,"b2",4.21326709601407e-05,0.365331289224487,5e-04,0.165460610783465
"root18",21,"b3",4.21326709601407e-05,0.365331289224487,5e-04,0.165460610783465
"root18",21,"b4",4.07901141712597e-05,0.365331289224487,5e-04,0.165460610783465
"root18",21,"b5",7.24534403681914e-05,0.365331289224487,5e-04,0.165460610783465
"root18",21,"b6",5.90066547405864e-05,0.365331289224487,5e-04,0.165460610783465
"root18",21,"b7",9.62288591321587e-05,0.365331289224487,5e-04,0.165460610783465
"root18",21,"b8",3.61553302877841e-05,0.365331289224487,5e-04,0.165460610783465
"root18",21,"b9",6.22383126185715e-05,6.22383126185715e-05,5e-04,0.165460610783465
"root18",21,"b0",0.000147358231033432,0.365331289224487,6e-04,0.165460610783465
"root18",21,"b1",8.14431825051932e-05,0.365331289224487,6e-04,0.165460610783465
"root18",21,"b2",4.29372169855823e-05,0.365331289224487,6e-04,0.165460610783465
"root18",21,"b3",4.29372169855823e-05,0.365331289224487,6e-04,0.165460610783465
"root18",21,"b4",4.1756146795774e-05,0.365331289224487,6e-04,0.165460610783465
"root18",21,"b5",7.72912011246083e-05,0.365331289224487,6e-04,0.165460610783465
"root18",21,"b6",6.17498948754719e-05,0.365331289224487,6e-04,0.165460610783465
"root18",21,"b7",0.000100007871548409,0.365331289224487,6e-04,0.165460610783465
"root18",21,"b8",3.67616661368945e-05,0.365331289224487,6e-04,0.165460610783465
"root18",21,"b9",6.54564912227158e-05,6.54564912227158e-05,6e-04,0.165460610783465
"root18",21,"b0",0.00015408190080008,0.365331289224487,7e-04,0.165460610783465
"root18",21,"b1",8.57180332595337e-05,0.365331289224487,7e-04,0.165460610783465
"root18",21,"b2",4.36271500703234e-05,0.365331289224487,7e-04,0.165460610783465
"root18",21,"b3",4.36271500703234e-05,0.365331289224487,7e-04,0.165460610783465
"root18",21,"b4",4.25749944489843e-05,0.365331289224487,7e-04,0.165460610783465
"root18",21,"b5",8.17436861796134e-05,0.365331289224487,7e-04,0.165460610783465
"root18",21,"b6",6.41513730700993e-05,0.365331289224487,7e-04,0.165460610783465
"root18",21,"b7",0.000103533576278499,0.365331289224487,7e-04,0.165460610783465
"root18",21,"b8",3.72578318043354e-05,0.365331289224487,7e-04,0.165460610783465
"root18",21,"b9",6.83226139943116e-05,6.83226139943116e-05,7e-04,0.165460610783465
"root18",21,"b0",0.000160545093719827,0.365331289224487,8e-04,0.165460610783465
"root18",21,"b1",8.97167553988531e-05,0.365331289224487,8e-04,0.165460610783465
"root18",21,"b2",4.42344077998897e-05,0.365331289224487,8e-04,0.165460610783465
"root18",21,"b3",4.42344077998897e-05,0.365331289224487,8e-04,0.165460610783465
"root18",21,"b4",4.32877156379543e-05,0.365331289224487,8e-04,0.165460610783465
"root18",21,"b5",8.5901148411471e-05,0.365331289224487,8e-04,0.165460610783465
"root18",21,"b6",6.62948735807416e-05,0.365331289224487,8e-04,0.165460610783465
"root18",21,"b7",0.000106873374636513,0.365331289224487,8e-04,0.165460610783465
"root18",21,"b8",3.76773645573633e-05,0.365331289224487,8e-04,0.165460610783465
"root18",21,"b9",7.09212560162868e-05,7.09212560162868e-05,8e-04,0.165460610783465
"root18",21,"b0",0.000166813263542242,0.365331289224487,9e-04,0.165460610783465
"root18",21,"b1",9.34973131873247e-05,0.365331289224487,9e-04,0.165460610783465
"root18",21,"b2",4.47789679093889e-05,0.365331289224487,9e-04,0.165460610783465
"root18",21,"b3",4.47789679093889e-05,0.365331289224487,9e-04,0.165460610783465
