"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root4",2,"b0",2.60274696048191e-05,0.0141956826621586,1e-04,0.124373499571722
"root4",2,"b1",4.55644879977532e-05,0.0141956826621586,1e-04,0.124373499571722
"root4",2,"b2",3.08402228189691e-05,0.0141956826621586,1e-04,0.124373499571722
"root4",2,"b3",3.08402228189691e-05,0.0141956826621586,1e-04,0.124373499571722
"root4",2,"b4",2.79683294938925e-05,0.0141956826621586,1e-04,0.124373499571722
"root4",2,"b5",3.94998625007385e-05,0.0141956826621586,1e-04,0.124373499571722
"root4",2,"b6",3.54707346312513e-05,0.0141956826621586,1e-04,0.124373499571722
"root4",2,"b7",7.37614928621196e-05,0.0141956826621586,1e-04,0.124373499571722
"root4",2,"b8",2.59022183678871e-05,0.0141956826621586,1e-04,0.124373499571722
"root4",2,"b9",3.6554061853487e-05,3.6554061853487e-05,1e-04,0.124373499571722
"root4",2,"b0",3.24350449643115e-05,0.0141956826621586,2e-04,0.124373499571722
"root4",2,"b1",5.58421066111787e-05,0.0141956826621586,2e-04,0.124373499571722
"root4",2,"b2",3.3631774935186e-05,0.0141956826621586,2e-04,0.124373499571722
"root4",2,"b3",3.3631774935186e-05,0.0141956826621586,2e-04,0.124373499571722
"root4",2,"b4",3.13250923105816e-05,0.0141956826621586,2e-04,0.124373499571722
"root4",2,"b5",4.9735128788658e-05,0.0141956826621586,2e-04,0.124373499571722
"root4",2,"b6",4.34284482960883e-05,0.0141956826621586,2e-04,0.124373499571722
"root4",2,"b7",8.40888148454403e-05,0.0141956826621586,2e-04,0.124373499571722
"root4",2,"b8",2.87070318559026e-05,0.0141956826621586,2e-04,0.124373499571722
"root4",2,"b9",4.51273370050089e-05,4.51273370050089e-05,2e-04,0.124373499571722
"root4",2,"b0",3.77861781222653e-05,0.0141956826621586,3e-04,0.124373499571722
"root4",2,"b1",6.3770932217581e-05,0.0141956826621586,3e-04,0.124373499571722
