"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root13",8,"b0",8.60214316432198e-05,0.0429665995735566,1e-04,0.140923015441758
"root13",8,"b1",4.40869612665166e-05,0.0429665995735566,1e-04,0.140923015441758
"root13",8,"b2",3.11465604812719e-05,0.0429665995735566,1e-04,0.140923015441758
"root13",8,"b3",3.11465604812719e-05,0.0429665995735566,1e-04,0.140923015441758
"root13",8,"b4",2.84128451100888e-05,0.0429665995735566,1e-04,0.140923015441758
"root13",8,"b5",3.87526988894056e-05,0.0429665995735566,1e-04,0.140923015441758
"root13",8,"b6",3.49957857147468e-05,0.0429665995735566,1e-04,0.140923015441758
"root13",8,"b7",6.49837656986914e-05,0.0429665995735566,1e-04,0.140923015441758
"root13",8,"b8",2.63535834742068e-05,0.0429665995735566,1e-04,0.140923015441758
"root13",8,"b9",3.59574229174333e-05,3.59574229174333e-05,1e-04,0.140923015441758
"root13",8,"b0",9.85598277070995e-05,0.0429665995735566,2e-04,0.140923015441758
"root13",8,"b1",5.25897557211543e-05,0.0429665995735566,2e-04,0.140923015441758
"root13",8,"b2",3.37565762043819e-05,0.0429665995735566,2e-04,0.140923015441758
"root13",8,"b3",3.37565762043819e-05,0.0429665995735566,2e-04,0.140923015441758
"root13",8,"b4",3.16030691403405e-05,0.0429665995735566,2e-04,0.140923015441758
"root13",8,"b5",4.75259176524602e-05,0.0429665995735566,2e-04,0.140923015441758
"root13",8,"b6",4.18471427657664e-05,0.0429665995735566,2e-04,0.140923015441758
"root13",8,"b7",7.26615237646561e-05,0.0429665995735566,2e-04,0.140923015441758
"root13",8,"b8",2.89931545561565e-05,0.0429665995735566,2e-04,0.140923015441758
"root13",8,"b9",4.32904434464323e-05,4.32904434464323e-05,2e-04,0.140923015441758
"root13",8,"b0",0.000107801484124662,0.0429665995735566,3e-04,0.140923015441758
"root13",8,"b1",5.89404043143456e-05,0.0429665995735566,3e-04,0.140923015441758
"root13",8,"b2",3.524763059562e-05,0.0429665995735566,3e-04,0.140923015441758
"root13",8,"b3",3.524763059562e-05,0.0429665995735566,3e-04,0.140923015441758
"root13",8,"b4",3.34587088076183e-05,0.0429665995735566,3e-04,0.140923015441758
"root13",8,"b5",5.40959899451365e-05,0.0429665995735566,3e-04,0.140923015441758
"root13",8,"b6",4.65710307110151e-05,0.0429665995735566,3e-04,0.140923015441758
"root13",8,"b7",7.78415821789354e-05,0.0429665995735566,3e-04,0.140923015441758
"root13",8,"b8",3.04215934755933e-05,0.0429665995735566,3e-04,0.140923015441758
"root13",8,"b9",4.84550364941761e-05,4.84550364941761e-05,3e-04,0.140923015441758
"root13",8,"b0",0.000115571989867875,0.0429665995735566,4e-04,0.140923015441758
"root13",8,"b1",6.42196252766223e-05,0.0429665995735566,4e-04,0.140923015441758
"root13",8,"b2",3.62856584482763e-05,0.0429665995735566,4e-04,0.140923015441758
"root13",8,"b3",3.62856584482763e-05,0.0429665995735566,4e-04,0.140923015441758
"root13",8,"b4",3.4751985545554e-05,0.0429665995735566,4e-04,0.140923015441758
"root13",8,"b5",5.95632075382959e-05,0.0429665995735566,4e-04,0.140923015441758
"root13",8,"b6",5.0244112512797e-05,0.0429665995735566,4e-04,0.140923015441758
"root13",8,"b7",8.20437368823752e-05,0.0429665995735566,4e-04,0.140923015441758
"root13",8,"b8",3.13601639419007e-05,0.0429665995735566,4e-04,0.140923015441758
"root13",8,"b9",5.25528345061883e-05,5.25528345061883e-05,4e-04,0.140923015441758
"root13",8,"b0",0.000122529511555489,0.0429665995735566,5e-04,0.140923015441758
"root13",8,"b1",6.88420951894947e-05,0.0429665995735566,5e-04,0.140923015441758
"root13",8,"b2",3.70859782459986e-05,0.0429665995735566,5e-04,0.140923015441758
"root13",8,"b3",3.70859782459986e-05,0.0429665995735566,5e-04,0.140923015441758
"root13",8,"b4",3.57433661147811e-05,0.0429665995735566,5e-04,0.140923015441758
"root13",8,"b5",6.43524200095852e-05,0.0429665995735566,5e-04,0.140923015441758
"root13",8,"b6",5.32805912019266e-05,0.0429665995735566,5e-04,0.140923015441758
"root13",8,"b7",8.57278356194436e-05,0.0429665995735566,5e-04,0.140923015441758
"root13",8,"b8",3.20458626970462e-05,0.0429665995735566,5e-04,0.140923015441758
"root13",8,"b9",5.60042258855294e-05,5.60042258855294e-05,5e-04,0.140923015441758
"root13",8,"b0",0.000128979244072829,0.0429665995735566,6e-04,0.140923015441758
"root13",8,"b1",7.30154930393878e-05,0.0429665995735566,6e-04,0.140923015441758
"root13",8,"b2",3.77417607686642e-05,0.0429665995735566,6e-04,0.140923015441758
"root13",8,"b3",3.77417607686642e-05,0.0429665995735566,6e-04,0.140923015441758
"root13",8,"b4",3.65486686920033e-05,0.0429665995735566,6e-04,0.140923015441758
"root13",8,"b5",6.86764883518325e-05,0.0429665995735566,6e-04,0.140923015441758
"root13",8,"b6",5.58863734317493e-05,0.0429665995735566,6e-04,0.140923015441758
"root13",8,"b7",8.90886185444382e-05,0.0429665995735566,6e-04,0.140923015441758
"root13",8,"b8",3.25813361972671e-05,0.0429665995735566,6e-04,0.140923015441758
"root13",8,"b9",5.90171658338677e-05,5.90171658338677e-05,6e-04,0.140923015441758
"root13",8,"b0",0.000135084759635472,0.0429665995735566,7e-04,0.140923015441758
"root13",8,"b1",7.68600041319309e-05,0.0429665995735566,7e-04,0.140923015441758
"root13",8,"b2",3.83007078946574e-05,0.0429665995735566,7e-04,0.140923015441758
"root13",8,"b3",3.83007078946574e-05,0.0429665995735566,7e-04,0.140923015441758
"root13",8,"b4",3.72283918326103e-05,0.0429665995735566,7e-04,0.140923015441758
"root13",8,"b5",7.26586851828982e-05,0.0429665995735566,7e-04,0.140923015441758
"root13",8,"b6",5.81796518158813e-05,0.0429665995735566,7e-04,0.140923015441758
"root13",8,"b7",9.2225638333537e-05,0.0429665995735566,7e-04,0.140923015441758
"root13",8,"b8",3.30188466043763e-05,0.0429665995735566,7e-04,0.140923015441758
"root13",8,"b9",6.17106724954049e-05,6.17106724954049e-05,7e-04,0.140923015441758
"root13",8,"b0",0.000140942662020692,0.0429665995735566,8e-04,0.140923015441758
"root13",8,"b1",8.04518749489046e-05,0.0429665995735566,8e-04,0.140923015441758
"root13",8,"b2",3.87901650427262e-05,0.0429665995735566,8e-04,0.140923015441758
"root13",8,"b3",3.87901650427262e-05,0.0429665995735566,8e-04,0.140923015441758
"root13",8,"b4",3.78177470363902e-05,0.0429665995735566,8e-04,0.140923015441758
"root13",8,"b5",7.63773420157848e-05,0.0429665995735566,8e-04,0.140923015441758
"root13",8,"b6",6.02348886391579e-05,0.0429665995735566,8e-04,0.140923015441758
"root13",8,"b7",9.51964359761619e-05,0.0429665995735566,8e-04,0.140923015441758
"root13",8,"b8",3.3388071203343e-05,0.0429665995735566,8e-04,0.140923015441758
"root13",8,"b9",6.4159607244396e-05,6.4159607244396e-05,8e-04,0.140923015441758
"root13",8,"b0",0.000146614185466132,0.0429665995735566,9e-04,0.140923015441758
"root13",8,"b1",8.38426871379292e-05,0.0429665995735566,9e-04,0.140923015441758
"root13",8,"b2",3.92271535329417e-05,0.0429665995735566,9e-04,0.140923015441758
"root13",8,"b3",3.92271535329417e-05,0.0429665995735566,9e-04,0.140923015441758
"root13",8,"b4",3.83389014128596e-05,0.0429665995735566,9e-04,0.140923015441758
"root13",8,"b5",7.98855717226969e-05,0.0429665995735566,9e-04,0.140923015441758
"root13",8,"b6",6.21021767632033e-05,0.0429665995735566,9e-04,0.140923015441758
"root13",8,"b7",9.80373070007411e-05,0.0429665995735566,9e-04,0.140923015441758
"root13",8,"b8",3.37072563358142e-05,0.0429665995735566,9e-04,0.140923015441758
"root13",8,"b9",6.64142999341611e-05,6.64142999341611e-05,9e-04,0.140923015441758
"root13",8,"b0",0.000152140312755973,0.0429665995735566,0.001,0.140923015441758
"root13",8,"b1",8.70690494721905e-05,0.0429665995735566,0.001,0.140923015441758
"root13",8,"b2",3.96229576076284e-05,0.0429665995735566,0.001,0.140923015441758
"root13",8,"b3",3.96229576076284e-05,0.0429665995735566,0.001,0.140923015441758
"root13",8,"b4",3.88066703951715e-05,0.0429665995735566,0.001,0.140923015441758
"root13",8,"b5",8.32211700178333e-05,0.0429665995735566,0.001,0.140923015441758
"root13",8,"b6",6.38169075331956e-05,0.0429665995735566,0.001,0.140923015441758
"root13",8,"b7",0.000100772702301138,0.0429665995735566,0.001,0.140923015441758
"root13",8,"b8",3.39883229981631e-05,0.0429665995735566,0.001,0.140923015441758
"root13",8,"b9",6.85103158645745e-05,6.85103158645745e-05,0.001,0.140923015441758
