"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root20",14,"b0",7.41069015667517e-05,0.294196436263134,1e-04,0.156603780256809
"root20",14,"b1",4.5253105222007e-05,0.294196436263134,1e-04,0.156603780256809
"root20",14,"b2",3.15801832553061e-05,0.294196436263134,1e-04,0.156603780256809
"root20",14,"b3",3.15801832553061e-05,0.294196436263134,1e-04,0.156603780256809
"root20",14,"b4",2.87427109469601e-05,0.294196436263134,1e-04,0.156603780256809
"root20",14,"b5",3.96067226222473e-05,0.294196436263134,1e-04,0.156603780256809
"root20",14,"b6",3.56756077780864e-05,0.294196436263134,1e-04,0.156603780256809
"root20",14,"b7",6.54350184924005e-05,0.294196436263134,1e-04,0.156603780256809
"root20",14,"b8",2.66247009966461e-05,0.294196436263134,1e-04,0.156603780256809
"root20",14,"b9",3.65818591311891e-05,3.65818591311891e-05,1e-04,0.156603780256809
"root20",14,"b0",8.45582861025176e-05,0.294196436263134,2e-04,0.156603780256809
"root20",14,"b1",5.4602884543909e-05,0.294196436263134,2e-04,0.156603780256809
"root20",14,"b2",3.43644998939039e-05,0.294196436263134,2e-04,0.156603780256809
"root20",14,"b3",3.43644998939039e-05,0.294196436263134,2e-04,0.156603780256809
"root20",14,"b4",3.20844063419354e-05,0.294196436263134,2e-04,0.156603780256809
"root20",14,"b5",4.90489454664876e-05,0.294196436263134,2e-04,0.156603780256809
"root20",14,"b6",4.3057140253582e-05,0.294196436263134,2e-04,0.156603780256809
"root20",14,"b7",7.40869499564831e-05,0.294196436263134,2e-04,0.156603780256809
"root20",14,"b8",2.94119335874686e-05,0.294196436263134,2e-04,0.156603780256809
"root20",14,"b9",4.445415480113e-05,4.445415480113e-05,2e-04,0.156603780256809
"root20",14,"b0",9.26279190859863e-05,0.294196436263134,3e-04,0.156603780256809
"root20",14,"b1",6.1855309633823e-05,0.294196436263134,3e-04,0.156603780256809
"root20",14,"b2",3.59854963075045e-05,0.294196436263134,3e-04,0.156603780256809
"root20",14,"b3",3.59854963075045e-05,0.294196436263134,3e-04,0.156603780256809
"root20",14,"b4",3.40576429942144e-05,0.294196436263134,3e-04,0.156603780256809
"root20",14,"b5",5.63624169620277e-05,0.294196436263134,3e-04,0.156603780256809
"root20",14,"b6",4.83120994384594e-05,0.294196436263134,3e-04,0.156603780256809
"root20",14,"b7",8.03372694922808e-05,0.294196436263134,3e-04,0.156603780256809
"root20",14,"b8",3.09449183956858e-05,0.294196436263134,3e-04,0.156603780256809
"root20",14,"b9",5.01824872796185e-05,5.01824872796185e-05,3e-04,0.156603780256809
"root20",14,"b0",9.9642541657055e-05,0.294196436263134,4e-04,0.156603780256809
"root20",14,"b1",6.80867919541455e-05,0.294196436263134,4e-04,0.156603780256809
"root20",14,"b2",3.71304548361571e-05,0.294196436263134,4e-04,0.156603780256809
"root20",14,"b3",3.71304548361571e-05,0.294196436263134,4e-04,0.156603780256809
"root20",14,"b4",3.54521941628989e-05,0.294196436263134,4e-04,0.156603780256809
"root20",14,"b5",6.26417954940361e-05,0.294196436263134,4e-04,0.156603780256809
"root20",14,"b6",5.25198834847215e-05,0.294196436263134,4e-04,0.156603780256809
"root20",14,"b7",8.56480972987245e-05,0.294196436263134,4e-04,0.156603780256809
"root20",14,"b8",3.1968058772743e-05,0.294196436263134,4e-04,0.156603780256809
"root20",14,"b9",5.48653230689147e-05,5.48653230689147e-05,4e-04,0.156603780256809
"root20",14,"b0",0.000106068884230113,0.294196436263134,5e-04,0.156603780256809
"root20",14,"b1",7.3698356165019e-05,0.294196436263134,5e-04,0.156603780256809
"root20",14,"b2",3.80210567993713e-05,0.294196436263134,5e-04,0.156603780256809
"root20",14,"b3",3.80210567993713e-05,0.294196436263134,5e-04,0.156603780256809
"root20",14,"b4",3.65322046688477e-05,0.294196436263134,5e-04,0.156603780256809
"root20",14,"b5",6.82959168625768e-05,0.294196436263134,5e-04,0.156603780256809
"root20",14,"b6",5.60863113229731e-05,0.294196436263134,5e-04,0.156603780256809
"root20",14,"b7",9.04573181186169e-05,0.294196436263134,5e-04,0.156603780256809
"root20",14,"b8",3.2724436119596e-05,0.294196436263134,5e-04,0.156603780256809
"root20",14,"b9",5.89114722978032e-05,5.89114722978032e-05,5e-04,0.156603780256809
"root20",14,"b0",0.000112121682880996,0.294196436263134,6e-04,0.156603780256809
"root20",14,"b1",7.88866927747708e-05,0.294196436263134,6e-04,0.156603780256809
"root20",14,"b2",3.87538196437263e-05,0.294196436263134,6e-04,0.156603780256809
"root20",14,"b3",3.87538196437263e-05,0.294196436263134,6e-04,0.156603780256809
"root20",14,"b4",3.74152736056816e-05,0.294196436263134,6e-04,0.156603780256809
"root20",14,"b5",7.35245645916782e-05,0.294196436263134,6e-04,0.156603780256809
"root20",14,"b6",5.92109240736576e-05,0.294196436263134,6e-04,0.156603780256809
"root20",14,"b7",9.4949669081872e-05,0.294196436263134,6e-04,0.156603780256809
"root20",14,"b8",3.33196459124727e-05,0.294196436263134,6e-04,0.156603780256809
"root20",14,"b9",6.25201289941129e-05,6.25201289941129e-05,6e-04,0.156603780256809
"root20",14,"b0",0.00011791623629995,0.294196436263134,7e-04,0.156603780256809
"root20",14,"b1",8.37640421332186e-05,0.294196436263134,7e-04,0.156603780256809
"root20",14,"b2",3.93787322785004e-05,0.294196436263134,7e-04,0.156603780256809
"root20",14,"b3",3.93787322785004e-05,0.294196436263134,7e-04,0.156603780256809
"root20",14,"b4",3.81632528964e-05,0.294196436263134,7e-04,0.156603780256809
"root20",14,"b5",7.84412802094233e-05,0.294196436263134,7e-04,0.156603780256809
"root20",14,"b6",6.20080012619951e-05,0.294196436263134,7e-04,0.156603780256809
"root20",14,"b7",9.92196372427792e-05,0.294196436263134,7e-04,0.156603780256809
