"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root17",28,"b0",0.000148071527349176,4.06677782012158,1e-04,0.169044951196748
"root17",28,"b1",7.67381382325079e-05,4.06677782012158,1e-04,0.169044951196748
"root17",28,"b2",5.48632522586639e-05,4.06677782012158,1e-04,0.169044951196748
"root17",28,"b3",5.48632522586639e-05,4.06677782012158,1e-04,0.169044951196748
"root17",28,"b4",4.93939383233583e-05,4.06677782012158,1e-04,0.169044951196748
"root17",28,"b5",6.49134886374016e-05,4.06677782012158,1e-04,0.169044951196748
"root17",28,"b6",5.63810720443122e-05,4.06677782012158,1e-04,0.169044951196748
"root17",28,"b7",9.71151442655154e-05,4.06677782012158,1e-04,0.169044951196748
"root17",28,"b8",4.46531616787038e-05,4.06677782012158,1e-04,0.169044951196748
"root17",28,"b9",5.79590742956095e-05,5.79590742956095e-05,1e-04,0.169044951196748
"root17",28,"b0",0.000169851113023492,4.06677782012158,2e-04,0.169044951196748
"root17",28,"b1",9.11277791547326e-05,4.06677782012158,2e-04,0.169044951196748
"root17",28,"b2",5.86713405827462e-05,4.06677782012158,2e-04,0.169044951196748
"root17",28,"b3",5.86713405827462e-05,4.06677782012158,2e-04,0.169044951196748
"root17",28,"b4",5.40656397889202e-05,4.06677782012158,2e-04,0.169044951196748
"root17",28,"b5",7.92030693222426e-05,4.06677782012158,2e-04,0.169044951196748
"root17",28,"b6",6.56774163173165e-05,4.06677782012158,2e-04,0.169044951196748
"root17",28,"b7",0.000112305017107757,4.06677782012158,2e-04,0.169044951196748
"root17",28,"b8",4.7810104671692e-05,4.06677782012158,2e-04,0.169044951196748
"root17",28,"b9",6.84655166045394e-05,6.84655166045394e-05,2e-04,0.169044951196748
"root17",28,"b0",0.00018614732168526,4.06677782012158,3e-04,0.169044951196748
"root17",28,"b1",0.000102082412276111,4.06677782012158,3e-04,0.169044951196748
"root17",28,"b2",6.07641204825009e-05,4.06677782012158,3e-04,0.169044951196748
"root17",28,"b3",6.07641204825009e-05,4.06677782012158,3e-04,0.169044951196748
"root17",28,"b4",5.6827267023663e-05,4.06677782012158,3e-04,0.169044951196748
"root17",28,"b5",9.03954251315205e-05,4.06677782012158,3e-04,0.169044951196748
"root17",28,"b6",7.20590007984106e-05,4.06677782012158,3e-04,0.169044951196748
"root17",28,"b7",0.000122656279093727,4.06677782012158,3e-04,0.169044951196748
"root17",28,"b8",4.93866767803648e-05,4.06677782012158,3e-04,0.169044951196748
"root17",28,"b9",7.5925718513496e-05,7.5925718513496e-05,3e-04,0.169044951196748
"root17",28,"b0",0.000199900529651669,4.06677782012158,4e-04,0.169044951196748
"root17",28,"b1",0.000111330097057955,4.06677782012158,4e-04,0.169044951196748
"root17",28,"b2",6.22138613246758e-05,4.06677782012158,4e-04,0.169044951196748
"root17",28,"b3",6.22138613246758e-05,4.06677782012158,4e-04,0.169044951196748
"root17",28,"b4",5.87949813565004e-05,4.06677782012158,4e-04,0.169044951196748
"root17",28,"b5",9.99688187037973e-05,4.06677782012158,4e-04,0.169044951196748
"root17",28,"b6",7.6989415823563e-05,4.06677782012158,4e-04,0.169044951196748
"root17",28,"b7",0.00013101431267028,4.06677782012158,4e-04,0.169044951196748
"root17",28,"b8",5.03852156790309e-05,4.06677782012158,4e-04,0.169044951196748
"root17",28,"b9",8.18488219253769e-05,8.18488219253769e-05,4e-04,0.169044951196748
"root17",28,"b0",0.000212216345936035,4.06677782012158,5e-04,0.169044951196748
"root17",28,"b1",0.000119524876908261,4.06677782012158,5e-04,0.169044951196748
"root17",28,"b2",6.33397440349225e-05,4.06677782012158,5e-04,0.169044951196748
"root17",28,"b3",6.33397440349225e-05,4.06677782012158,5e-04,0.169044951196748
"root17",28,"b4",6.03303408341919e-05,4.06677782012158,5e-04,0.169044951196748
"root17",28,"b5",0.000108505200895462,4.06677782012158,5e-04,0.169044951196748
"root17",28,"b6",8.1026094335516e-05,4.06677782012158,5e-04,0.169044951196748
"root17",28,"b7",0.000138299036455946,4.06677782012158,5e-04,0.169044951196748
"root17",28,"b8",5.1101427586274e-05,4.06677782012158,5e-04,0.169044951196748
"root17",28,"b9",8.68174949148646e-05,8.68174949148646e-05,5e-04,0.169044951196748
"root17",28,"b0",0.000223623371440946,4.06677782012158,6e-04,0.169044951196748
"root17",28,"b1",0.000126997838730975,4.06677782012158,6e-04,0.169044951196748
"root17",28,"b2",6.42733202075664e-05,4.06677782012158,6e-04,0.169044951196748
"root17",28,"b3",6.42733202075664e-05,4.06677782012158,6e-04,0.169044951196748
"root17",28,"b4",6.1594513468027e-05,4.06677782012158,6e-04,0.169044951196748
"root17",28,"b5",0.000116310565436031,4.06677782012158,6e-04,0.169044951196748
