"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root16",10,"b0",9.9636591670537e-05,0.0461096460107623,1e-04,0.154683456789243
"root16",10,"b1",4.73474482518723e-05,0.0461096460107623,1e-04,0.154683456789243
"root16",10,"b2",3.44315372387213e-05,0.0461096460107623,1e-04,0.154683456789243
"root16",10,"b3",3.44315372387213e-05,0.0461096460107623,1e-04,0.154683456789243
"root16",10,"b4",3.09856719628612e-05,0.0461096460107623,1e-04,0.154683456789243
"root16",10,"b5",4.1014419640763e-05,0.0461096460107623,1e-04,0.154683456789243
"root16",10,"b6",3.69083034442184e-05,0.0461096460107623,1e-04,0.154683456789243
"root16",10,"b7",6.21129922476654e-05,0.0461096460107623,1e-04,0.154683456789243
"root16",10,"b8",2.85977800184531e-05,0.0461096460107623,1e-04,0.154683456789243
"root16",10,"b9",3.79442727299982e-05,3.79442727299982e-05,1e-04,0.154683456789243
"root16",10,"b0",0.00011222397881651,0.0461096460107623,2e-04,0.154683456789243
"root16",10,"b1",5.54199202791921e-05,0.0461096460107623,2e-04,0.154683456789243
"root16",10,"b2",3.70389560558102e-05,0.0461096460107623,2e-04,0.154683456789243
"root16",10,"b3",3.70389560558102e-05,0.0461096460107623,2e-04,0.154683456789243
"root16",10,"b4",3.43116331396546e-05,0.0461096460107623,2e-04,0.154683456789243
"root16",10,"b5",4.95103889649358e-05,0.0461096460107623,2e-04,0.154683456789243
"root16",10,"b6",4.33856108955017e-05,0.0461096460107623,2e-04,0.154683456789243
"root16",10,"b7",6.888761191737e-05,0.0461096460107623,2e-04,0.154683456789243
"root16",10,"b8",3.1260567697445e-05,0.0461096460107623,2e-04,0.154683456789243
"root16",10,"b9",4.48921820027197e-05,4.48921820027197e-05,2e-04,0.154683456789243
"root16",10,"b0",0.000121467771760023,0.0461096460107623,3e-04,0.154683456789243
"root16",10,"b1",6.12828726383613e-05,0.0461096460107623,3e-04,0.154683456789243
"root16",10,"b2",3.851444068278e-05,0.0461096460107623,3e-04,0.154683456789243
"root16",10,"b3",3.851444068278e-05,0.0461096460107623,3e-04,0.154683456789243
"root16",10,"b4",3.62459985467479e-05,0.0461096460107623,3e-04,0.154683456789243
"root16",10,"b5",5.57231226717524e-05,0.0461096460107623,3e-04,0.154683456789243
"root16",10,"b6",4.77299051540073e-05,0.0461096460107623,3e-04,0.154683456789243
"root16",10,"b7",7.34578855172412e-05,0.0461096460107623,3e-04,0.154683456789243
"root16",10,"b8",3.2689599107697e-05,0.0461096460107623,3e-04,0.154683456789243
"root16",10,"b9",4.96519421735652e-05,4.96519421735652e-05,3e-04,0.154683456789243
"root16",10,"b0",0.000129286911019573,0.0461096460107623,4e-04,0.154683456789243
"root16",10,"b1",6.60637209255954e-05,0.0461096460107623,4e-04,0.154683456789243
"root16",10,"b2",3.95395923694508e-05,0.0461096460107623,4e-04,0.154683456789243
"root16",10,"b3",3.95395923694508e-05,0.0461096460107623,4e-04,0.154683456789243
"root16",10,"b4",3.75950239704414e-05,0.0461096460107623,4e-04,0.154683456789243
"root16",10,"b5",6.0801842385941e-05,0.0461096460107623,4e-04,0.154683456789243
"root16",10,"b6",5.10495894519241e-05,0.0461096460107623,4e-04,0.154683456789243
"root16",10,"b7",7.71515417127601e-05,0.0461096460107623,4e-04,0.154683456789243
"root16",10,"b8",3.36267055589742e-05,0.0461096460107623,4e-04,0.154683456789243
"root16",10,"b9",5.3362296716394e-05,5.3362296716394e-05,4e-04,0.154683456789243
"root16",10,"b0",0.000136343222551175,0.0461096460107623,5e-04,0.154683456789243
"root16",10,"b1",7.01908894207247e-05,0.0461096460107623,5e-04,0.154683456789243
"root16",10,"b2",4.03316234253596e-05,0.0461096460107623,5e-04,0.154683456789243
"root16",10,"b3",4.03316234253596e-05,0.0461096460107623,5e-04,0.154683456789243
"root16",10,"b4",3.86302755024878e-05,0.0461096460107623,5e-04,0.154683456789243
"root16",10,"b5",6.51883435382428e-05,0.0461096460107623,5e-04,0.154683456789243
"root16",10,"b6",5.37627607048745e-05,0.0461096460107623,5e-04,0.154683456789243
"root16",10,"b7",8.03754816642188e-05,0.0461096460107623,5e-04,0.154683456789243
"root16",10,"b8",3.43125909724354e-05,0.0461096460107623,5e-04,0.154683456789243
"root16",10,"b9",5.6450169306047e-05,5.6450169306047e-05,5e-04,0.154683456789243
"root16",10,"b0",0.000142934640723522,0.0461096460107623,6e-04,0.154683456789243
"root16",10,"b1",7.38771605300753e-05,0.0461096460107623,6e-04,0.154683456789243
"root16",10,"b2",4.09835128341616e-05,0.0461096460107623,6e-04,0.154683456789243
"root16",10,"b3",4.09835128341616e-05,0.0461096460107623,6e-04,0.154683456789243
"root16",10,"b4",3.94726118358879e-05,0.0461096460107623,6e-04,0.154683456789243
"root16",10,"b5",6.91035944865205e-05,0.0461096460107623,6e-04,0.154683456789243
"root16",10,"b6",5.60736594566737e-05,0.0461096460107623,6e-04,0.154683456789243
"root16",10,"b7",8.33046405799439e-05,0.0461096460107623,6e-04,0.154683456789243
"root16",10,"b8",3.48505124016395e-05,0.0461096460107623,6e-04,0.154683456789243
"root16",10,"b9",5.91235461177541e-05,5.91235461177541e-05,6e-04,0.154683456789243
"root16",10,"b0",0.000149217344948151,0.0461096460107623,7e-04,0.154683456789243
"root16",10,"b1",7.72446757146738e-05,0.0461096460107623,7e-04,0.154683456789243
"root16",10,"b2",4.15424231868463e-05,0.0461096460107623,7e-04,0.154683456789243
"root16",10,"b3",4.15424231868463e-05,0.0461096460107623,7e-04,0.154683456789243
"root16",10,"b4",4.01852179921275e-05,0.0461096460107623,7e-04,0.154683456789243
"root16",10,"b5",7.26753703688576e-05,0.0461096460107623,7e-04,0.154683456789243
"root16",10,"b6",5.80976417063789e-05,0.0461096460107623,7e-04,0.154683456789243
"root16",10,"b7",8.60296289747536e-05,0.0461096460107623,7e-04,0.154683456789243
