"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root6",21,"b0",0.000116116024505418,0.894108229672727,1e-04,0.138840271614301
"root6",21,"b1",6.04661488106757e-05,0.894108229672727,1e-04,0.138840271614301
"root6",21,"b2",4.08781158106736e-05,0.894108229672727,1e-04,0.138840271614301
"root6",21,"b3",4.08781158106736e-05,0.894108229672727,1e-04,0.138840271614301
"root6",21,"b4",3.57899908383021e-05,0.894108229672727,1e-04,0.138840271614301
"root6",21,"b5",4.98636511412594e-05,0.894108229672727,1e-04,0.138840271614301
"root6",21,"b6",4.36106883070493e-05,0.894108229672727,1e-04,0.138840271614301
"root6",21,"b7",9.1168483854787e-05,0.894108229672727,1e-04,0.138840271614301
"root6",21,"b8",3.24734465766423e-05,0.894108229672727,1e-04,0.138840271614301
"root6",21,"b9",4.52173648446353e-05,4.52173648446353e-05,1e-04,0.138840271614301
"root6",21,"b0",0.000132083287820237,0.894108229672727,2e-04,0.138840271614301
"root6",21,"b1",7.42042104293068e-05,0.894108229672727,2e-04,0.138840271614301
"root6",21,"b2",4.43677640313079e-05,0.894108229672727,2e-04,0.138840271614301
"root6",21,"b3",4.43677640313079e-05,0.894108229672727,2e-04,0.138840271614301
"root6",21,"b4",4.02495420377037e-05,0.894108229672727,2e-04,0.138840271614301
"root6",21,"b5",6.33251396768868e-05,0.894108229672727,2e-04,0.138840271614301
"root6",21,"b6",5.33374860815411e-05,0.894108229672727,2e-04,0.138840271614301
"root6",21,"b7",0.000106153329118733,0.894108229672727,2e-04,0.138840271614301
"root6",21,"b8",3.59789043745834e-05,0.894108229672727,2e-04,0.138840271614301
"root6",21,"b9",5.58717284186438e-05,5.58717284186438e-05,2e-04,0.138840271614301
"root6",21,"b0",0.00014342389080441,0.894108229672727,3e-04,0.138840271614301
"root6",21,"b1",8.48829035110115e-05,0.894108229672727,3e-04,0.138840271614301
"root6",21,"b2",4.63039801459343e-05,0.894108229672727,3e-04,0.138840271614301
"root6",21,"b3",4.63039801459343e-05,0.894108229672727,3e-04,0.138840271614301
"root6",21,"b4",4.28371138987079e-05,0.894108229672727,3e-04,0.138840271614301
"root6",21,"b5",7.38998827362013e-05,0.894108229672727,3e-04,0.138840271614301
"root6",21,"b6",6.01864721943033e-05,0.894108229672727,3e-04,0.138840271614301
"root6",21,"b7",0.000116303686660196,0.894108229672727,3e-04,0.138840271614301
"root6",21,"b8",3.78447062209397e-05,0.894108229672727,3e-04,0.138840271614301
"root6",21,"b9",6.35803381554276e-05,6.35803381554276e-05,3e-04,0.138840271614301
"root6",21,"b0",0.000152747554274064,0.894108229672727,4e-04,0.138840271614301
"root6",21,"b1",9.39786293556797e-05,0.894108229672727,4e-04,0.138840271614301
"root6",21,"b2",4.7617994660568e-05,0.894108229672727,4e-04,0.138840271614301
