"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root14",7,"b0",2.6201686488795e-05,0.0668395775189537,1e-04,0.151957670470193
"root14",7,"b1",3.62501272378714e-05,0.0668395775189537,1e-04,0.151957670470193
"root14",7,"b2",2.52397426295343e-05,0.0668395775189537,1e-04,0.151957670470193
"root14",7,"b3",2.52397426295343e-05,0.0668395775189537,1e-04,0.151957670470193
"root14",7,"b4",2.35001704392931e-05,0.0668395775189537,1e-04,0.151957670470193
"root14",7,"b5",3.27595112603502e-05,0.0668395775189537,1e-04,0.151957670470193
"root14",7,"b6",3.01112888539458e-05,0.0668395775189537,1e-04,0.151957670470193
"root14",7,"b7",5.98965431002507e-05,0.0668395775189537,1e-04,0.151957670470193
"root14",7,"b8",2.21074369436641e-05,0.0668395775189537,1e-04,0.151957670470193
"root14",7,"b9",3.08008839179077e-05,3.08008839179077e-05,1e-04,0.151957670470193
"root14",7,"b0",3.24888854994607e-05,0.0668395775189537,2e-04,0.151957670470193
"root14",7,"b1",4.39029621913654e-05,0.0668395775189537,2e-04,0.151957670470193
"root14",7,"b2",2.74441501596216e-05,0.0668395775189537,2e-04,0.151957670470193
"root14",7,"b3",2.74441501596216e-05,0.0668395775189537,2e-04,0.151957670470193
"root14",7,"b4",2.60917492050288e-05,0.0668395775189537,2e-04,0.151957670470193
"root14",7,"b5",4.05397987534012e-05,0.0668395775189537,2e-04,0.151957670470193
"root14",7,"b6",3.64286711800674e-05,0.0668395775189537,2e-04,0.151957670470193
"root14",7,"b7",6.68755861710222e-05,0.0668395775189537,2e-04,0.151957670470193
"root14",7,"b8",2.43254996589843e-05,0.0668395775189537,2e-04,0.151957670470193
"root14",7,"b9",3.74887527171637e-05,3.74887527171637e-05,2e-04,0.151957670470193
"root14",7,"b0",3.74886498970317e-05,0.0668395775189537,3e-04,0.151957670470193
"root14",7,"b1",4.98229525613846e-05,0.0668395775189537,3e-04,0.151957670470193
"root14",7,"b2",2.87183829421544e-05,0.0668395775189537,3e-04,0.151957670470193
"root14",7,"b3",2.87183829421544e-05,0.0668395775189537,3e-04,0.151957670470193
"root14",7,"b4",2.75988411528814e-05,0.0668395775189537,3e-04,0.151957670470193
"root14",7,"b5",4.65465945609734e-05,0.0668395775189537,3e-04,0.151957670470193
"root14",7,"b6",4.09614360162058e-05,0.0668395775189537,3e-04,0.151957670470193
"root14",7,"b7",7.18485906878138e-05,0.0668395775189537,3e-04,0.151957670470193
"root14",7,"b8",2.55347881252132e-05,0.0668395775189537,3e-04,0.151957670470193
"root14",7,"b9",4.23869082828596e-05,4.23869082828596e-05,3e-04,0.151957670470193
"root14",7,"b0",4.17806943731915e-05,0.0668395775189537,4e-04,0.151957670470193
"root14",7,"b1",5.48834286098094e-05,0.0668395775189537,4e-04,0.151957670470193
"root14",7,"b2",2.96157099793262e-05,0.0668395775189537,4e-04,0.151957670470193
"root14",7,"b3",2.96157099793262e-05,0.0668395775189537,4e-04,0.151957670470193
"root14",7,"b4",2.86568635674353e-05,0.0668395775189537,4e-04,0.151957670470193
"root14",7,"b5",5.16786157695381e-05,0.0668395775189537,4e-04,0.151957670470193
"root14",7,"b6",4.46051055449515e-05,0.0668395775189537,4e-04,0.151957670470193
"root14",7,"b7",7.60514996692511e-05,0.0668395775189537,4e-04,0.151957670470193
"root14",7,"b8",2.63408929600012e-05,0.0668395775189537,4e-04,0.151957670470193
"root14",7,"b9",4.63998259185938e-05,4.63998259185938e-05,4e-04,0.151957670470193
"root14",7,"b0",4.56156374063533e-05,0.0668395775189537,5e-04,0.151957670470193
