"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root2",12,"b0",0.000116875591673724,0.0819754888011869,1e-04,0.140232331726478
"root2",12,"b1",5.44305686763423e-05,0.0819754888011869,1e-04,0.140232331726478
"root2",12,"b2",3.85947845669675e-05,0.0819754888011869,1e-04,0.140232331726478
"root2",12,"b3",3.85947845669675e-05,0.0819754888011869,1e-04,0.140232331726478
"root2",12,"b4",3.40349803683001e-05,0.0819754888011869,1e-04,0.140232331726478
"root2",12,"b5",4.57014444347151e-05,0.0819754888011869,1e-04,0.140232331726478
"root2",12,"b6",4.04544329121135e-05,0.0819754888011869,1e-04,0.140232331726478
"root2",12,"b7",7.17310346369385e-05,0.0819754888011869,1e-04,0.140232331726478
"root2",12,"b8",3.10577482626883e-05,0.0819754888011869,1e-04,0.140232331726478
"root2",12,"b9",4.18663876611237e-05,4.18663876611237e-05,1e-04,0.140232331726478
"root2",12,"b0",0.000131567513778837,0.0819754888011869,2e-04,0.140232331726478
"root2",12,"b1",6.45577916840297e-05,0.0819754888011869,2e-04,0.140232331726478
"root2",12,"b2",4.17113854576197e-05,0.0819754888011869,2e-04,0.140232331726478
"root2",12,"b3",4.17113854576197e-05,0.0819754888011869,2e-04,0.140232331726478
"root2",12,"b4",3.8075579214182e-05,0.0819754888011869,2e-04,0.140232331726478
"root2",12,"b5",5.62140842984062e-05,0.0819754888011869,2e-04,0.140232331726478
"root2",12,"b6",4.82490514045538e-05,0.0819754888011869,2e-04,0.140232331726478
"root2",12,"b7",8.08508041396202e-05,0.0819754888011869,2e-04,0.140232331726478
"root2",12,"b8",3.42564846234226e-05,0.0819754888011869,2e-04,0.140232331726478
"root2",12,"b9",5.03583855936681e-05,5.03583855936681e-05,2e-04,0.140232331726478
"root2",12,"b0",0.00014191550749682,0.0819754888011869,3e-04,0.140232331726478
"root2",12,"b1",7.18943728088582e-05,0.0819754888011869,3e-04,0.140232331726478
"root2",12,"b2",4.34336992825194e-05,0.0819754888011869,3e-04,0.140232331726478
"root2",12,"b3",4.34336992825194e-05,0.0819754888011869,3e-04,0.140232331726478
"root2",12,"b4",4.04042997936138e-05,0.0819754888011869,3e-04,0.140232331726478
"root2",12,"b5",6.39401443332034e-05,0.0819754888011869,3e-04,0.140232331726478
"root2",12,"b6",5.34508851963812e-05,0.0819754888011869,3e-04,0.140232331726478
"root2",12,"b7",8.68098387985839e-05,0.0819754888011869,3e-04,0.140232331726478
"root2",12,"b8",3.59529262372409e-05,0.0819754888011869,3e-04,0.140232331726478
"root2",12,"b9",5.61602844260079e-05,5.61602844260079e-05,3e-04,0.140232331726478
"root2",12,"b0",0.000150418338946323,0.0819754888011869,4e-04,0.140232331726478
"root2",12,"b1",7.78354802835249e-05,0.0819754888011869,4e-04,0.140232331726478
"root2",12,"b2",4.46008110283727e-05,0.0819754888011869,4e-04,0.140232331726478
"root2",12,"b3",4.46008110283727e-05,0.0819754888011869,4e-04,0.140232331726478
"root2",12,"b4",4.20040224219025e-05,0.0819754888011869,4e-04,0.140232331726478
"root2",12,"b5",7.0244048158299e-05,0.0819754888011869,4e-04,0.140232331726478
"root2",12,"b6",5.73782180787373e-05,0.0819754888011869,4e-04,0.140232331726478
"root2",12,"b7",9.14966445096453e-05,0.0819754888011869,4e-04,0.140232331726478
"root2",12,"b8",3.70426736182123e-05,0.0819754888011869,4e-04,0.140232331726478
"root2",12,"b9",6.06356018316536e-05,6.06356018316536e-05,4e-04,0.140232331726478
"root2",12,"b0",0.000157940170525547,0.0819754888011869,5e-04,0.140232331726478
"root2",12,"b1",8.29266661812119e-05,0.0819754888011869,5e-04,0.140232331726478
"root2",12,"b2",4.54832865298527e-05,0.0819754888011869,5e-04,0.140232331726478
"root2",12,"b3",4.54832865298527e-05,0.0819754888011869,5e-04,0.140232331726478
"root2",12,"b4",4.32130197470995e-05,0.0819754888011869,5e-04,0.140232331726478
"root2",12,"b5",7.56681515884159e-05,0.0819754888011869,5e-04,0.140232331726478
"root2",12,"b6",6.05452457883102e-05,0.0819754888011869,5e-04,0.140232331726478
"root2",12,"b7",9.5508082257305e-05,0.0819754888011869,5e-04,0.140232331726478
"root2",12,"b8",3.78227414424935e-05,0.0819754888011869,5e-04,0.140232331726478
"root2",12,"b9",6.43144423498169e-05,6.43144423498169e-05,5e-04,0.140232331726478
"root2",12,"b0",0.000164870097112105,0.0819754888011869,6e-04,0.140232331726478
"root2",12,"b1",8.74441759944053e-05,0.0819754888011869,6e-04,0.140232331726478
"root2",12,"b2",4.61971835439116e-05,0.0819754888011869,6e-04,0.140232331726478
"root2",12,"b3",4.61971835439116e-05,0.0819754888011869,6e-04,0.140232331726478
"root2",12,"b4",4.41832114165559e-05,0.0819754888011869,6e-04,0.140232331726478
"root2",12,"b5",8.04898260446451e-05,0.0819754888011869,6e-04,0.140232331726478
"root2",12,"b6",6.32081508444522e-05,0.0819754888011869,6e-04,0.140232331726478
"root2",12,"b7",9.91034433447832e-05,0.0819754888011869,6e-04,0.140232331726478
"root2",12,"b8",3.84217705546234e-05,0.0819754888011869,6e-04,0.140232331726478
"root2",12,"b9",6.74611512767771e-05,6.74611512767771e-05,6e-04,0.140232331726478
"root2",12,"b0",0.000171411722635129,0.0819754888011869,7e-04,0.140232331726478
"root2",12,"b1",9.15486419711002e-05,0.0819754888011869,7e-04,0.140232331726478
"root2",12,"b2",4.68011686954578e-05,0.0819754888011869,7e-04,0.140232331726478
"root2",12,"b3",4.68011686954578e-05,0.0819754888011869,7e-04,0.140232331726478
"root2",12,"b4",4.49942416596796e-05,0.0819754888011869,7e-04,0.140232331726478
"root2",12,"b5",8.48720240546264e-05,0.0819754888011869,7e-04,0.140232331726478
"root2",12,"b6",6.55132883998831e-05,0.0819754888011869,7e-04,0.140232331726478
"root2",12,"b7",0.000102417170453707,0.0819754888011869,7e-04,0.140232331726478
