"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root12",17,"b0",0.000102319191781064,0.275018500198945,1e-04,0.143917822159588
"root12",17,"b1",5.51376212220164e-05,0.275018500198945,1e-04,0.143917822159588
"root12",17,"b2",3.91307451900924e-05,0.275018500198945,1e-04,0.143917822159588
"root12",17,"b3",3.91307451900924e-05,0.275018500198945,1e-04,0.143917822159588
"root12",17,"b4",3.54667425529021e-05,0.275018500198945,1e-04,0.143917822159588
"root12",17,"b5",4.78502701989692e-05,0.275018500198945,1e-04,0.143917822159588
"root12",17,"b6",4.25008474837069e-05,0.275018500198945,1e-04,0.143917822159588
"root12",17,"b7",7.6038542675586e-05,0.275018500198945,1e-04,0.143917822159588
"root12",17,"b8",3.25193300416049e-05,0.275018500198945,1e-04,0.143917822159588
"root12",17,"b9",4.38057316078344e-05,4.38057316078344e-05,1e-04,0.143917822159588
"root12",17,"b0",0.000116952631984588,0.275018500198945,2e-04,0.143917822159588
"root12",17,"b1",6.57398250898463e-05,0.275018500198945,2e-04,0.143917822159588
"root12",17,"b2",4.23508679529226e-05,0.275018500198945,2e-04,0.143917822159588
"root12",17,"b3",4.23508679529226e-05,0.275018500198945,2e-04,0.143917822159588
"root12",17,"b4",3.94135274389485e-05,0.275018500198945,2e-04,0.143917822159588
"root12",17,"b5",5.87770838028807e-05,0.275018500198945,2e-04,0.143917822159588
"root12",17,"b6",5.0567756678553e-05,0.275018500198945,2e-04,0.143917822159588
"root12",17,"b7",8.61972222939627e-05,0.275018500198945,2e-04,0.143917822159588
"root12",17,"b8",3.55968999013154e-05,0.275018500198945,2e-04,0.143917822159588
"root12",17,"b9",5.26179896777355e-05,5.26179896777355e-05,2e-04,0.143917822159588
"root12",17,"b0",0.000127875385048027,0.275018500198945,3e-04,0.143917822159588
"root12",17,"b1",7.3713019540832e-05,0.275018500198945,3e-04,0.143917822159588
"root12",17,"b2",4.41933444508932e-05,0.275018500198945,3e-04,0.143917822159588
"root12",17,"b3",4.41933444508932e-05,0.275018500198945,3e-04,0.143917822159588
"root12",17,"b4",4.17449907142752e-05,0.275018500198945,3e-04,0.143917822159588
"root12",17,"b5",6.70597256398623e-05,0.275018500198945,3e-04,0.143917822159588
"root12",17,"b6",5.61055140239175e-05,0.275018500198945,3e-04,0.143917822159588
"root12",17,"b7",9.30479434844654e-05,0.275018500198945,3e-04,0.143917822159588
"root12",17,"b8",3.72563078993071e-05,0.275018500198945,3e-04,0.143917822159588
"root12",17,"b9",5.8814370371046e-05,5.8814370371046e-05,3e-04,0.143917822159588
"root12",17,"b0",0.000137148454386131,0.275018500198945,4e-04,0.143917822159588
"root12",17,"b1",8.03839467586105e-05,0.275018500198945,4e-04,0.143917822159588
"root12",17,"b2",4.54812797592216e-05,0.275018500198945,4e-04,0.143917822159588
"root12",17,"b3",4.54812797592216e-05,0.275018500198945,4e-04,0.143917822159588
"root12",17,"b4",4.3384010519617e-05,0.275018500198945,4e-04,0.143917822159588
"root12",17,"b5",7.40028515417819e-05,0.275018500198945,4e-04,0.143917822159588
"root12",17,"b6",6.03790800164845e-05,0.275018500198945,4e-04,0.143917822159588
"root12",17,"b7",9.86037383639463e-05,0.275018500198945,4e-04,0.143917822159588
"root12",17,"b8",3.83401213428264e-05,0.275018500198945,4e-04,0.143917822159588
"root12",17,"b9",6.37098030398602e-05,6.37098030398602e-05,4e-04,0.143917822159588
"root12",17,"b0",0.000145512759019255,0.275018500198945,5e-04,0.143917822159588
"root12",17,"b1",8.62603821397699e-05,0.275018500198945,5e-04,0.143917822159588
"root12",17,"b2",4.64783485020286e-05,0.275018500198945,5e-04,0.143917822159588
"root12",17,"b3",4.64783485020286e-05,0.275018500198945,5e-04,0.143917822159588
"root12",17,"b4",4.46465145392354e-05,0.275018500198945,5e-04,0.143917822159588
"root12",17,"b5",8.01200964099652e-05,0.275018500198945,5e-04,0.143917822159588
"root12",17,"b6",6.38839933783295e-05,0.275018500198945,5e-04,0.143917822159588
"root12",17,"b7",0.000103481261738923,0.275018500198945,5e-04,0.143917822159588
"root12",17,"b8",3.91257399147534e-05,0.275018500198945,5e-04,0.143917822159588
"root12",17,"b9",6.78150176852428e-05,6.78150176852428e-05,5e-04,0.143917822159588
"root12",17,"b0",0.000153311752211166,0.275018500198945,6e-04,0.143917822159588
"root12",17,"b1",9.15967289102829e-05,0.275018500198945,6e-04,0.143917822159588
"root12",17,"b2",4.72983586411169e-05,0.275018500198945,6e-04,0.143917822159588
"root12",17,"b3",4.72983586411169e-05,0.275018500198945,6e-04,0.143917822159588
"root12",17,"b4",4.56749986486551e-05,0.275018500198945,6e-04,0.143917822159588
"root12",17,"b5",8.56719211040742e-05,0.275018500198945,6e-04,0.143917822159588
"root12",17,"b6",6.68697560123793e-05,0.275018500198945,6e-04,0.143917822159588
"root12",17,"b7",0.000107942016836129,0.275018500198945,6e-04,0.143917822159588
"root12",17,"b8",3.97341975453942e-05,0.275018500198945,6e-04,0.143917822159588
"root12",17,"b9",7.13852595553485e-05,7.13852595553485e-05,6e-04,0.143917822159588
"root12",17,"b0",0.000160729543243485,0.275018500198945,7e-04,0.143917822159588
"root12",17,"b1",9.6540166657295e-05,0.275018500198945,7e-04,0.143917822159588
"root12",17,"b2",4.79995649361113e-05,0.275018500198945,7e-04,0.143917822159588
"root12",17,"b3",4.79995649361113e-05,0.275018500198945,7e-04,0.143917822159588
"root12",17,"b4",4.65447021654609e-05,0.275018500198945,7e-04,0.143917822159588
"root12",17,"b5",9.08100635586591e-05,0.275018500198945,7e-04,0.143917822159588
"root12",17,"b6",6.94805031079004e-05,0.275018500198945,7e-04,0.143917822159588
"root12",17,"b7",0.000112119227785907,0.275018500198945,7e-04,0.143917822159588
"root12",17,"b8",4.02274723031207e-05,0.275018500198945,7e-04,0.143917822159588
"root12",17,"b9",7.45672506360025e-05,7.45672506360025e-05,7e-04,0.143917822159588
"root12",17,"b0",0.000167874850855143,0.275018500198945,8e-04,0.143917822159588
"root12",17,"b1",0.000101183936676854,0.275018500198945,8e-04,0.143917822159588
"root12",17,"b2",4.86153821176109e-05,0.275018500198945,8e-04,0.143917822159588
"root12",17,"b3",4.86153821176109e-05,0.275018500198945,8e-04,0.143917822159588
"root12",17,"b4",4.7299760125812e-05,0.275018500198945,8e-04,0.143917822159588
"root12",17,"b5",9.56311558869024e-05,0.275018500198945,8e-04,0.143917822159588
"root12",17,"b6",7.1807222665301e-05,0.275018500198945,8e-04,0.143917822159588
"root12",17,"b7",0.000116089426479666,0.275018500198945,8e-04,0.143917822159588
"root12",17,"b8",4.06408693044511e-05,0.275018500198945,8e-04,0.143917822159588
"root12",17,"b9",7.74533475495276e-05,7.74533475495276e-05,8e-04,0.143917822159588
"root12",17,"b0",0.000174816535220431,0.275018500198945,9e-04,0.143917822159588
"root12",17,"b1",0.000105590972214979,0.275018500198945,9e-04,0.143917822159588
"root12",17,"b2",4.91666264580932e-05,0.275018500198945,9e-04,0.143917822159588
"root12",17,"b3",4.91666264580932e-05,0.275018500198945,9e-04,0.143917822159588
"root12",17,"b4",4.79681139826534e-05,0.275018500198945,9e-04,0.143917822159588
"root12",17,"b5",0.000100200716911976,0.275018500198945,9e-04,0.143917822159588
"root12",17,"b6",7.39110727641383e-05,0.275018500198945,9e-04,0.143917822159588
"root12",17,"b7",0.000119900508897574,0.275018500198945,9e-04,0.143917822159588
"root12",17,"b8",4.09961105219929e-05,0.275018500198945,9e-04,0.143917822159588
"root12",17,"b9",8.01055545763632e-05,8.01055545763632e-05,9e-04,0.143917822159588
"root12",17,"b0",0.000181600611437971,0.275018500198945,0.001,0.143917822159588
"root12",17,"b1",0.00010980580498267,0.275018500198945,0.001,0.143917822159588
"root12",17,"b2",4.96671091335972e-05,0.275018500198945,0.001,0.143917822159588
"root12",17,"b3",4.96671091335972e-05,0.275018500198945,0.001,0.143917822159588
"root12",17,"b4",4.85685128812151e-05,0.275018500198945,0.001,0.143917822159588
"root12",17,"b5",0.000104565303769269,0.275018500198945,0.001,0.143917822159588
"root12",17,"b6",7.58351463962655e-05,0.275018500198945,0.001,0.143917822159588
"root12",17,"b7",0.000123584449731898,0.275018500198945,0.001,0.143917822159588
"root12",17,"b8",4.13073689134303e-05,0.275018500198945,0.001,0.143917822159588
"root12",17,"b9",8.25675670083021e-05,8.25675670083021e-05,0.001,0.143917822159588
