"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root7",27,"b0",0.000125944838149856,0.637550680481852,1e-04,0.216571301314141
"root7",27,"b1",4.31052491563346e-05,0.637550680481852,1e-04,0.216571301314141
"root7",27,"b2",3.40412580800288e-05,0.637550680481852,1e-04,0.216571301314141
"root7",27,"b3",3.40412580800288e-05,0.637550680481852,1e-04,0.216571301314141
"root7",27,"b4",3.07546850971999e-05,0.637550680481852,1e-04,0.216571301314141
"root7",27,"b5",3.7917191046162e-05,0.637550680481852,1e-04,0.216571301314141
"root7",27,"b6",3.43940597241875e-05,0.637550680481852,1e-04,0.216571301314141
"root7",27,"b7",5.04610506738502e-05,0.637550680481852,1e-04,0.216571301314141
"root7",27,"b8",2.84116136686991e-05,0.637550680481852,1e-04,0.216571301314141
"root7",27,"b9",3.52680988138929e-05,3.52680988138929e-05,1e-04,0.216571301314141
"root7",27,"b0",0.000140601060220857,0.637550680481852,2e-04,0.216571301314141
"root7",27,"b1",4.84462350163999e-05,0.637550680481852,2e-04,0.216571301314141
"root7",27,"b2",3.61777861147188e-05,0.637550680481852,2e-04,0.216571301314141
"root7",27,"b3",3.61777861147188e-05,0.637550680481852,2e-04,0.216571301314141
"root7",27,"b4",3.36634681264849e-05,0.637550680481852,2e-04,0.216571301314141
"root7",27,"b5",4.4016165231919e-05,0.637550680481852,2e-04,0.216571301314141
"root7",27,"b6",3.91576290651814e-05,0.637550680481852,2e-04,0.216571301314141
"root7",27,"b7",5.49342640141054e-05,0.637550680481852,2e-04,0.216571301314141
"root7",27,"b8",3.07572966988964e-05,0.637550680481852,2e-04,0.216571301314141
"root7",27,"b9",4.03585176486867e-05,4.03585176486867e-05,2e-04,0.216571301314141
"root7",27,"b0",0.000151512895391832,0.637550680481852,3e-04,0.216571301314141
"root7",27,"b1",5.21963098453548e-05,0.637550680481852,3e-04,0.216571301314141
"root7",27,"b2",3.74471678567849e-05,0.637550680481852,3e-04,0.216571301314141
"root7",27,"b3",3.74471678567849e-05,0.637550680481852,3e-04,0.216571301314141
"root7",27,"b4",3.5387915991181e-05,0.637550680481852,3e-04,0.216571301314141
"root7",27,"b5",4.82602687119405e-05,0.637550680481852,3e-04,0.216571301314141
"root7",27,"b6",4.22249635049049e-05,0.637550680481852,3e-04,0.216571301314141
"root7",27,"b7",5.79021558722844e-05,0.637550680481852,3e-04,0.216571301314141
"root7",27,"b8",3.20425291677791e-05,0.637550680481852,3e-04,0.216571301314141
"root7",27,"b9",4.36996588523999e-05,4.36996588523999e-05,3e-04,0.216571301314141
"root7",27,"b0",0.00016081671238643,0.637550680481852,4e-04,0.216571301314141
"root7",27,"b1",5.52085552237266e-05,0.637550680481852,4e-04,0.216571301314141
"root7",27,"b2",3.83778315170499e-05,0.637550680481852,4e-04,0.216571301314141
"root7",27,"b3",3.83778315170499e-05,0.637550680481852,4e-04,0.216571301314141
"root7",27,"b4",3.66266825726752e-05,0.637550680481852,4e-04,0.216571301314141
"root7",27,"b5",5.1636667029737e-05,0.637550680481852,4e-04,0.216571301314141
"root7",27,"b6",4.45283467637843e-05,0.637550680481852,4e-04,0.216571301314141
"root7",27,"b7",6.02909312981498e-05,0.637550680481852,4e-04,0.216571301314141
"root7",27,"b8",3.29147546579579e-05,0.637550680481852,4e-04,0.216571301314141
"root7",27,"b9",4.62530529903125e-05,4.62530529903125e-05,4e-04,0.216571301314141
"root7",27,"b0",0.000169254842804662,0.637550680481852,5e-04,0.216571301314141
"root7",27,"b1",5.77939613185606e-05,0.637550680481852,5e-04,0.216571301314141
"root7",27,"b2",3.91347358265063e-05,0.637550680481852,5e-04,0.216571301314141
"root7",27,"b3",3.91347358265063e-05,0.637550680481852,5e-04,0.216571301314141
"root7",27,"b4",3.76090232833702e-05,0.637550680481852,5e-04,0.216571301314141
"root7",27,"b5",5.45080188367393e-05,0.637550680481852,5e-04,0.216571301314141
"root7",27,"b6",4.64008316152832e-05,0.637550680481852,5e-04,0.216571301314141
"root7",27,"b7",6.23783021212888e-05,0.637550680481852,5e-04,0.216571301314141
"root7",27,"b8",3.35788178507444e-05,0.637550680481852,5e-04,0.216571301314141
"root7",27,"b9",4.83608617775289e-05,4.83608617775289e-05,5e-04,0.216571301314141
"root7",27,"b0",0.000177163805699595,0.637550680481852,6e-04,0.216571301314141
"root7",27,"b1",6.01018401314369e-05,0.637550680481852,6e-04,0.216571301314141
"root7",27,"b2",3.97875417471712e-05,0.637550680481852,6e-04,0.216571301314141
"root7",27,"b3",3.97875417471712e-05,0.637550680481852,6e-04,0.216571301314141
"root7",27,"b4",3.84352225034421e-05,0.637550680481852,6e-04,0.216571301314141
"root7",27,"b5",5.70491688629077e-05,0.637550680481852,6e-04,0.216571301314141
"root7",27,"b6",4.79984106089437e-05,0.637550680481852,6e-04,0.216571301314141
"root7",27,"b7",6.42817081220822e-05,0.637550680481852,6e-04,0.216571301314141
"root7",27,"b8",3.41211955437303e-05,0.637550680481852,6e-04,0.216571301314141
"root7",27,"b9",5.01832609239771e-05,5.01832609239771e-05,6e-04,0.216571301314141
"root7",27,"b0",0.000184720907587473,0.637550680481852,7e-04,0.216571301314141
"root7",27,"b1",6.22154345525147e-05,0.637550680481852,7e-04,0.216571301314141
"root7",27,"b2",4.0371219218418e-05,0.637550680481852,7e-04,0.216571301314141
"root7",27,"b3",4.0371219218418e-05,0.637550680481852,7e-04,0.216571301314141
"root7",27,"b4",3.915702606986e-05,0.637550680481852,7e-04,0.216571301314141
"root7",27,"b5",5.93580544758758e-05,0.637550680481852,7e-04,0.216571301314141
"root7",27,"b6",4.94061483672458e-05,0.637550680481852,7e-04,0.216571301314141
"root7",27,"b7",6.60610999572508e-05,0.637550680481852,7e-04,0.216571301314141
"root7",27,"b8",3.45850462099477e-05,0.637550680481852,7e-04,0.216571301314141
"root7",27,"b9",5.18077040985949e-05,5.18077040985949e-05,7e-04,0.216571301314141
"root7",27,"b0",0.000192029357511521,0.637550680481852,8e-04,0.216571301314141
"root7",27,"b1",6.41858010907162e-05,0.637550680481852,8e-04,0.216571301314141
"root7",27,"b2",4.09054716308439e-05,0.637550680481852,8e-04,0.216571301314141
"root7",27,"b3",4.09054716308439e-05,0.637550680481852,8e-04,0.216571301314141
"root7",27,"b4",3.98042262122677e-05,0.637550680481852,8e-04,0.216571301314141
"root7",27,"b5",6.14950528957658e-05,0.637550680481852,8e-04,0.216571301314141
"root7",27,"b6",5.06752516847302e-05,0.637550680481852,8e-04,0.216571301314141
"root7",27,"b7",6.77510026402483e-05,0.637550680481852,8e-04,0.216571301314141
"root7",27,"b8",3.49944680169749e-05,0.637550680481852,8e-04,0.216571301314141
"root7",27,"b9",5.32869496631075e-05,5.32869496631075e-05,8e-04,0.216571301314141
"root7",27,"b0",0.000199153717084604,0.637550680481852,9e-04,0.216571301314141
"root7",27,"b1",6.60464262828634e-05,0.637550680481852,9e-04,0.216571301314141
"root7",27,"b2",4.14023717617474e-05,0.637550680481852,9e-04,0.216571301314141
"root7",27,"b3",4.14023717617474e-05,0.637550680481852,9e-04,0.216571301314141
"root7",27,"b4",4.03953824243148e-05,0.637550680481852,9e-04,0.216571301314141
"root7",27,"b5",6.34999655635202e-05,0.637550680481852,9e-04,0.216571301314141
"root7",27,"b6",5.18387816773956e-05,0.637550680481852,9e-04,0.216571301314141
"root7",27,"b7",6.93730517628098e-05,0.637550680481852,9e-04,0.216571301314141
"root7",27,"b8",3.53640594248856e-05,0.637550680481852,9e-04,0.216571301314141
"root7",27,"b9",5.46551507246501e-05,5.46551507246501e-05,9e-04,0.216571301314141
"root7",27,"b0",0.000206136653443408,0.637550680481852,0.001,0.216571301314141
"root7",27,"b1",6.78204024089526e-05,0.637550680481852,0.001,0.216571301314141
"root7",27,"b2",4.18698078708281e-05,0.637550680481852,0.001,0.216571301314141
"root7",27,"b3",4.18698078708281e-05,0.637550680481852,0.001,0.216571301314141
"root7",27,"b4",4.09427693423649e-05,0.637550680481852,0.001,0.216571301314141
"root7",27,"b5",6.54003703744154e-05,0.637550680481852,0.001,0.216571301314141
"root7",27,"b6",5.29192357547427e-05,0.637550680481852,0.001,0.216571301314141
"root7",27,"b7",7.09416848537882e-05,0.637550680481852,0.001,0.216571301314141
"root7",27,"b8",3.57032329737091e-05,0.637550680481852,0.001,0.216571301314141
"root7",27,"b9",5.59356155625622e-05,5.59356155625622e-05,0.001,0.216571301314141
