"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root18",5,"b0",3.10471754098082e-05,0.0468306355363756,1e-04,0.122347772126148
"root18",5,"b1",5.15507574245422e-05,0.0468306355363756,1e-04,0.122347772126148
"root18",5,"b2",3.51427127482009e-05,0.0468306355363756,1e-04,0.122347772126148
"root18",5,"b3",3.51427127482009e-05,0.0468306355363756,1e-04,0.122347772126148
"root18",5,"b4",3.20668395005637e-05,0.0468306355363756,1e-04,0.122347772126148
"root18",5,"b5",4.49351911130509e-05,0.0468306355363756,1e-04,0.122347772126148
"root18",5,"b6",4.0136981453223e-05,0.0468306355363756,1e-04,0.122347772126148
"root18",5,"b7",7.61531616579859e-05,0.0468306355363756,1e-04,0.122347772126148
"root18",5,"b8",2.96135360481427e-05,0.0468306355363756,1e-04,0.122347772126148
"root18",5,"b9",4.13150164787539e-05,4.13150164787539e-05,1e-04,0.122347772126148
"root18",5,"b0",3.86684240886956e-05,0.0468306355363756,2e-04,0.122347772126148
"root18",5,"b1",6.27851142827792e-05,0.0468306355363756,2e-04,0.122347772126148
"root18",5,"b2",3.83238150758658e-05,0.0468306355363756,2e-04,0.122347772126148
"root18",5,"b3",3.83238150758658e-05,0.0468306355363756,2e-04,0.122347772126148
"root18",5,"b4",3.58051657495038e-05,0.0468306355363756,2e-04,0.122347772126148
"root18",5,"b5",5.6159602650739e-05,0.0468306355363756,2e-04,0.122347772126148
"root18",5,"b6",4.84705216462261e-05,0.0468306355363756,2e-04,0.122347772126148
"root18",5,"b7",8.67963262182515e-05,0.0468306355363756,2e-04,0.122347772126148
"root18",5,"b8",3.25615311241553e-05,0.0468306355363756,2e-04,0.122347772126148
"root18",5,"b9",5.0368799261852e-05,5.0368799261852e-05,2e-04,0.122347772126148
"root18",5,"b0",4.47973177100197e-05,0.0468306355363756,3e-04,0.122347772126148
"root18",5,"b1",7.13725394498701e-05,0.0468306355363756,3e-04,0.122347772126148
"root18",5,"b2",4.01046420411936e-05,0.0468306355363756,3e-04,0.122347772126148
"root18",5,"b3",4.01046420411936e-05,0.0468306355363756,3e-04,0.122347772126148
"root18",5,"b4",3.79898351360069e-05,0.0468306355363756,3e-04,0.122347772126148
"root18",5,"b5",6.48569320046475e-05,0.0468306355363756,3e-04,0.122347772126148
"root18",5,"b6",5.4327000617797e-05,0.0468306355363756,3e-04,0.122347772126148
"root18",5,"b7",9.41798008722486e-05,0.0468306355363756,3e-04,0.122347772126148
"root18",5,"b8",3.41468081886044e-05,0.0468306355363756,3e-04,0.122347772126148
"root18",5,"b9",5.68850925220805e-05,5.68850925220805e-05,3e-04,0.122347772126148
"root18",5,"b0",5.00937307376115e-05,0.0468306355363756,4e-04,0.122347772126148
"root18",5,"b1",7.86453794619765e-05,0.0468306355363756,4e-04,0.122347772126148
"root18",5,"b2",4.13205501923903e-05,0.0468306355363756,4e-04,0.122347772126148
"root18",5,"b3",4.13205501923903e-05,0.0468306355363756,4e-04,0.122347772126148
