"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root11",28,"b0",0.000129465241239963,2.79567544545182,1e-04,0.219475755015822
"root11",28,"b1",4.92472405022776e-05,2.79567544545182,1e-04,0.219475755015822
"root11",28,"b2",3.86809443988016e-05,2.79567544545182,1e-04,0.219475755015822
"root11",28,"b3",3.86809443988016e-05,2.79567544545182,1e-04,0.219475755015822
"root11",28,"b4",3.52647929686166e-05,2.79567544545182,1e-04,0.219475755015822
"root11",28,"b5",4.36569210416438e-05,2.79567544545182,1e-04,0.219475755015822
"root11",28,"b6",3.94184717071949e-05,2.79567544545182,1e-04,0.219475755015822
"root11",28,"b7",5.7883829188604e-05,2.79567544545182,1e-04,0.219475755015822
"root11",28,"b8",3.250772598213e-05,2.79567544545182,1e-04,0.219475755015822
"root11",28,"b9",4.04340664286873e-05,4.04340664286873e-05,1e-04,0.219475755015822
"root11",28,"b0",0.000146100763086599,2.79567544545182,2e-04,0.219475755015822
"root11",28,"b1",5.61421409062405e-05,2.79567544545182,2e-04,0.219475755015822
"root11",28,"b2",4.14369367407627e-05,2.79567544545182,2e-04,0.219475755015822
"root11",28,"b3",4.14369367407627e-05,2.79567544545182,2e-04,0.219475755015822
"root11",28,"b4",3.87412765781666e-05,2.79567544545182,2e-04,0.219475755015822
"root11",28,"b5",5.12193905624219e-05,2.79567544545182,2e-04,0.219475755015822
"root11",28,"b6",4.50624167975651e-05,2.79567544545182,2e-04,0.219475755015822
"root11",28,"b7",6.40954092034156e-05,2.79567544545182,2e-04,0.219475755015822
"root11",28,"b8",3.51520914391811e-05,2.79567544545182,2e-04,0.219475755015822
"root11",28,"b9",4.65222394123959e-05,4.65222394123959e-05,2e-04,0.219475755015822
"root11",28,"b0",0.00015874034485541,2.79567544545182,3e-04,0.219475755015822
"root11",28,"b1",6.13609781171409e-05,2.79567544545182,3e-04,0.219475755015822
"root11",28,"b2",4.32288280925893e-05,2.79567544545182,3e-04,0.219475755015822
"root11",28,"b3",4.32288280925893e-05,2.79567544545182,3e-04,0.219475755015822
"root11",28,"b4",4.09881873840383e-05,2.79567544545182,3e-04,0.219475755015822
"root11",28,"b5",5.68947469415205e-05,2.79567544545182,3e-04,0.219475755015822
"root11",28,"b6",4.89757531735734e-05,2.79567544545182,3e-04,0.219475755015822
"root11",28,"b7",6.86241097139611e-05,2.79567544545182,3e-04,0.219475755015822
"root11",28,"b8",3.67389589781379e-05,2.79567544545182,3e-04,0.219475755015822
"root11",28,"b9",5.08208982721417e-05,5.08208982721417e-05,3e-04,0.219475755015822
"root11",28,"b0",0.000169603550342804,2.79567544545182,4e-04,0.219475755015822
"root11",28,"b1",6.58110526774437e-05,2.79567544545182,4e-04,0.219475755015822
