"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root11",16,"b0",9.89716389933957e-05,0.207266938525543,1e-04,0.120869726479233
"root11",16,"b1",5.13715037905483e-05,0.207266938525543,1e-04,0.120869726479233
"root11",16,"b2",3.40400068560537e-05,0.207266938525543,1e-04,0.120869726479233
"root11",16,"b3",3.40400068560537e-05,0.207266938525543,1e-04,0.120869726479233
"root11",16,"b4",3.08795078490226e-05,0.207266938525543,1e-04,0.120869726479233
"root11",16,"b5",4.44211983139989e-05,0.207266938525543,1e-04,0.120869726479233
"root11",16,"b6",3.95853823144104e-05,0.207266938525543,1e-04,0.120869726479233
"root11",16,"b7",9.202243871475e-05,0.207266938525543,1e-04,0.120869726479233
"root11",16,"b8",2.84821032235016e-05,0.207266938525543,1e-04,0.120869726479233
"root11",16,"b9",4.09262785647063e-05,4.09262785647063e-05,1e-04,0.120869726479233
"root11",16,"b0",0.000114808231045042,0.207266938525543,2e-04,0.120869726479233
"root11",16,"b1",6.40007148567722e-05,0.207266938525543,2e-04,0.120869726479233
"root11",16,"b2",3.7293532408893e-05,0.207266938525543,2e-04,0.120869726479233
"root11",16,"b3",3.7293532408893e-05,0.207266938525543,2e-04,0.120869726479233
"root11",16,"b4",3.47762154175155e-05,0.207266938525543,2e-04,0.120869726479233
"root11",16,"b5",5.68991483819196e-05,0.207266938525543,2e-04,0.120869726479233
"root11",16,"b6",4.89028461575592e-05,0.207266938525543,2e-04,0.120869726479233
"root11",16,"b7",0.0001066609024709,0.207266938525543,2e-04,0.120869726479233
"root11",16,"b8",3.1625462760143e-05,0.207266938525543,2e-04,0.120869726479233
"root11",16,"b9",5.10523293383704e-05,5.10523293383704e-05,2e-04,0.120869726479233
"root11",16,"b0",0.000126140642800539,0.207266938525543,3e-04,0.120869726479233
"root11",16,"b1",7.39095846281549e-05,0.207266938525543,3e-04,0.120869726479233
"root11",16,"b2",3.9115632547679e-05,0.207266938525543,3e-04,0.120869726479233
"root11",16,"b3",3.9115632547679e-05,0.207266938525543,3e-04,0.120869726479233
"root11",16,"b4",3.70297742433063e-05,0.207266938525543,3e-04,0.120869726479233
"root11",16,"b5",6.67854728507445e-05,0.207266938525543,3e-04,0.120869726479233
"root11",16,"b6",5.55740002813491e-05,0.207266938525543,3e-04,0.120869726479233
"root11",16,"b7",0.000116488234238224,0.207266938525543,3e-04,0.120869726479233
"root11",16,"b8",3.33091742622232e-05,0.207266938525543,3e-04,0.120869726479233
"root11",16,"b9",5.84943384837598e-05,5.84943384837598e-05,3e-04,0.120869726479233
"root11",16,"b0",0.000135414379243364,0.207266938525543,4e-04,0.120869726479233
"root11",16,"b1",8.23908039112243e-05,0.207266938525543,4e-04,0.120869726479233
"root11",16,"b2",4.03498080371322e-05,0.207266938525543,4e-04,0.120869726479233
"root11",16,"b3",4.03498080371322e-05,0.207266938525543,4e-04,0.120869726479233
"root11",16,"b4",3.85732810786387e-05,0.207266938525543,4e-04,0.120869726479233
"root11",16,"b5",7.53003050884697e-05,0.207266938525543,4e-04,0.120869726479233
"root11",16,"b6",6.0845419156239e-05,0.207266938525543,4e-04,0.120869726479233
"root11",16,"b7",0.000124342087151759,0.207266938525543,4e-04,0.120869726479233
"root11",16,"b8",3.4391236947586e-05,0.207266938525543,4e-04,0.120869726479233
"root11",16,"b9",6.45223208020759e-05,6.45223208020759e-05,4e-04,0.120869726479233
"root11",16,"b0",0.000143531670983446,0.207266938525543,5e-04,0.120869726479233
"root11",16,"b1",8.99630923485924e-05,0.207266938525543,5e-04,0.120869726479233
"root11",16,"b2",4.12753706437455e-05,0.207266938525543,5e-04,0.120869726479233
"root11",16,"b3",4.12753706437455e-05,0.207266938525543,5e-04,0.120869726479233
"root11",16,"b4",3.97323080663755e-05,0.207266938525543,5e-04,0.120869726479233
"root11",16,"b5",8.29365134366537e-05,0.207266938525543,5e-04,0.120869726479233
"root11",16,"b6",6.5228018593369e-05,0.207266938525543,5e-04,0.120869726479233
"root11",16,"b7",0.000131138560254002,0.207266938525543,5e-04,0.120869726479233
"root11",16,"b8",3.51614980913455e-05,0.207266938525543,5e-04,0.120869726479233
"root11",16,"b9",6.96509238556319e-05,6.96509238556319e-05,5e-04,0.120869726479233
"root11",16,"b0",0.000150919042242307,0.207266938525543,6e-04,0.120869726479233
"root11",16,"b1",9.68970101466846e-05,0.207266938525543,6e-04,0.120869726479233
"root11",16,"b2",4.20146085260212e-05,0.207266938525543,6e-04,0.120869726479233
"root11",16,"b3",4.20146085260212e-05,0.207266938525543,6e-04,0.120869726479233
"root11",16,"b4",4.06544266181251e-05,0.207266938525543,6e-04,0.120869726479233
"root11",16,"b5",8.99513068483051e-05,0.207266938525543,6e-04,0.120869726479233
"root11",16,"b6",6.89891386879922e-05,0.207266938525543,6e-04,0.120869726479233
"root11",16,"b7",0.000137280001286273,0.207266938525543,6e-04,0.120869726479233
"root11",16,"b8",3.57472552624826e-05,0.207266938525543,6e-04,0.120869726479233
"root11",16,"b9",7.41476595317308e-05,7.41476595317308e-05,6e-04,0.120869726479233
"root11",16,"b0",0.000157808692513068,0.207266938525543,7e-04,0.120869726479233
"root11",16,"b1",0.000103354794017081,0.207266938525543,7e-04,0.120869726479233
"root11",16,"b2",4.26304073142169e-05,0.207266938525543,7e-04,0.120869726479233
"root11",16,"b3",4.26304073142169e-05,0.207266938525543,7e-04,0.120869726479233
"root11",16,"b4",4.14175341368983e-05,0.207266938525543,7e-04,0.120869726479233
"root11",16,"b5",9.64991963761631e-05,0.207266938525543,7e-04,0.120869726479233
"root11",16,"b6",7.22887539879307e-05,0.207266938525543,7e-04,0.120869726479233
"root11",16,"b7",0.000142976347790313,0.207266938525543,7e-04,0.120869726479233
"root11",16,"b8",3.62137176112745e-05,0.207266938525543,7e-04,0.120869726479233
"root11",16,"b9",7.81720722826442e-05,7.81720722826442e-05,7e-04,0.120869726479233
"root11",16,"b0",0.000164339430961381,0.207266938525543,8e-04,0.120869726479233
"root11",16,"b1",0.000109442483108378,0.207266938525543,8e-04,0.120869726479233
"root11",16,"b2",4.31587954323982e-05,0.207266938525543,8e-04,0.120869726479233
"root11",16,"b3",4.31587954323982e-05,0.207266938525543,8e-04,0.120869726479233
"root11",16,"b4",4.20671796531369e-05,0.207266938525543,8e-04,0.120869726479233
"root11",16,"b5",0.000102681535617567,0.207266938525543,8e-04,0.120869726479233
"root11",16,"b6",7.52310769410106e-05,0.207266938525543,8e-04,0.120869726479233
"root11",16,"b7",0.000148350054135452,0.207266938525543,8e-04,0.120869726479233
"root11",16,"b8",3.65979509682802e-05,0.207266938525543,8e-04,0.120869726479233
"root11",16,"b9",8.18279741188405e-05,8.18279741188405e-05,8e-04,0.120869726479233
"root11",16,"b0",0.000170600040580066,0.207266938525543,9e-04,0.120869726479233
"root11",16,"b1",0.000115233570055148,0.207266938525543,9e-04,0.120869726479233
"root11",16,"b2",4.36221065707125e-05,0.207266938525543,9e-04,0.120869726479233
"root11",16,"b3",4.36221065707125e-05,0.207266938525543,9e-04,0.120869726479233
"root11",16,"b4",4.26320526018328e-05,0.207266938525543,9e-04,0.120869726479233
"root11",16,"b5",0.000108568908538401,0.207266938525543,9e-04,0.120869726479233
"root11",16,"b6",7.78881048639222e-05,0.207266938525543,9e-04,0.120869726479233
"root11",16,"b7",0.00015347838751668,0.207266938525543,9e-04,0.120869726479233
"root11",16,"b8",3.69226861535059e-05,0.207266938525543,9e-04,0.120869726479233
"root11",16,"b9",8.51871078546156e-05,8.51871078546156e-05,9e-04,0.120869726479233
"root11",16,"b0",0.000176650315683822,0.207266938525543,0.001,0.120869726479233
"root11",16,"b1",0.000120781214452022,0.207266938525543,0.001,0.120869726479233
"root11",16,"b2",4.40350488521693e-05,0.207266938525543,0.001,0.120869726479233
"root11",16,"b3",4.40350488521693e-05,0.207266938525543,0.001,0.120869726479233
"root11",16,"b4",4.31312800990822e-05,0.207266938525543,0.001,0.120869726479233
"root11",16,"b5",0.000114212650704809,0.207266938525543,0.001,0.120869726479233
"root11",16,"b6",8.03117838693891e-05,0.207266938525543,0.001,0.120869726479233
"root11",16,"b7",0.000158413056580795,0.207266938525543,0.001,0.120869726479233
"root11",16,"b8",3.72026989121613e-05,0.207266938525543,0.001,0.120869726479233
"root11",16,"b9",8.83013055114757e-05,8.83013055114757e-05,0.001,0.120869726479233
