"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root9",14,"b0",0.000111074926521476,0.0204512246581053,1e-04,0.122142147533571
"root9",14,"b1",4.94992378695326e-05,0.0204512246581053,1e-04,0.122142147533571
"root9",14,"b2",3.44637577542468e-05,0.0204512246581053,1e-04,0.122142147533571
"root9",14,"b3",3.44637577542468e-05,0.0204512246581053,1e-04,0.122142147533571
"root9",14,"b4",3.08392899717434e-05,0.0204512246581053,1e-04,0.122142147533571
"root9",14,"b5",4.22766963047312e-05,0.0204512246581053,1e-04,0.122142147533571
"root9",14,"b6",3.78216962626672e-05,0.0204512246581053,1e-04,0.122142147533571
"root9",14,"b7",7.24369413767431e-05,0.0204512246581053,1e-04,0.122142147533571
"root9",14,"b8",2.84179705740384e-05,0.0204512246581053,1e-04,0.122142147533571
"root9",14,"b9",3.90343514596699e-05,3.90343514596699e-05,1e-04,0.122142147533571
"root9",14,"b0",0.000126679183255052,0.0204512246581053,2e-04,0.122142147533571
"root9",14,"b1",5.93337525569204e-05,0.0204512246581053,2e-04,0.122142147533571
"root9",14,"b2",3.73753968787811e-05,0.0204512246581053,2e-04,0.122142147533571
"root9",14,"b3",3.73753968787811e-05,0.0204512246581053,2e-04,0.122142147533571
"root9",14,"b4",3.44573418467206e-05,0.0204512246581053,2e-04,0.122142147533571
"root9",14,"b5",5.22755630911313e-05,0.0204512246581053,2e-04,0.122142147533571
"root9",14,"b6",4.53260650934881e-05,0.0204512246581053,2e-04,0.122142147533571
"root9",14,"b7",8.14998703493025e-05,0.0204512246581053,2e-04,0.122142147533571
"root9",14,"b8",3.13031016145525e-05,0.0204512246581053,2e-04,0.122142147533571
"root9",14,"b9",4.71524244438705e-05,4.71524244438705e-05,2e-04,0.122142147533571
"root9",14,"b0",0.000137343945984194,0.0204512246581053,3e-04,0.122142147533571
"root9",14,"b1",6.65854410625581e-05,0.0204512246581053,3e-04,0.122142147533571
"root9",14,"b2",3.90011755475397e-05,0.0204512246581053,3e-04,0.122142147533571
"root9",14,"b3",3.90011755475397e-05,0.0204512246581053,3e-04,0.122142147533571
"root9",14,"b4",3.65601814746986e-05,0.0204512246581053,3e-04,0.122142147533571
"root9",14,"b5",5.97603782387366e-05,0.0204512246581053,3e-04,0.122142147533571
"root9",14,"b6",5.04481721601446e-05,0.0204512246581053,3e-04,0.122142147533571
"root9",14,"b7",8.74482083783314e-05,0.0204512246581053,3e-04,0.122142147533571
"root9",14,"b8",3.28547591886564e-05,0.0204512246581053,3e-04,0.122142147533571
"root9",14,"b9",5.28197671260959e-05,5.28197671260959e-05,3e-04,0.122142147533571
"root9",14,"b0",0.000145881559024469,0.0204512246581053,4e-04,0.122142147533571
"root9",14,"b1",7.25261704986985e-05,0.0204512246581053,4e-04,0.122142147533571
"root9",14,"b2",4.01080958629475e-05,0.0204512246581053,4e-04,0.122142147533571
"root9",14,"b3",4.01080958629475e-05,0.0204512246581053,4e-04,0.122142147533571
"root9",14,"b4",3.80119313096688e-05,0.0204512246581053,4e-04,0.122142147533571
"root9",14,"b5",6.59439949801425e-05,0.0204512246581053,4e-04,0.122142147533571
"root9",14,"b6",5.43782469354044e-05,0.0204512246581053,4e-04,0.122142147533571
"root9",14,"b7",9.21404300374566e-05,0.0204512246581053,4e-04,0.122142147533571
"root9",14,"b8",3.38630527884446e-05,0.0204512246581053,4e-04,0.122142147533571
"root9",14,"b9",5.72606494491979e-05,5.72606494491979e-05,4e-04,0.122142147533571
"root9",14,"b0",0.000153282296932538,0.0204512246581053,5e-04,0.122142147533571
"root9",14,"b1",7.76588850686281e-05,0.0204512246581053,5e-04,0.122142147533571
"root9",14,"b2",4.09464986368905e-05,0.0204512246581053,5e-04,0.122142147533571
"root9",14,"b3",4.09464986368905e-05,0.0204512246581053,5e-04,0.122142147533571
"root9",14,"b4",3.91124171050719e-05,0.0204512246581053,5e-04,0.122142147533571
"root9",14,"b5",7.13130832774073e-05,0.0204512246581053,5e-04,0.122142147533571
"root9",14,"b6",5.75865075042932e-05,0.0204512246581053,5e-04,0.122142147533571
"root9",14,"b7",9.61644940508807e-05,0.0204512246581053,5e-04,0.122142147533571
"root9",14,"b8",3.45918423763744e-05,0.0204512246581053,5e-04,0.122142147533571
"root9",14,"b9",6.09560001839258e-05,6.09560001839258e-05,5e-04,0.122142147533571
"root9",14,"b0",0.000159995556334562,0.0204512246581053,6e-04,0.122142147533571
"root9",14,"b1",8.22411092644218e-05,0.0204512246581053,6e-04,0.122142147533571
"root9",14,"b2",4.16247880081888e-05,0.0204512246581053,6e-04,0.122142147533571
"root9",14,"b3",4.16247880081888e-05,0.0204512246581053,6e-04,0.122142147533571
"root9",14,"b4",3.99972173417019e-05,0.0204512246581053,6e-04,0.122142147533571
"root9",14,"b5",7.61192301513096e-05,0.0204512246581053,6e-04,0.122142147533571
"root9",14,"b6",6.03101255268579e-05,0.0204512246581053,6e-04,0.122142147533571
"root9",14,"b7",9.97771823841713e-05,0.0204512246581053,6e-04,0.122142147533571
"root9",14,"b8",3.51560982406786e-05,0.0204512246581053,6e-04,0.122142147533571
"root9",14,"b9",6.414806232812e-05,6.414806232812e-05,6e-04,0.122142147533571
"root9",14,"b0",0.000166257475372379,0.0204512246581053,7e-04,0.122142147533571
"root9",14,"b1",8.64241784057027e-05,0.0204512246581053,7e-04,0.122142147533571
"root9",14,"b2",4.21981585429278e-05,0.0204512246581053,7e-04,0.122142147533571
"root9",14,"b3",4.21981585429278e-05,0.0204512246581053,7e-04,0.122142147533571
"root9",14,"b4",4.07377756811081e-05,0.0204512246581053,7e-04,0.122142147533571
"root9",14,"b5",8.05118108064946e-05,0.0204512246581053,7e-04,0.122142147533571
"root9",14,"b6",6.26861347266838e-05,0.0204512246581053,7e-04,0.122142147533571
"root9",14,"b7",0.000103112367222662,0.0204512246581053,7e-04,0.122142147533571
"root9",14,"b8",3.56143431550626e-05,0.0204512246581053,7e-04,0.122142147533571
"root9",14,"b9",6.69769542676108e-05,6.69769542676108e-05,7e-04,0.122142147533571
"root9",14,"b0",0.000172204926275796,0.0204512246581053,8e-04,0.122142147533571
"root9",14,"b1",9.03050203918269e-05,0.0204512246581053,8e-04,0.122142147533571
"root9",14,"b2",4.26979268534164e-05,0.0204512246581053,8e-04,0.122142147533571
"root9",14,"b3",4.26979268534164e-05,0.0204512246581053,8e-04,0.122142147533571
"root9",14,"b4",4.13757842671967e-05,0.0204512246581053,8e-04,0.122142147533571
"root9",14,"b5",8.45875557356967e-05,0.0204512246581053,8e-04,0.122142147533571
"root9",14,"b6",6.48009395601526e-05,0.0204512246581053,8e-04,0.122142147533571
"root9",14,"b7",0.00010624818209574,0.0204512246581053,8e-04,0.122142147533571
"root9",14,"b8",3.5999661364539e-05,0.0204512246581053,8e-04,0.122142147533571
"root9",14,"b9",6.95312399310043e-05,6.95312399310043e-05,8e-04,0.122142147533571
"root9",14,"b0",0.000177923098683266,0.0204512246581053,9e-04,0.122142147533571
"root9",14,"b1",9.39495112442875e-05,0.0204512246581053,9e-04,0.122142147533571
"root9",14,"b2",4.31433170259677e-05,0.0204512246581053,9e-04,0.122142147533571
"root9",14,"b3",4.31433170259677e-05,0.0204512246581053,9e-04,0.122142147533571
"root9",14,"b4",4.1937434979001e-05,0.0204512246581053,9e-04,0.122142147533571
"root9",14,"b5",8.84129411175099e-05,0.0204512246581053,9e-04,0.122142147533571
"root9",14,"b6",6.67124699970233e-05,0.0204512246581053,9e-04,0.122142147533571
"root9",14,"b7",0.000109233959955408,0.0204512246581053,9e-04,0.122142147533571
"root9",14,"b8",3.63322431347544e-05,0.0204512246581053,9e-04,0.122142147533571
"root9",14,"b9",7.18704819411753e-05,7.18704819411753e-05,9e-04,0.122142147533571
"root9",14,"b0",0.000183467980963168,0.0204512246581053,0.001,0.122142147533571
"root9",14,"b1",9.74044266371171e-05,0.0204512246581053,0.001,0.122142147533571
"root9",14,"b2",4.35468647383654e-05,0.0204512246581053,0.001,0.122142147533571
"root9",14,"b3",4.35468647383654e-05,0.0204512246581053,0.001,0.122142147533571
"root9",14,"b4",4.24401325916893e-05,0.0204512246581053,0.001,0.122142147533571
"root9",14,"b5",9.20356803224099e-05,0.0204512246581053,0.001,0.122142147533571
"root9",14,"b6",6.8461387877006e-05,0.0204512246581053,0.001,0.122142147533571
"root9",14,"b7",0.000112102716794214,0.0204512246581053,0.001,0.122142147533571
"root9",14,"b8",3.6625154634872e-05,0.0204512246581053,0.001,0.122142147533571
"root9",14,"b9",7.40366321478913e-05,7.40366321478913e-05,0.001,0.122142147533571
