"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root17",11,"b0",7.37422043542175e-05,0.127013800326084,1e-04,0.171057902730135
"root17",11,"b1",4.06269402525774e-05,0.127013800326084,1e-04,0.171057902730135
"root17",11,"b2",2.93421362866728e-05,0.127013800326084,1e-04,0.171057902730135
"root17",11,"b3",2.93421362866728e-05,0.127013800326084,1e-04,0.171057902730135
"root17",11,"b4",2.70088758497057e-05,0.127013800326084,1e-04,0.171057902730135
"root17",11,"b5",3.62780154591079e-05,0.127013800326084,1e-04,0.171057902730135
"root17",11,"b6",3.30648783320696e-05,0.127013800326084,1e-04,0.171057902730135
"root17",11,"b7",5.86634069438149e-05,0.127013800326084,1e-04,0.171057902730135
"root17",11,"b8",2.51891188399172e-05,0.127013800326084,1e-04,0.171057902730135
"root17",11,"b9",3.39046951094466e-05,3.39046951094466e-05,1e-04,0.171057902730135
"root17",11,"b0",8.34549298743053e-05,0.127013800326084,2e-04,0.171057902730135
"root17",11,"b1",4.81374718291844e-05,0.127013800326084,2e-04,0.171057902730135
"root17",11,"b2",3.17181038265382e-05,0.127013800326084,2e-04,0.171057902730135
"root17",11,"b3",3.17181038265382e-05,0.127013800326084,2e-04,0.171057902730135
"root17",11,"b4",2.99230422363927e-05,0.127013800326084,2e-04,0.171057902730135
"root17",11,"b5",4.41182489489163e-05,0.127013800326084,2e-04,0.171057902730135
"root17",11,"b6",3.93415160725065e-05,0.127013800326084,2e-04,0.171057902730135
"root17",11,"b7",6.51547607258338e-05,0.127013800326084,2e-04,0.171057902730135
"root17",11,"b8",2.76471900373441e-05,0.127013800326084,2e-04,0.171057902730135
"root17",11,"b9",4.05924333393073e-05,4.05924333393073e-05,2e-04,0.171057902730135
"root17",11,"b0",9.07600038524759e-05,0.127013800326084,3e-04,0.171057902730135
"root17",11,"b1",5.38025428122576e-05,0.127013800326084,3e-04,0.171057902730135
"root17",11,"b2",3.31088383182684e-05,0.127013800326084,3e-04,0.171057902730135
"root17",11,"b3",3.31088383182684e-05,0.127013800326084,3e-04,0.171057902730135
"root17",11,"b4",3.16272557055604e-05,0.127013800326084,3e-04,0.171057902730135
"root17",11,"b5",4.99952014086146e-05,0.127013800326084,3e-04,0.171057902730135
"root17",11,"b6",4.36906921930165e-05,0.127013800326084,3e-04,0.171057902730135
"root17",11,"b7",6.96752219840384e-05,0.127013800326084,3e-04,0.171057902730135
"root17",11,"b8",2.89822985516735e-05,0.127013800326084,3e-04,0.171057902730135
"root17",11,"b9",4.53288963095195e-05,4.53288963095195e-05,3e-04,0.171057902730135
"root17",11,"b0",9.70190761510401e-05,0.127013800326084,4e-04,0.171057902730135
"root17",11,"b1",5.85619065253368e-05,0.127013800326084,4e-04,0.171057902730135
"root17",11,"b2",3.41022022600701e-05,0.127013800326084,4e-04,0.171057902730135
"root17",11,"b3",3.41022022600701e-05,0.127013800326084,4e-04,0.171057902730135
"root17",11,"b4",3.28337464570876e-05,0.127013800326084,4e-04,0.171057902730135
"root17",11,"b5",5.49172169963622e-05,0.127013800326084,4e-04,0.171057902730135
"root17",11,"b6",4.71054804642263e-05,0.127013800326084,4e-04,0.171057902730135
"root17",11,"b7",7.34389189378208e-05,0.127013800326084,4e-04,0.171057902730135
"root17",11,"b8",2.98726388807168e-05,0.127013800326084,4e-04,0.171057902730135
"root17",11,"b9",4.91223959113898e-05,4.91223959113898e-05,4e-04,0.171057902730135
"root17",11,"b0",0.000102709130307527,0.127013800326084,5e-04,0.171057902730135
"root17",11,"b1",6.27707222810524e-05,0.127013800326084,5e-04,0.171057902730135
"root17",11,"b2",3.48858127032124e-05,0.127013800326084,5e-04,0.171057902730135
"root17",11,"b3",3.48858127032124e-05,0.127013800326084,5e-04,0.171057902730135
"root17",11,"b4",3.37748106228872e-05,0.127013800326084,5e-04,0.171057902730135
"root17",11,"b5",5.92616979102392e-05,0.127013800326084,5e-04,0.171057902730135
"root17",11,"b6",4.99577166881211e-05,0.127013800326084,5e-04,0.171057902730135
"root17",11,"b7",7.68051678405032e-05,0.127013800326084,5e-04,0.171057902730135
"root17",11,"b8",3.0534699982733e-05,0.127013800326084,5e-04,0.171057902730135
"root17",11,"b9",5.23483571369326e-05,5.23483571369326e-05,5e-04,0.171057902730135
"root17",11,"b0",0.00010804716157693,0.127013800326084,6e-04,0.171057902730135
"root17",11,"b1",6.66049291048394e-05,0.127013800326084,6e-04,0.171057902730135
"root17",11,"b2",3.5540330197633e-05,0.127013800326084,6e-04,0.171057902730135
"root17",11,"b3",3.5540330197633e-05,0.127013800326084,6e-04,0.171057902730135
"root17",11,"b4",3.45518216610702e-05,0.127013800326084,6e-04,0.171057902730135
"root17",11,"b5",6.32140317350293e-05,0.127013800326084,6e-04,0.171057902730135
"root17",11,"b6",5.24297340128146e-05,0.127013800326084,6e-04,0.171057902730135
"root17",11,"b7",7.99235589511872e-05,0.127013800326084,6e-04,0.171057902730135
"root17",11,"b8",3.1060812931672e-05,0.127013800326084,6e-04,0.171057902730135
"root17",11,"b9",5.51901701834775e-05,5.51901701834775e-05,6e-04,0.171057902730135
"root17",11,"b0",0.000113147868477581,0.127013800326084,7e-04,0.171057902730135
"root17",11,"b1",7.01654881060222e-05,0.127013800326084,7e-04,0.171057902730135
"root17",11,"b2",3.61070076395155e-05,0.127013800326084,7e-04,0.171057902730135
"root17",11,"b3",3.61070076395155e-05,0.127013800326084,7e-04,0.171057902730135
"root17",11,"b4",3.52172152797516e-05,0.127013800326084,7e-04,0.171057902730135
"root17",11,"b5",6.68800304041557e-05,0.127013800326084,7e-04,0.171057902730135
"root17",11,"b6",5.46253855279109e-05,0.127013800326084,7e-04,0.171057902730135
"root17",11,"b7",8.2869587176818e-05,0.127013800326084,7e-04,0.171057902730135
"root17",11,"b8",3.14976342842345e-05,0.127013800326084,7e-04,0.171057902730135
"root17",11,"b9",5.77519980954911e-05,5.77519980954911e-05,7e-04,0.171057902730135
"root17",11,"b0",0.000118078287850604,0.127013800326084,8e-04,0.171057902730135
"root17",11,"b1",7.3516019717288e-05,0.127013800326084,8e-04,0.171057902730135
"root17",11,"b2",3.66095694764838e-05,0.127013800326084,8e-04,0.171057902730135
"root17",11,"b3",3.66095694764838e-05,0.127013800326084,8e-04,0.171057902730135
"root17",11,"b4",3.58013954372394e-05,0.127013800326084,8e-04,0.171057902730135
"root17",11,"b5",7.03261676470393e-05,0.127013800326084,8e-04,0.171057902730135
"root17",11,"b6",5.66097976291303e-05,0.127013800326084,8e-04,0.171057902730135
"root17",11,"b7",8.5686505234776e-05,0.127013800326084,8e-04,0.171057902730135
"root17",11,"b8",3.18715912897908e-05,0.127013800326084,8e-04,0.171057902730135
"root17",11,"b9",6.00990267852523e-05,6.00990267852523e-05,8e-04,0.171057902730135
"root17",11,"b0",0.000122880576477282,0.127013800326084,9e-04,0.171057902730135
"root17",11,"b1",7.66993325041799e-05,0.127013800326084,9e-04,0.171057902730135
"root17",11,"b2",3.70628798378013e-05,0.127013800326084,9e-04,0.171057902730135
"root17",11,"b3",3.70628798378013e-05,0.127013800326084,9e-04,0.171057902730135
"root17",11,"b4",3.63235141670883e-05,0.127013800326084,9e-04,0.171057902730135
"root17",11,"b5",7.35971060166728e-05,0.127013800326084,9e-04,0.171057902730135
"root17",11,"b6",5.84266661767341e-05,0.127013800326084,9e-04,0.171057902730135
"root17",11,"b7",8.84014569804192e-05,0.127013800326084,9e-04,0.171057902730135
"root17",11,"b8",3.21989477068069e-05,0.127013800326084,9e-04,0.171057902730135
"root17",11,"b9",6.22749285744998e-05,6.22749285744998e-05,9e-04,0.171057902730135
"root17",11,"b0",0.000127582779443515,0.127013800326084,0.001,0.171057902730135
"root17",11,"b1",7.97456799718857e-05,0.127013800326084,0.001,0.171057902730135
"root17",11,"b2",3.74768821747699e-05,0.127013800326084,0.001,0.171057902730135
"root17",11,"b3",3.74768821747699e-05,0.127013800326084,0.001,0.171057902730135
"root17",11,"b4",3.67964205712236e-05,0.127013800326084,0.001,0.171057902730135
"root17",11,"b5",7.67243956526647e-05,0.127013800326084,0.001,0.171057902730135
"root17",11,"b6",6.01068242594234e-05,0.127013800326084,0.001,0.171057902730135
"root17",11,"b7",9.10326942380129e-05,0.127013800326084,0.001,0.171057902730135
"root17",11,"b8",3.24903665061515e-05,0.127013800326084,0.001,0.171057902730135
"root17",11,"b9",6.43104925839445e-05,6.43104925839445e-05,0.001,0.171057902730135
