"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root20",10,"b0",0.000110108537217345,0.143322151266318,1e-04,0.13658382234749
"root20",10,"b1",4.94870990738708e-05,0.143322151266318,1e-04,0.13658382234749
"root20",10,"b2",3.40539433915371e-05,0.143322151266318,1e-04,0.13658382234749
"root20",10,"b3",3.40539433915371e-05,0.143322151266318,1e-04,0.13658382234749
"root20",10,"b4",3.08761067652101e-05,0.143322151266318,1e-04,0.13658382234749
"root20",10,"b5",4.29796449049796e-05,0.143322151266318,1e-04,0.13658382234749
"root20",10,"b6",3.86609548365857e-05,0.143322151266318,1e-04,0.13658382234749
"root20",10,"b7",8.19681308086362e-05,0.143322151266318,1e-04,0.13658382234749
"root20",10,"b8",2.8600170264426e-05,0.143322151266318,1e-04,0.13658382234749
"root20",10,"b9",3.98107798421914e-05,3.98107798421914e-05,1e-04,0.13658382234749
"root20",10,"b0",0.000126292473494347,0.143322151266318,2e-04,0.13658382234749
"root20",10,"b1",5.98047285631493e-05,0.143322151266318,2e-04,0.13658382234749
"root20",10,"b2",3.71304690505987e-05,0.143322151266318,2e-04,0.13658382234749
"root20",10,"b3",3.71304690505987e-05,0.143322151266318,2e-04,0.13658382234749
"root20",10,"b4",3.45603596517166e-05,0.143322151266318,2e-04,0.13658382234749
"root20",10,"b5",5.33820037866527e-05,0.143322151266318,2e-04,0.13658382234749
"root20",10,"b6",4.64581837983966e-05,0.143322151266318,2e-04,0.13658382234749
"root20",10,"b7",9.29406966774532e-05,0.143322151266318,2e-04,0.13658382234749
"root20",10,"b8",3.15272158136152e-05,0.143322151266318,2e-04,0.13658382234749
"root20",10,"b9",4.82045391397007e-05,4.82045391397007e-05,2e-04,0.13658382234749
"root20",10,"b0",0.000137686034185296,0.143322151266318,3e-04,0.13658382234749
"root20",10,"b1",6.7589217926783e-05,0.143322151266318,3e-04,0.13658382234749
"root20",10,"b2",3.88953874845661e-05,0.143322151266318,3e-04,0.13658382234749
"root20",10,"b3",3.88953874845661e-05,0.143322151266318,3e-04,0.13658382234749
"root20",10,"b4",3.67413824258743e-05,0.143322151266318,3e-04,0.13658382234749
"root20",10,"b5",6.13271788190071e-05,0.143322151266318,3e-04,0.13658382234749
"root20",10,"b6",5.18747751037523e-05,0.143322151266318,3e-04,0.13658382234749
"root20",10,"b7",0.000100346855508958,0.143322151266318,3e-04,0.13658382234749
"root20",10,"b8",3.31297242069599e-05,0.143322151266318,3e-04,0.13658382234749
"root20",10,"b9",5.41718568469725e-05,5.41718568469725e-05,3e-04,0.13658382234749
"root20",10,"b0",0.00014698616637383,0.143322151266318,4e-04,0.13658382234749
"root20",10,"b1",7.40911071804727e-05,0.143322151266318,4e-04,0.13658382234749
"root20",10,"b2",4.01121503515516e-05,0.143322151266318,4e-04,0.13658382234749
"root20",10,"b3",4.01121503515516e-05,0.143322151266318,4e-04,0.13658382234749
"root20",10,"b4",3.82619051714303e-05,0.143322151266318,4e-04,0.13658382234749
"root20",10,"b5",6.80073495424834e-05,0.143322151266318,4e-04,0.13658382234749
"root20",10,"b6",5.60946089775041e-05,0.143322151266318,4e-04,0.13658382234749
"root20",10,"b7",0.00010628697334,0.143322151266318,4e-04,0.13658382234749
"root20",10,"b8",3.41813783805522e-05,0.143322151266318,4e-04,0.13658382234749
"root20",10,"b9",5.89240457235458e-05,5.89240457235458e-05,4e-04,0.13658382234749
"root20",10,"b0",0.000155148247770094,0.143322151266318,5e-04,0.13658382234749
"root20",10,"b1",7.98012605250675e-05,0.143322151266318,5e-04,0.13658382234749
"root20",10,"b2",4.10374964803715e-05,0.143322151266318,5e-04,0.13658382234749
"root20",10,"b3",4.10374964803715e-05,0.143322151266318,5e-04,0.13658382234749
"root20",10,"b4",3.94196615626605e-05,0.143322151266318,5e-04,0.13658382234749
"root20",10,"b5",7.38962884091776e-05,0.143322151266318,5e-04,0.13658382234749
"root20",10,"b6",5.95837293901238e-05,0.143322151266318,5e-04,0.13658382234749
"root20",10,"b7",0.000111429477033932,0.143322151266318,5e-04,0.13658382234749
"root20",10,"b8",3.49448753720742e-05,0.143322151266318,5e-04,0.13658382234749
"root20",10,"b9",6.29338853123306e-05,6.29338853123306e-05,5e-04,0.13658382234749
"root20",10,"b0",0.000162608301511459,0.143322151266318,6e-04,0.13658382234749
"root20",10,"b1",8.49686194749862e-05,0.143322151266318,6e-04,0.13658382234749
"root20",10,"b2",4.17852111463075e-05,0.143322151266318,6e-04,0.13658382234749
"root20",10,"b3",4.17852111463075e-05,0.143322151266318,6e-04,0.13658382234749
"root20",10,"b4",4.03513280781339e-05,0.143322151266318,6e-04,0.13658382234749
"root20",10,"b5",7.92363450338745e-05,0.143322151266318,6e-04,0.13658382234749
"root20",10,"b6",6.2576584552026e-05,0.143322151266318,6e-04,0.13658382234749
"root20",10,"b7",0.00011606904423609,0.143322151266318,6e-04,0.13658382234749
"root20",10,"b8",3.55362842521745e-05,0.143322151266318,6e-04,0.13658382234749
"root20",10,"b9",6.64380319513206e-05,6.64380319513206e-05,6e-04,0.13658382234749
"root20",10,"b0",0.00016959706718085,0.143322151266318,7e-04,0.13658382234749
"root20",10,"b1",8.97384748529584e-05,0.143322151266318,7e-04,0.13658382234749
"root20",10,"b2",4.24143769852353e-05,0.143322151266318,7e-04,0.13658382234749
"root20",10,"b3",4.24143769852353e-05,0.143322151266318,7e-04,0.13658382234749
"root20",10,"b4",4.11298666633104e-05,0.143322151266318,7e-04,0.13658382234749
"root20",10,"b5",8.41702357591985e-05,0.143322151266318,7e-04,0.13658382234749
"root20",10,"b6",6.52086979942236e-05,0.143322151266318,7e-04,0.13658382234749
"root20",10,"b7",0.000120361008449013,0.143322151266318,7e-04,0.13658382234749
"root20",10,"b8",3.60154189884554e-05,0.143322151266318,7e-04,0.13658382234749
"root20",10,"b9",6.95729059199098e-05,6.95729059199098e-05,7e-04,0.13658382234749
"root20",10,"b0",0.000176249437885429,0.143322151266318,8e-04,0.13658382234749
"root20",10,"b1",9.42035786245431e-05,0.143322151266318,8e-04,0.13658382234749
"root20",10,"b2",4.29591098516219e-05,0.143322151266318,8e-04,0.13658382234749
"root20",10,"b3",4.29591098516219e-05,0.143322151266318,8e-04,0.13658382234749
"root20",10,"b4",4.17983534019962e-05,0.143322151266318,8e-04,0.13658382234749
"root20",10,"b5",8.87899128123463e-05,0.143322151266318,8e-04,0.13658382234749
"root20",10,"b6",6.75658305565973e-05,0.143322151266318,8e-04,0.13658382234749
"root20",10,"b7",0.000124397132349374,0.143322151266318,8e-04,0.13658382234749
"root20",10,"b8",3.64164791857989e-05,0.143322151266318,8e-04,0.13658382234749
"root20",10,"b9",7.24247197630823e-05,7.24247197630823e-05,8e-04,0.13658382234749
"root20",10,"b0",0.000182650209812697,0.143322151266318,9e-04,0.13658382234749
"root20",10,"b1",9.84269690587055e-05,0.143322151266318,9e-04,0.13658382234749
"root20",10,"b2",4.34406938103296e-05,0.143322151266318,9e-04,0.13658382234749
"root20",10,"b3",4.34406938103296e-05,0.143322151266318,9e-04,0.13658382234749
"root20",10,"b4",4.23841422172606e-05,0.143322151266318,9e-04,0.13658382234749
"root20",10,"b5",9.31584386408064e-05,0.143322151266318,9e-04,0.13658382234749
"root20",10,"b6",6.97058387360393e-05,0.143322151266318,9e-04,0.13658382234749
"root20",10,"b7",0.000128236111618561,0.143322151266318,9e-04,0.13658382234749
"root20",10,"b8",3.6760559942593e-05,0.143322151266318,9e-04,0.13658382234749
"root20",10,"b9",7.50516166656905e-05,7.50516166656905e-05,9e-04,0.13658382234749
"root20",10,"b0",0.000188855741063267,0.143322151266318,0.001,0.13658382234749
"root20",10,"b1",0.000102453529183788,0.143322151266318,0.001,0.13658382234749
"root20",10,"b2",4.38732195680501e-05,0.143322151266318,0.001,0.13658382234749
"root20",10,"b3",4.38732195680501e-05,0.143322151266318,0.001,0.13658382234749
"root20",10,"b4",4.29055951147506e-05,0.143322151266318,0.001,0.13658382234749
"root20",10,"b5",9.73211002434985e-05,0.143322151266318,0.001,0.13658382234749
"root20",10,"b6",7.16696671887211e-05,0.143322151266318,0.001,0.13658382234749
"root20",10,"b7",0.00013191777416652,0.143322151266318,0.001,0.13658382234749
"root20",10,"b8",3.70614525941969e-05,0.143322151266318,0.001,0.13658382234749
"root20",10,"b9",7.74947643227251e-05,7.74947643227251e-05,0.001,0.13658382234749
