"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root3",13,"b0",0.000101306832987372,0.227483577056494,1e-04,0.134375604502883
"root3",13,"b1",5.41040399557448e-05,0.227483577056494,1e-04,0.134375604502883
"root3",13,"b2",3.68511973137709e-05,0.227483577056494,1e-04,0.134375604502883
"root3",13,"b3",3.68511973137709e-05,0.227483577056494,1e-04,0.134375604502883
"root3",13,"b4",3.30453930421604e-05,0.227483577056494,1e-04,0.134375604502883
"root3",13,"b5",4.62059753412827e-05,0.227483577056494,1e-04,0.134375604502883
"root3",13,"b6",4.1086728427808e-05,0.227483577056494,1e-04,0.134375604502883
"root3",13,"b7",8.13802569525137e-05,0.227483577056494,1e-04,0.134375604502883
"root3",13,"b8",3.03601851765389e-05,0.227483577056494,1e-04,0.134375604502883
"root3",13,"b9",4.24636758292421e-05,4.24636758292421e-05,1e-04,0.134375604502883
"root3",13,"b0",0.000115081335619339,0.227483577056494,2e-04,0.134375604502883
"root3",13,"b1",6.59205226111754e-05,0.227483577056494,2e-04,0.134375604502883
"root3",13,"b2",4.01394018558423e-05,0.227483577056494,2e-04,0.134375604502883
"root3",13,"b3",4.01394018558423e-05,0.227483577056494,2e-04,0.134375604502883
"root3",13,"b4",3.70885137045314e-05,0.227483577056494,2e-04,0.134375604502883
"root3",13,"b5",5.80479746377677e-05,0.227483577056494,2e-04,0.134375604502883
"root3",13,"b6",4.97985699126848e-05,0.227483577056494,2e-04,0.134375604502883
"root3",13,"b7",9.2689618380641e-05,0.227483577056494,2e-04,0.134375604502883
"root3",13,"b8",3.35468816761435e-05,0.227483577056494,2e-04,0.134375604502883
"root3",13,"b9",5.19298851550575e-05,5.19298851550575e-05,2e-04,0.134375604502883
"root3",13,"b0",0.000124917198420106,0.227483577056494,3e-04,0.134375604502883
"root3",13,"b1",7.487273017606e-05,0.227483577056494,3e-04,0.134375604502883
"root3",13,"b2",4.19706455621614e-05,0.227483577056494,3e-04,0.134375604502883
"root3",13,"b3",4.19706455621614e-05,0.227483577056494,3e-04,0.134375604502883
"root3",13,"b4",3.94321635222129e-05,0.227483577056494,3e-04,0.134375604502883
"root3",13,"b5",6.71469827152939e-05,0.227483577056494,3e-04,0.134375604502883
"root3",13,"b6",5.58430732024268e-05,0.227483577056494,3e-04,0.134375604502883
"root3",13,"b7",0.000100348961189361,0.227483577056494,3e-04,0.134375604502883
"root3",13,"b8",3.52469530008162e-05,0.227483577056494,3e-04,0.134375604502883
"root3",13,"b9",5.86656990996101e-05,5.86656990996101e-05,3e-04,0.134375604502883
"root3",13,"b0",0.000133040767946112,0.227483577056494,4e-04,0.134375604502883
"root3",13,"b1",8.23581120987826e-05,0.227483577056494,4e-04,0.134375604502883
"root3",13,"b2",4.32109435668137e-05,0.227483577056494,4e-04,0.134375604502883
"root3",13,"b3",4.32109435668137e-05,0.227483577056494,4e-04,0.134375604502883
"root3",13,"b4",4.10427875367004e-05,0.227483577056494,4e-04,0.134375604502883
"root3",13,"b5",7.4816571102205e-05,0.227483577056494,4e-04,0.134375604502883
"root3",13,"b6",6.05311175571876e-05,0.227483577056494,4e-04,0.134375604502883
"root3",13,"b7",0.000106519955424153,0.227483577056494,4e-04,0.134375604502883
"root3",13,"b8",3.63407498667886e-05,0.227483577056494,4e-04,0.134375604502883
"root3",13,"b9",6.40146608234467e-05,6.40146608234467e-05,4e-04,0.134375604502883
"root3",13,"b0",0.000140236810102311,0.227483577056494,5e-04,0.134375604502883
"root3",13,"b1",8.89313908608063e-05,0.227483577056494,5e-04,0.134375604502883
"root3",13,"b2",4.41439711921122e-05,0.227483577056494,5e-04,0.134375604502883
"root3",13,"b3",4.41439711921122e-05,0.227483577056494,5e-04,0.134375604502883
"root3",13,"b4",4.22567417067432e-05,0.227483577056494,5e-04,0.134375604502883
"root3",13,"b5",8.1584666846593e-05,0.227483577056494,5e-04,0.134375604502883
"root3",13,"b6",6.43857566104702e-05,0.227483577056494,5e-04,0.134375604502883
"root3",13,"b7",0.000111892512841245,0.227483577056494,5e-04,0.134375604502883
"root3",13,"b8",3.71225868335719e-05,0.227483577056494,5e-04,0.134375604502883
"root3",13,"b9",6.85089888701549e-05,6.85089888701549e-05,5e-04,0.134375604502883
"root3",13,"b0",0.000146864281305464,0.227483577056494,6e-04,0.134375604502883
"root3",13,"b1",9.48776397684004e-05,0.227483577056494,6e-04,0.134375604502883
"root3",13,"b2",4.48928357296476e-05,0.227483577056494,6e-04,0.134375604502883
"root3",13,"b3",4.48928357296476e-05,0.227483577056494,6e-04,0.134375604502883
"root3",13,"b4",4.32263887084377e-05,0.227483577056494,6e-04,0.134375604502883
"root3",13,"b5",8.77247738083493e-05,0.227483577056494,6e-04,0.134375604502883
"root3",13,"b6",6.76732745418754e-05,0.227483577056494,6e-04,0.134375604502883
"root3",13,"b7",0.000116769393095909,0.227483577056494,6e-04,0.134375604502883
"root3",13,"b8",3.77207120247045e-05,0.227483577056494,6e-04,0.134375604502883
"root3",13,"b9",7.24187856436622e-05,7.24187856436622e-05,6e-04,0.134375604502883
"root3",13,"b0",0.000153113601144068,0.227483577056494,7e-04,0.134375604502883
"root3",13,"b1",0.000100365030259285,0.227483577056494,7e-04,0.134375604502883
"root3",13,"b2",4.55203825531506e-05,0.227483577056494,7e-04,0.134375604502883
"root3",13,"b3",4.55203825531506e-05,0.227483577056494,7e-04,0.134375604502883
"root3",13,"b4",4.40321598351176e-05,0.227483577056494,7e-04,0.134375604502883
"root3",13,"b5",9.33997217445929e-05,0.227483577056494,7e-04,0.134375604502883
"root3",13,"b6",7.05489046904763e-05,0.227483577056494,7e-04,0.134375604502883
"root3",13,"b7",0.00012130891220746,0.227483577056494,7e-04,0.134375604502883
"root3",13,"b8",3.82004267394838e-05,0.227483577056494,7e-04,0.134375604502883
"root3",13,"b9",7.59014084615188e-05,7.59014084615188e-05,7e-04,0.134375604502883
"root3",13,"b0",0.000159096199130163,0.227483577056494,8e-04,0.134375604502883
"root3",13,"b1",0.000105501703190708,0.227483577056494,8e-04,0.134375604502883
"root3",13,"b2",4.60623908741213e-05,0.227483577056494,8e-04,0.134375604502883
"root3",13,"b3",4.60623908741213e-05,0.227483577056494,8e-04,0.134375604502883
"root3",13,"b4",4.47210908897943e-05,0.227483577056494,8e-04,0.134375604502883
"root3",13,"b5",9.87152752244314e-05,0.227483577056494,8e-04,0.134375604502883
"root3",13,"b6",7.31113752997645e-05,0.227483577056494,8e-04,0.134375604502883
"root3",13,"b7",0.000125603673395378,0.227483577056494,8e-04,0.134375604502883
"root3",13,"b8",3.85986736513619e-05,0.227483577056494,8e-04,0.134375604502883
"root3",13,"b9",7.90570156881634e-05,7.90570156881634e-05,8e-04,0.134375604502883
"root3",13,"b0",0.000164882058384309,0.227483577056494,9e-04,0.134375604502883
"root3",13,"b1",0.000110361454098293,0.227483577056494,9e-04,0.134375604502883
"root3",13,"b2",4.65409162606016e-05,0.227483577056494,9e-04,0.134375604502883
"root3",13,"b3",4.65409162606016e-05,0.227483577056494,9e-04,0.134375604502883
"root3",13,"b4",4.53228038926561e-05,0.227483577056494,9e-04,0.134375604502883
"root3",13,"b5",0.000103744354768735,0.227483577056494,9e-04,0.134375604502883
"root3",13,"b6",7.5427439278546e-05,0.227483577056494,9e-04,0.134375604502883
"root3",13,"b7",0.000129712260350861,0.227483577056494,9e-04,0.134375604502883
"root3",13,"b8",3.89380223788167e-05,0.227483577056494,9e-04,0.134375604502883
"root3",13,"b9",8.1953438584944e-05,8.1953438584944e-05,9e-04,0.134375604502883
"root3",13,"b0",0.000170517561120643,0.227483577056494,0.001,0.134375604502883
"root3",13,"b1",0.000114996898549666,0.227483577056494,0.001,0.134375604502883
"root3",13,"b2",4.69704105386089e-05,0.227483577056494,0.001,0.134375604502883
"root3",13,"b3",4.69704105386089e-05,0.227483577056494,0.001,0.134375604502883
"root3",13,"b4",4.58570383844427e-05,0.227483577056494,0.001,0.134375604502883
"root3",13,"b5",0.000108539476725922,0.227483577056494,0.001,0.134375604502883
"root3",13,"b6",7.75443426673233e-05,0.227483577056494,0.001,0.134375604502883
"root3",13,"b7",0.00013367396082422,0.227483577056494,0.001,0.134375604502883
"root3",13,"b8",3.92330992353558e-05,0.227483577056494,0.001,0.134375604502883
"root3",13,"b9",8.46387908437363e-05,8.46387908437363e-05,0.001,0.134375604502883
