"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root3",21,"b0",8.48969668522699e-05,0.155939058246277,1e-04,0.156163678322479
"root3",21,"b1",4.4478767532328e-05,0.155939058246277,1e-04,0.156163678322479
"root3",21,"b2",3.21030000370693e-05,0.155939058246277,1e-04,0.156163678322479
"root3",21,"b3",3.21030000370693e-05,0.155939058246277,1e-04,0.156163678322479
"root3",21,"b4",2.9321295256095e-05,0.155939058246277,1e-04,0.156163678322479
"root3",21,"b5",3.92670712457173e-05,0.155939058246277,1e-04,0.156163678322479
"root3",21,"b6",3.55499380985937e-05,0.155939058246277,1e-04,0.156163678322479
"root3",21,"b7",6.07987518624654e-05,0.155939058246277,1e-04,0.156163678322479
"root3",21,"b8",2.72098394411638e-05,0.155939058246277,1e-04,0.156163678322479
"root3",21,"b9",3.64785186333918e-05,3.64785186333918e-05,1e-04,0.156163678322479
"root3",21,"b0",9.61245947813358e-05,0.155939058246277,2e-04,0.156163678322479
"root3",21,"b1",5.25250158135344e-05,0.155939058246277,2e-04,0.156163678322479
"root3",21,"b2",3.46317502062708e-05,0.155939058246277,2e-04,0.156163678322479
"root3",21,"b3",3.46317502062708e-05,0.155939058246277,2e-04,0.156163678322479
"root3",21,"b4",3.24549382823839e-05,0.155939058246277,2e-04,0.156163678322479
"root3",21,"b5",4.765647036384e-05,0.155939058246277,2e-04,0.156163678322479
"root3",21,"b6",4.20570355974408e-05,0.155939058246277,2e-04,0.156163678322479
"root3",21,"b7",6.75866008726389e-05,0.155939058246277,2e-04,0.156163678322479
"root3",21,"b8",2.97634337936173e-05,0.155939058246277,2e-04,0.156163678322479
"root3",21,"b9",4.34457351306105e-05,4.34457351306105e-05,2e-04,0.156163678322479
"root3",21,"b0",0.000104584081691489,0.155939058246277,3e-04,0.156163678322479
"root3",21,"b1",5.85148918475675e-05,0.155939058246277,3e-04,0.156163678322479
"root3",21,"b2",3.60815707738545e-05,0.155939058246277,3e-04,0.156163678322479
"root3",21,"b3",3.60815707738545e-05,0.155939058246277,3e-04,0.156163678322479
"root3",21,"b4",3.42796001630315e-05,0.155939058246277,3e-04,0.156163678322479
"root3",21,"b5",5.39051726698445e-05,0.155939058246277,3e-04,0.156163678322479
"root3",21,"b6",4.65080394860432e-05,0.155939058246277,3e-04,0.156163678322479
"root3",21,"b7",7.22915194182847e-05,0.155939058246277,3e-04,0.156163678322479
"root3",21,"b8",3.11366016501111e-05,0.155939058246277,3e-04,0.156163678322479
"root3",21,"b9",4.8323393048792e-05,4.8323393048792e-05,3e-04,0.156163678322479
"root3",21,"b0",0.000111852685251582,0.155939058246277,4e-04,0.156163678322479
"root3",21,"b1",6.3494039205318e-05,0.155939058246277,4e-04,0.156163678322479
"root3",21,"b2",3.70985497736646e-05,0.155939058246277,4e-04,0.156163678322479
"root3",21,"b3",3.70985497736646e-05,0.155939058246277,4e-04,0.156163678322479
"root3",21,"b4",3.55574598872761e-05,0.155939058246277,4e-04,0.156163678322479
"root3",21,"b5",5.90970441599081e-05,0.155939058246277,4e-04,0.156163678322479
"root3",21,"b6",4.99607894213226e-05,0.155939058246277,4e-04,0.156163678322479
"root3",21,"b7",7.61793979787157e-05,0.155939058246277,4e-04,0.156163678322479
"root3",21,"b8",3.20393046137293e-05,0.155939058246277,4e-04,0.156163678322479
"root3",21,"b9",5.21906188958334e-05,5.21906188958334e-05,4e-04,0.156163678322479
"root3",21,"b0",0.000118477518501216,0.155939058246277,5e-04,0.156163678322479
"root3",21,"b1",6.78587735416408e-05,0.155939058246277,5e-04,0.156163678322479
"root3",21,"b2",3.78891325222227e-05,0.155939058246277,5e-04,0.156163678322479
"root3",21,"b3",3.78891325222227e-05,0.155939058246277,5e-04,0.156163678322479
"root3",21,"b4",3.6542588597072e-05,0.155939058246277,5e-04,0.156163678322479
"root3",21,"b5",6.36446809653275e-05,0.155939058246277,5e-04,0.156163678322479
"root3",21,"b6",5.28148417257331e-05,0.155939058246277,5e-04,0.156163678322479
"root3",21,"b7",7.96314262487895e-05,0.155939058246277,5e-04,0.156163678322479
"root3",21,"b8",3.27010472442909e-05,0.155939058246277,5e-04,0.156163678322479
"root3",21,"b9",5.54517106993221e-05,5.54517106993221e-05,5e-04,0.156163678322479
"root3",21,"b0",0.000124706111505752,0.155939058246277,6e-04,0.156163678322479
"root3",21,"b1",7.1805674772058e-05,0.155939058246277,6e-04,0.156163678322479
"root3",21,"b2",3.85420009804311e-05,0.155939058246277,6e-04,0.156163678322479
"root3",21,"b3",3.85420009804311e-05,0.155939058246277,6e-04,0.156163678322479
"root3",21,"b4",3.73472706641328e-05,0.155939058246277,6e-04,0.156163678322479
"root3",21,"b5",6.7752841223925e-05,0.155939058246277,6e-04,0.156163678322479
"root3",21,"b6",5.52663563830697e-05,0.155939058246277,6e-04,0.156163678322479
"root3",21,"b7",8.2809058767995e-05,0.155939058246277,6e-04,0.156163678322479
"root3",21,"b8",3.32202075234009e-05,0.155939058246277,6e-04,0.156163678322479
"root3",21,"b9",5.83041263884421e-05,5.83041263884421e-05,6e-04,0.156163678322479
"root3",21,"b0",0.000130668833599355,0.155939058246277,7e-04,0.156163678322479
"root3",21,"b1",7.5447619502885e-05,0.155939058246277,7e-04,0.156163678322479
"root3",21,"b2",3.91023705089551e-05,0.155939058246277,7e-04,0.156163678322479
"root3",21,"b3",3.91023705089551e-05,0.155939058246277,7e-04,0.156163678322479
"root3",21,"b4",3.8029979869739e-05,0.155939058246277,7e-04,0.156163678322479
"root3",21,"b5",7.15392409080259e-05,0.155939058246277,7e-04,0.156163678322479
"root3",21,"b6",5.74269082393634e-05,0.155939058246277,7e-04,0.156163678322479
"root3",21,"b7",8.57949772853131e-05,0.155939058246277,7e-04,0.156163678322479
"root3",21,"b8",3.36465376155704e-05,0.155939058246277,7e-04,0.156163678322479
"root3",21,"b9",6.08598049487709e-05,6.08598049487709e-05,7e-04,0.156163678322479
"root3",21,"b0",0.000136441663506296,0.155939058246277,8e-04,0.156163678322479
"root3",21,"b1",7.88557709741117e-05,0.155939058246277,8e-04,0.156163678322479
"root3",21,"b2",3.9596112960579e-05,0.155939058246277,8e-04,0.156163678322479
"root3",21,"b3",3.9596112960579e-05,0.155939058246277,8e-04,0.156163678322479
"root3",21,"b4",3.86247088512243e-05,0.155939058246277,8e-04,0.156163678322479
"root3",21,"b5",7.50782458545604e-05,0.155939058246277,8e-04,0.156163678322479
"root3",21,"b6",5.93663139351409e-05,0.155939058246277,8e-04,0.156163678322479
"root3",21,"b7",8.86370956820781e-05,0.155939058246277,8e-04,0.156163678322479
"root3",21,"b8",3.40081663077595e-05,0.155939058246277,8e-04,0.156163678322479
"root3",21,"b9",6.31886523789961e-05,6.31886523789961e-05,8e-04,0.156163678322479
"root3",21,"b0",0.000142072253046397,0.155939058246277,9e-04,0.156163678322479
"root3",21,"b1",8.20780377628554e-05,0.155939058246277,9e-04,0.156163678322479
"root3",21,"b2",4.00393300484124e-05,0.155939058246277,9e-04,0.156163678322479
"root3",21,"b3",4.00393300484124e-05,0.155939058246277,9e-04,0.156163678322479
"root3",21,"b4",3.9152857875739e-05,0.155939058246277,9e-04,0.156163678322479
"root3",21,"b5",7.84200460630041e-05,0.155939058246277,9e-04,0.156163678322479
"root3",21,"b6",6.11313047618888e-05,0.155939058246277,9e-04,0.156163678322479
"root3",21,"b7",9.13657353853983e-05,0.155939058246277,9e-04,0.156163678322479
"root3",21,"b8",3.4322341056968e-05,0.155939058246277,9e-04,0.156163678322479
"root3",21,"b9",6.53374191020022e-05,6.53374191020022e-05,9e-04,0.156163678322479
"root3",21,"b0",0.000147592214625211,0.155939058246277,0.001,0.156163678322479
"root3",21,"b1",8.51482970356315e-05,0.155939058246277,0.001,0.156163678322479
"root3",21,"b2",4.04427083330428e-05,0.155939058246277,0.001,0.156163678322479
"root3",21,"b3",4.04427083330428e-05,0.155939058246277,0.001,0.156163678322479
"root3",21,"b4",3.96287417424157e-05,0.155939058246277,0.001,0.156163678322479
"root3",21,"b5",8.16002269254696e-05,0.155939058246277,0.001,0.156163678322479
"root3",21,"b6",6.27547759159054e-05,0.155939058246277,0.001,0.156163678322479
"root3",21,"b7",9.40014017328644e-05,0.155939058246277,0.001,0.156163678322479
"root3",21,"b8",3.4600313205072e-05,0.155939058246277,0.001,0.156163678322479
