"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root1",30,"b0",0.000113006792513118,5.3502576248052,1e-04,0.263178350723938
"root1",30,"b1",4.42193165209482e-05,5.3502576248052,1e-04,0.263178350723938
"root1",30,"b2",3.75355253603237e-05,5.3502576248052,1e-04,0.263178350723938
"root1",30,"b3",3.75355253603237e-05,5.3502576248052,1e-04,0.263178350723938
"root1",30,"b4",3.42528992479085e-05,5.3502576248052,1e-04,0.263178350723938
"root1",30,"b5",3.97662448406745e-05,5.3502576248052,1e-04,0.263178350723938
"root1",30,"b6",3.64206002464908e-05,5.3502576248052,1e-04,0.263178350723938
"root1",30,"b7",5.00730941378782e-05,5.3502576248052,1e-04,0.263178350723938
"root1",30,"b8",3.17180404112821e-05,5.3502576248052,1e-04,0.263178350723938
"root1",30,"b9",3.72150273299641e-05,3.72150273299641e-05,1e-04,0.263178350723938
"root1",30,"b0",0.000126169125534725,5.3502576248052,2e-04,0.263178350723938
"root1",30,"b1",4.99655577001278e-05,5.3502576248052,2e-04,0.263178350723938
"root1",30,"b2",4.04460899612983e-05,5.3502576248052,2e-04,0.263178350723938
"root1",30,"b3",4.04460899612983e-05,5.3502576248052,2e-04,0.263178350723938
"root1",30,"b4",3.79012683108545e-05,5.3502576248052,2e-04,0.263178350723938
"root1",30,"b5",4.61797000904202e-05,5.3502576248052,2e-04,0.263178350723938
"root1",30,"b6",4.15108627227326e-05,5.3502576248052,2e-04,0.263178350723938
"root1",30,"b7",5.57140095555046e-05,5.3502576248052,2e-04,0.263178350723938
"root1",30,"b8",3.46623489280371e-05,5.3502576248052,2e-04,0.263178350723938
"root1",30,"b9",4.26068676969101e-05,4.26068676969101e-05,2e-04,0.263178350723938
"root1",30,"b0",0.000136472202555755,5.3502576248052,3e-04,0.263178350723938
"root1",30,"b1",5.45756815244413e-05,5.3502576248052,3e-04,0.263178350723938
"root1",30,"b2",4.25940412362774e-05,5.3502576248052,3e-04,0.263178350723938
"root1",30,"b3",4.25940412362774e-05,5.3502576248052,3e-04,0.263178350723938
"root1",30,"b4",4.04524361075144e-05,5.3502576248052,3e-04,0.263178350723938
"root1",30,"b5",5.11514228642322e-05,5.3502576248052,3e-04,0.263178350723938
"root1",30,"b6",4.52037649167927e-05,5.3502576248052,3e-04,0.263178350723938
"root1",30,"b7",6.00842367471849e-05,5.3502576248052,3e-04,0.263178350723938
"root1",30,"b8",3.65946445735919e-05,5.3502576248052,3e-04,0.263178350723938
"root1",30,"b9",4.65809373495938e-05,4.65809373495938e-05,3e-04,0.263178350723938
"root1",30,"b0",0.000145556839076614,5.3502576248052,4e-04,0.263178350723938
"root1",30,"b1",5.86639700121567e-05,5.3502576248052,4e-04,0.263178350723938
"root1",30,"b2",4.44062663804082e-05,5.3502576248052,4e-04,0.263178350723938
"root1",30,"b3",4.44062663804082e-05,5.3502576248052,4e-04,0.263178350723938
"root1",30,"b4",4.25306039779269e-05,5.3502576248052,4e-04,0.263178350723938
"root1",30,"b5",5.54773500618651e-05,5.3502576248052,4e-04,0.263178350723938
"root1",30,"b6",4.82636898851841e-05,5.3502576248052,4e-04,0.263178350723938
"root1",30,"b7",6.39535683570512e-05,5.3502576248052,4e-04,0.263178350723938
"root1",30,"b8",3.8104801187476e-05,5.3502576248052,4e-04,0.263178350723938
"root1",30,"b9",4.9919935752338e-05,4.9919935752338e-05,4e-04,0.263178350723938
"root1",30,"b0",0.000153978893892174,5.3502576248052,5e-04,0.263178350723938
"root1",30,"b1",6.2447524469256e-05,5.3502576248052,5e-04,0.263178350723938
"root1",30,"b2",4.60221050629611e-05,5.3502576248052,5e-04,0.263178350723938
"root1",30,"b3",4.60221050629611e-05,5.3502576248052,5e-04,0.263178350723938
"root1",30,"b4",4.43397487657009e-05,5.3502576248052,5e-04,0.263178350723938
"root1",30,"b5",5.94332944074671e-05,5.3502576248052,5e-04,0.263178350723938
"root1",30,"b6",5.09528308571444e-05,5.3502576248052,5e-04,0.263178350723938
"root1",30,"b7",6.75536131692015e-05,5.3502576248052,5e-04,0.263178350723938
"root1",30,"b8",3.9380895094808e-05,5.3502576248052,5e-04,0.263178350723938
"root1",30,"b9",5.28902573520731e-05,5.28902573520731e-05,5e-04,0.263178350723938
"root1",30,"b0",0.000161988002072238,5.3502576248052,6e-04,0.263178350723938
"root1",30,"b1",6.6028120682123e-05,5.3502576248052,6e-04,0.263178350723938
"root1",30,"b2",4.75036115060488e-05,5.3502576248052,6e-04,0.263178350723938
"root1",30,"b3",4.75036115060488e-05,5.3502576248052,6e-04,0.263178350723938
"root1",30,"b4",4.59704595493781e-05,5.3502576248052,6e-04,0.263178350723938
"root1",30,"b5",6.31467796794988e-05,5.3502576248052,6e-04,0.263178350723938
"root1",30,"b6",5.33918597654187e-05,5.3502576248052,6e-04,0.263178350723938
"root1",30,"b7",7.09822388723568e-05,5.3502576248052,6e-04,0.263178350723938
"root1",30,"b8",4.05047917179909e-05,5.3502576248052,6e-04,0.263178350723938
"root1",30,"b9",5.56136240319367e-05,5.56136240319367e-05,6e-04,0.263178350723938
"root1",30,"b0",0.00016971577535284,5.3502576248052,7e-04,0.263178350723938
"root1",30,"b1",6.94616674493778e-05,5.3502576248052,7e-04,0.263178350723938
"root1",30,"b2",4.8883981810008e-05,5.3502576248052,7e-04,0.263178350723938
"root1",30,"b3",4.8883981810008e-05,5.3502576248052,7e-04,0.263178350723938
"root1",30,"b4",4.74708065582632e-05,5.3502576248052,7e-04,0.263178350723938
"root1",30,"b5",6.66871110494818e-05,5.3502576248052,7e-04,0.263178350723938
"root1",30,"b6",5.56464936449264e-05,5.3502576248052,7e-04,0.263178350723938
"root1",30,"b7",7.42894499198067e-05,5.3502576248052,7e-04,0.263178350723938
