"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root4",22,"b0",0.000112754265725127,0.355590692081724,1e-04,0.147511241552065
"root4",22,"b1",5.74099775400491e-05,0.355590692081724,1e-04,0.147511241552065
"root4",22,"b2",4.00762066538101e-05,0.355590692081724,1e-04,0.147511241552065
"root4",22,"b3",4.00762066538101e-05,0.355590692081724,1e-04,0.147511241552065
"root4",22,"b4",3.54892811291766e-05,0.355590692081724,1e-04,0.147511241552065
"root4",22,"b5",4.83634697622144e-05,0.355590692081724,1e-04,0.147511241552065
"root4",22,"b6",4.28812881601765e-05,0.355590692081724,1e-04,0.147511241552065
"root4",22,"b7",7.90956175137319e-05,0.355590692081724,1e-04,0.147511241552065
"root4",22,"b8",3.24654467928512e-05,0.355590692081724,1e-04,0.147511241552065
"root4",22,"b9",4.43432349717144e-05,4.43432349717144e-05,1e-04,0.147511241552065
"root4",22,"b0",0.000127707369289312,0.355590692081724,2e-04,0.147511241552065
"root4",22,"b1",6.88523630571384e-05,0.355590692081724,2e-04,0.147511241552065
"root4",22,"b2",4.33815482549837e-05,0.355590692081724,2e-04,0.147511241552065
"root4",22,"b3",4.33815482549837e-05,0.355590692081724,2e-04,0.147511241552065
"root4",22,"b4",3.96847835369311e-05,0.355590692081724,2e-04,0.147511241552065
"root4",22,"b5",5.99556730010607e-05,0.355590692081724,2e-04,0.147511241552065
"root4",22,"b6",5.12564535022528e-05,0.355590692081724,2e-04,0.147511241552065
"root4",22,"b7",8.95045676930035e-05,0.355590692081724,2e-04,0.147511241552065
"root4",22,"b8",3.56861209211313e-05,0.355590692081724,2e-04,0.147511241552065
"root4",22,"b9",5.34574520770821e-05,5.34574520770821e-05,2e-04,0.147511241552065
"root4",22,"b0",0.000138515059496823,0.355590692081724,3e-04,0.147511241552065
"root4",22,"b1",7.73472580974114e-05,0.355590692081724,3e-04,0.147511241552065
"root4",22,"b2",4.52120064365497e-05,0.355590692081724,3e-04,0.147511241552065
"root4",22,"b3",4.52120064365497e-05,0.355590692081724,3e-04,0.147511241552065
"root4",22,"b4",4.2122631190171e-05,0.355590692081724,3e-04,0.147511241552065
"root4",22,"b5",6.87110058889343e-05,0.355590692081724,3e-04,0.147511241552065
"root4",22,"b6",5.69531871580179e-05,0.355590692081724,3e-04,0.147511241552065
"root4",22,"b7",9.65369501611123e-05,0.355590692081724,3e-04,0.147511241552065
"root4",22,"b8",3.73957836728951e-05,0.355590692081724,3e-04,0.147511241552065
"root4",22,"b9",5.98125688212394e-05,5.98125688212394e-05,3e-04,0.147511241552065
"root4",22,"b0",0.00014747694923609,0.355590692081724,4e-04,0.147511241552065
"root4",22,"b1",8.43474335392523e-05,0.355590692081724,4e-04,0.147511241552065
"root4",22,"b2",4.64545715179051e-05,0.355590692081724,4e-04,0.147511241552065
"root4",22,"b3",4.64545715179051e-05,0.355590692081724,4e-04,0.147511241552065
"root4",22,"b4",4.38057044454239e-05,0.355590692081724,4e-04,0.147511241552065
"root4",22,"b5",7.59952310474031e-05,0.355590692081724,4e-04,0.147511241552065
"root4",22,"b6",6.13146554121497e-05,0.355590692081724,4e-04,0.147511241552065
"root4",22,"b7",0.000102176165566938,0.355590692081724,4e-04,0.147511241552065
"root4",22,"b8",3.84969544887201e-05,0.355590692081724,4e-04,0.147511241552065
"root4",22,"b9",6.47914802871794e-05,6.47914802871794e-05,4e-04,0.147511241552065
"root4",22,"b0",0.000155424158362825,0.355590692081724,5e-04,0.147511241552065
"root4",22,"b1",9.04240806455228e-05,0.355590692081724,5e-04,0.147511241552065
"root4",22,"b2",4.73945901568889e-05,0.355590692081724,5e-04,0.147511241552065
"root4",22,"b3",4.73945901568889e-05,0.355590692081724,5e-04,0.147511241552065
"root4",22,"b4",4.50808039720336e-05,0.355590692081724,5e-04,0.147511241552065
"root4",22,"b5",8.23539692882227e-05,0.355590692081724,5e-04,0.147511241552065
"root4",22,"b6",6.48679779276696e-05,0.355590692081724,5e-04,0.147511241552065
"root4",22,"b7",0.000107059363538896,0.355590692081724,5e-04,0.147511241552065
"root4",22,"b8",3.92873968654172e-05,0.355590692081724,5e-04,0.147511241552065
"root4",22,"b9",6.89337403742923e-05,6.89337403742923e-05,5e-04,0.147511241552065
"root4",22,"b0",0.000162743368943325,0.355590692081724,6e-04,0.147511241552065
"root4",22,"b1",9.58691090953651e-05,0.355590692081724,6e-04,0.147511241552065
"root4",22,"b2",4.81544826774505e-05,0.355590692081724,6e-04,0.147511241552065
"root4",22,"b3",4.81544826774505e-05,0.355590692081724,6e-04,0.147511241552065
"root4",22,"b4",4.61046565955342e-05,0.355590692081724,6e-04,0.147511241552065
"root4",22,"b5",8.80692957425971e-05,0.355590692081724,6e-04,0.147511241552065
"root4",22,"b6",6.78781773839921e-05,0.355590692081724,6e-04,0.147511241552065
"root4",22,"b7",0.000111468622341488,0.355590692081724,6e-04,0.147511241552065
"root4",22,"b8",3.98957467934584e-05,0.355590692081724,6e-04,0.147511241552065
"root4",22,"b9",7.25102035282274e-05,7.25102035282274e-05,6e-04,0.147511241552065
"root4",22,"b0",0.00016964206717931,0.355590692081724,7e-04,0.147511241552065
"root4",22,"b1",0.000100854009278925,0.355590692081724,7e-04,0.147511241552065
"root4",22,"b2",4.87962511219826e-05,0.355590692081724,7e-04,0.147511241552065
"root4",22,"b3",4.87962511219826e-05,0.355590692081724,7e-04,0.147511241552065
"root4",22,"b4",4.69599545326219e-05,0.355590692081724,7e-04,0.147511241552065
"root4",22,"b5",9.33089923003913e-05,0.355590692081724,7e-04,0.147511241552065
"root4",22,"b6",7.04981525241212e-05,0.355590692081724,7e-04,0.147511241552065
"root4",22,"b7",0.000115552741246182,0.355590692081724,7e-04,0.147511241552065
"root4",22,"b8",4.03871095368076e-05,0.355590692081724,7e-04,0.147511241552065
"root4",22,"b9",7.56772754441371e-05,7.56772754441371e-05,7e-04,0.147511241552065
"root4",22,"b0",0.000176242646791242,0.355590692081724,8e-04,0.147511241552065
"root4",22,"b1",0.000105488673904736,0.355590692081724,8e-04,0.147511241552065
"root4",22,"b2",4.93549862934769e-05,0.355590692081724,8e-04,0.147511241552065
"root4",22,"b3",4.93549862934769e-05,0.355590692081724,8e-04,0.147511241552065
"root4",22,"b4",4.76950636505678e-05,0.355590692081724,8e-04,0.147511241552065
"root4",22,"b5",9.81819817681886e-05,0.355590692081724,8e-04,0.147511241552065
"root4",22,"b6",7.28242658265903e-05,0.355590692081724,8e-04,0.147511241552065
"root4",22,"b7",0.000119399475086145,0.355590692081724,8e-04,0.147511241552065
"root4",22,"b8",4.07981518236297e-05,0.355590692081724,8e-04,0.147511241552065
"root4",22,"b9",7.853375222143e-05,7.853375222143e-05,8e-04,0.147511241552065
"root4",22,"b0",0.000182622432831029,0.355590692081724,9e-04,0.147511241552065
"root4",22,"b1",0.000109847869378498,0.355590692081724,9e-04,0.147511241552065
