"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root17",15,"b0",7.01154712529854e-05,0.142003658956644,1e-04,0.164658019199768
"root17",15,"b1",4.25393825182756e-05,0.142003658956644,1e-04,0.164658019199768
"root17",15,"b2",3.09729447883881e-05,0.142003658956644,1e-04,0.164658019199768
"root17",15,"b3",3.09729447883881e-05,0.142003658956644,1e-04,0.164658019199768
"root17",15,"b4",2.85020607045385e-05,0.142003658956644,1e-04,0.164658019199768
"root17",15,"b5",3.79824843303832e-05,0.142003658956644,1e-04,0.164658019199768
"root17",15,"b6",3.45502951356621e-05,0.142003658956644,1e-04,0.164658019199768
"root17",15,"b7",5.68835059183533e-05,0.142003658956644,1e-04,0.164658019199768
"root17",15,"b8",2.65341423734583e-05,0.142003658956644,1e-04,0.164658019199768
"root17",15,"b9",3.5364898973622e-05,3.5364898973622e-05,1e-04,0.164658019199768
"root17",15,"b0",7.96434937987746e-05,0.142003658956644,2e-04,0.164658019199768
"root17",15,"b1",5.00517030563916e-05,0.142003658956644,2e-04,0.164658019199768
"root17",15,"b2",3.34206121446656e-05,0.142003658956644,2e-04,0.164658019199768
"root17",15,"b3",3.34206121446656e-05,0.142003658956644,2e-04,0.164658019199768
"root17",15,"b4",3.14957281860452e-05,0.142003658956644,2e-04,0.164658019199768
"root17",15,"b5",4.58441854682117e-05,0.142003658956644,2e-04,0.164658019199768
"root17",15,"b6",4.07122950656479e-05,0.142003658956644,2e-04,0.164658019199768
"root17",15,"b7",6.314022197238e-05,0.142003658956644,2e-04,0.164658019199768
"root17",15,"b8",2.89897135306733e-05,0.142003658956644,2e-04,0.164658019199768
"root17",15,"b9",4.1906245393524e-05,4.1906245393524e-05,2e-04,0.164658019199768
"root17",15,"b0",8.71027301905249e-05,0.142003658956644,3e-04,0.164658019199768
"root17",15,"b1",5.57122894896449e-05,0.142003658956644,3e-04,0.164658019199768
"root17",15,"b2",3.48435438888428e-05,0.142003658956644,3e-04,0.164658019199768
"root17",15,"b3",3.48435438888428e-05,0.142003658956644,3e-04,0.164658019199768
"root17",15,"b4",3.32542342459422e-05,0.142003658956644,3e-04,0.164658019199768
"root17",15,"b5",5.17511943169632e-05,0.142003658956644,3e-04,0.164658019199768
"root17",15,"b6",4.49877535913346e-05,0.142003658956644,3e-04,0.164658019199768
"root17",15,"b7",6.76720489954077e-05,0.142003658956644,3e-04,0.164658019199768
"root17",15,"b8",3.03275520315027e-05,0.142003658956644,3e-04,0.164658019199768
"root17",15,"b9",4.65388408877308e-05,4.65388408877308e-05,3e-04,0.164658019199768
"root17",15,"b0",9.36389953659229e-05,0.142003658956644,4e-04,0.164658019199768
"root17",15,"b1",6.04887373376236e-05,0.142003658956644,4e-04,0.164658019199768
"root17",15,"b2",3.5858223615935e-05,0.142003658956644,4e-04,0.164658019199768
"root17",15,"b3",3.5858223615935e-05,0.142003658956644,4e-04,0.164658019199768
"root17",15,"b4",3.45014066458041e-05,0.142003658956644,4e-04,0.164658019199768
"root17",15,"b5",5.67207596169215e-05,0.142003658956644,4e-04,0.164658019199768
"root17",15,"b6",4.83662379587294e-05,0.142003658956644,4e-04,0.164658019199768
"root17",15,"b7",7.15257264039656e-05,0.142003658956644,4e-04,0.164658019199768
"root17",15,"b8",3.12237192239627e-05,0.142003658956644,4e-04,0.164658019199768
"root17",15,"b9",5.02706556542856e-05,5.02706556542856e-05,4e-04,0.164658019199768
"root17",15,"b0",9.96602050505063e-05,0.142003658956644,5e-04,0.164658019199768
"root17",15,"b1",6.47350859486809e-05,0.142003658956644,5e-04,0.164658019199768
"root17",15,"b2",3.66579307353006e-05,0.142003658956644,5e-04,0.164658019199768
"root17",15,"b3",3.66579307353006e-05,0.142003658956644,5e-04,0.164658019199768
"root17",15,"b4",3.54739864249274e-05,0.142003658956644,5e-04,0.164658019199768
"root17",15,"b5",6.11274014617816e-05,0.142003658956644,5e-04,0.164658019199768
"root17",15,"b6",5.12096420863125e-05,0.142003658956644,5e-04,0.164658019199768
"root17",15,"b7",7.50132845888657e-05,0.142003658956644,5e-04,0.164658019199768
"root17",15,"b8",3.18927259101968e-05,0.142003658956644,5e-04,0.164658019199768
"root17",15,"b9",5.34669860042878e-05,5.34669860042878e-05,5e-04,0.164658019199768
"root17",15,"b0",0.000105356041525803,0.142003658956644,6e-04,0.164658019199768
"root17",15,"b1",6.86231828326671e-05,0.142003658956644,6e-04,0.164658019199768
"root17",15,"b2",3.7325270561033e-05,0.142003658956644,6e-04,0.164658019199768
"root17",15,"b3",3.7325270561033e-05,0.142003658956644,6e-04,0.164658019199768
"root17",15,"b4",3.62759407235651e-05,0.142003658956644,6e-04,0.164658019199768
"root17",15,"b5",6.51531013511891e-05,0.142003658956644,6e-04,0.164658019199768
"root17",15,"b6",5.36923461731439e-05,0.142003658956644,6e-04,0.164658019199768
"root17",15,"b7",7.82670231551732e-05,0.142003658956644,6e-04,0.164658019199768
"root17",15,"b8",3.24259357253574e-05,0.142003658956644,6e-04,0.164658019199768
"root17",15,"b9",5.63026364607903e-05,5.63026364607903e-05,6e-04,0.164658019199768
"root17",15,"b0",0.000110828997330024,0.142003658956644,7e-04,0.164658019199768
"root17",15,"b1",7.22503317467707e-05,0.142003658956644,7e-04,0.164658019199768
"root17",15,"b2",3.79024632270139e-05,0.142003658956644,7e-04,0.164658019199768
"root17",15,"b3",3.79024632270139e-05,0.142003658956644,7e-04,0.164658019199768
"root17",15,"b4",3.69614291965068e-05,0.142003658956644,7e-04,0.164658019199768
"root17",15,"b5",6.89010027391173e-05,0.142003658956644,7e-04,0.164658019199768
"root17",15,"b6",5.59124951270288e-05,0.142003658956644,7e-04,0.164658019199768
"root17",15,"b7",8.13551246864638e-05,0.142003658956644,7e-04,0.164658019199768
"root17",15,"b8",3.28695773249005e-05,0.142003658956644,7e-04,0.164658019199768
"root17",15,"b9",5.88754370227488e-05,5.88754370227488e-05,7e-04,0.164658019199768
"root17",15,"b0",0.000116140210215498,0.142003658956644,8e-04,0.164658019199768
"root17",15,"b1",7.56773273233635e-05,0.142003658956644,8e-04,0.164658019199768
"root17",15,"b2",3.84138316885112e-05,0.142003658956644,8e-04,0.164658019199768
"root17",15,"b3",3.84138316885112e-05,0.142003658956644,8e-04,0.164658019199768
"root17",15,"b4",3.75620638145778e-05,0.142003658956644,8e-04,0.164658019199768
"root17",15,"b5",7.2435631757292e-05,0.142003658956644,8e-04,0.164658019199768
"root17",15,"b6",5.79311913160216e-05,0.142003658956644,8e-04,0.164658019199768
"root17",15,"b7",8.43174584749723e-05,0.142003658956644,8e-04,0.164658019199768
"root17",15,"b8",3.32499130454304e-05,0.142003658956644,8e-04,0.164658019199768
"root17",15,"b9",6.12460124891967e-05,6.12460124891967e-05,8e-04,0.164658019199768
"root17",15,"b0",0.000121328835441847,0.142003658956644,9e-04,0.164658019199768
"root17",15,"b1",7.89448696319545e-05,0.142003658956644,9e-04,0.164658019199768
"root17",15,"b2",3.88746543270476e-05,0.142003658956644,9e-04,0.164658019199768
"root17",15,"b3",3.88746543270476e-05,0.142003658956644,9e-04,0.164658019199768
"root17",15,"b4",3.80978678740196e-05,0.142003658956644,9e-04,0.164658019199768
"root17",15,"b5",7.58002474172247e-05,0.142003658956644,9e-04,0.164658019199768
"root17",15,"b6",5.97892846405208e-05,0.142003658956644,9e-04,0.164658019199768
"root17",15,"b7",8.7179512273838e-05,0.142003658956644,9e-04,0.164658019199768
"root17",15,"b8",3.35831669096853e-05,0.142003658956644,9e-04,0.164658019199768
"root17",15,"b9",6.34547443317775e-05,6.34547443317775e-05,9e-04,0.164658019199768
"root17",15,"b0",0.000126421340091245,0.142003658956644,0.001,0.164658019199768
"root17",15,"b1",8.20816472879205e-05,0.142003658956644,0.001,0.164658019199768
"root17",15,"b2",3.92951775220588e-05,0.142003658956644,0.001,0.164658019199768
"root17",15,"b3",3.92951775220588e-05,0.142003658956644,0.001,0.164658019199768
"root17",15,"b4",3.85823312358274e-05,0.142003658956644,0.001,0.164658019199768
"root17",15,"b5",7.90253838322176e-05,0.142003658956644,0.001,0.164658019199768
"root17",15,"b6",6.15155764734041e-05,0.142003658956644,0.001,0.164658019199768
"root17",15,"b7",8.99587009949728e-05,0.142003658956644,0.001,0.164658019199768
"root17",15,"b8",3.38800195381344e-05,0.142003658956644,0.001,0.164658019199768
"root17",15,"b9",6.55300252743288e-05,6.55300252743288e-05,0.001,0.164658019199768
