"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root14",19,"b0",0.000129338054184728,0.524462972427824,1e-04,0.123380058942196
"root14",19,"b1",6.69195312846141e-05,0.524462972427824,1e-04,0.123380058942196
"root14",19,"b2",4.48335507237684e-05,0.524462972427824,1e-04,0.123380058942196
"root14",19,"b3",4.48335507237684e-05,0.524462972427824,1e-04,0.123380058942196
"root14",19,"b4",3.93841629126002e-05,0.524462972427824,1e-04,0.123380058942196
"root14",19,"b5",5.49811572916062e-05,0.524462972427824,1e-04,0.123380058942196
"root14",19,"b6",4.7873456734875e-05,0.524462972427824,1e-04,0.123380058942196
"root14",19,"b7",9.87540389520072e-05,0.524462972427824,1e-04,0.123380058942196
"root14",19,"b8",3.5708041674489e-05,0.524462972427824,1e-04,0.123380058942196
"root14",19,"b9",4.96332367729634e-05,4.96332367729634e-05,1e-04,0.123380058942196
"root14",19,"b0",0.000148764676964911,0.524462972427824,2e-04,0.123380058942196
"root14",19,"b1",8.22633452823584e-05,0.524462972427824,2e-04,0.123380058942196
"root14",19,"b2",4.8736669246745e-05,0.524462972427824,2e-04,0.123380058942196
"root14",19,"b3",4.8736669246745e-05,0.524462972427824,2e-04,0.123380058942196
"root14",19,"b4",4.41510150652141e-05,0.524462972427824,2e-04,0.123380058942196
"root14",19,"b5",6.96999268833999e-05,0.524462972427824,2e-04,0.123380058942196
"root14",19,"b6",5.80067367117473e-05,0.524462972427824,2e-04,0.123380058942196
"root14",19,"b7",0.000115555402470247,0.524462972427824,2e-04,0.123380058942196
"root14",19,"b8",3.92311386198892e-05,0.524462972427824,2e-04,0.123380058942196
"root14",19,"b9",6.08983079561204e-05,6.08983079561204e-05,2e-04,0.123380058942196
"root14",19,"b0",0.000162536604736051,0.524462972427824,3e-04,0.123380058942196
"root14",19,"b1",9.40815579836577e-05,0.524462972427824,3e-04,0.123380058942196
"root14",19,"b2",5.08657959954001e-05,0.524462972427824,3e-04,0.123380058942196
"root14",19,"b3",5.08657959954001e-05,0.524462972427824,3e-04,0.123380058942196
"root14",19,"b4",4.69606276739314e-05,0.524462972427824,3e-04,0.123380058942196
"root14",19,"b5",8.1347137211627e-05,0.524462972427824,3e-04,0.123380058942196
"root14",19,"b6",6.51183523067136e-05,0.524462972427824,3e-04,0.123380058942196
"root14",19,"b7",0.000126899468212659,0.524462972427824,3e-04,0.123380058942196
"root14",19,"b8",4.11109970311677e-05,0.524462972427824,3e-04,0.123380058942196
"root14",19,"b9",6.90243557159385e-05,6.90243557159385e-05,3e-04,0.123380058942196
"root14",19,"b0",0.00017374510494675,0.524462972427824,4e-04,0.123380058942196
"root14",19,"b1",0.000104069284399037,0.524462972427824,4e-04,0.123380058942196
"root14",19,"b2",5.22879805525997e-05,0.524462972427824,4e-04,0.123380058942196
"root14",19,"b3",5.22879805525997e-05,0.524462972427824,4e-04,0.123380058942196
"root14",19,"b4",4.89057991007217e-05,0.524462972427824,4e-04,0.123380058942196
"root14",19,"b5",9.1339535093271e-05,0.524462972427824,4e-04,0.123380058942196
"root14",19,"b6",7.06430042426065e-05,0.524462972427824,4e-04,0.123380058942196
"root14",19,"b7",0.00013594300664687,0.524462972427824,4e-04,0.123380058942196
"root14",19,"b8",4.23170867039925e-05,0.524462972427824,4e-04,0.123380058942196
"root14",19,"b9",7.55034846214208e-05,7.55034846214208e-05,4e-04,0.123380058942196
"root14",19,"b0",0.000183531199752079,0.524462972427824,5e-04,0.123380058942196
"root14",19,"b1",0.000112899189393622,0.524462972427824,5e-04,0.123380058942196
"root14",19,"b2",5.33457225557063e-05,0.524462972427824,5e-04,0.123380058942196
"root14",19,"b3",5.33457225557063e-05,0.524462972427824,5e-04,0.123380058942196
