"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root4",23,"b0",0.00011527594875914,0.948070992974187,1e-04,0.166754272229851
"root4",23,"b1",5.85988735307672e-05,0.948070992974187,1e-04,0.166754272229851
"root4",23,"b2",4.24642284118033e-05,0.948070992974187,1e-04,0.166754272229851
"root4",23,"b3",4.24642284118033e-05,0.948070992974187,1e-04,0.166754272229851
"root4",23,"b4",3.8193602837616e-05,0.948070992974187,1e-04,0.166754272229851
"root4",23,"b5",5.04731302422341e-05,0.948070992974187,1e-04,0.166754272229851
"root4",23,"b6",4.46360180558518e-05,0.948070992974187,1e-04,0.166754272229851
"root4",23,"b7",7.64683133659783e-05,0.948070992974187,1e-04,0.166754272229851
"root4",23,"b8",3.48388240168246e-05,0.948070992974187,1e-04,0.166754272229851
"root4",23,"b9",4.60224927112671e-05,4.60224927112671e-05,1e-04,0.166754272229851
"root4",23,"b0",0.000131098961127952,0.948070992974187,2e-04,0.166754272229851
"root4",23,"b1",6.90323099179727e-05,0.948070992974187,2e-04,0.166754272229851
"root4",23,"b2",4.57074793929216e-05,0.948070992974187,2e-04,0.166754272229851
"root4",23,"b3",4.57074793929216e-05,0.948070992974187,2e-04,0.166754272229851
"root4",23,"b4",4.23120692919705e-05,0.948070992974187,2e-04,0.166754272229851
"root4",23,"b5",6.1419920882874e-05,0.948070992974187,2e-04,0.166754272229851
"root4",23,"b6",5.25679167051107e-05,0.948070992974187,2e-04,0.166754272229851
"root4",23,"b7",8.63692446571471e-05,0.948070992974187,2e-04,0.166754272229851
"root4",23,"b8",3.79709485565513e-05,0.948070992974187,2e-04,0.166754272229851
"root4",23,"b9",5.47042865408834e-05,5.47042865408834e-05,2e-04,0.166754272229851
"root4",23,"b0",0.000142913157086199,0.948070992974187,3e-04,0.166754272229851
"root4",23,"b1",7.6798563516103e-05,0.948070992974187,3e-04,0.166754272229851
"root4",23,"b2",4.75722595047268e-05,0.948070992974187,3e-04,0.166754272229851
"root4",23,"b3",4.75722595047268e-05,0.948070992974187,3e-04,0.166754272229851
"root4",23,"b4",4.47575549608865e-05,0.948070992974187,3e-04,0.166754272229851
"root4",23,"b5",6.96325608683709e-05,0.948070992974187,3e-04,0.166754272229851
"root4",23,"b6",5.79428964867114e-05,0.948070992974187,3e-04,0.166754272229851
"root4",23,"b7",9.30221330389441e-05,0.948070992974187,3e-04,0.166754272229851
"root4",23,"b8",3.96593941971188e-05,0.948070992974187,3e-04,0.166754272229851
"root4",23,"b9",6.07291055023048e-05,6.07291055023048e-05,3e-04,0.166754272229851
"root4",23,"b0",0.000152947728633607,0.948070992974187,4e-04,0.166754272229851
"root4",23,"b1",8.32496133993122e-05,0.948070992974187,4e-04,0.166754272229851
"root4",23,"b2",4.88874876329031e-05,0.948070992974187,4e-04,0.166754272229851
"root4",23,"b3",4.88874876329031e-05,0.948070992974187,4e-04,0.166754272229851
"root4",23,"b4",4.64863833040335e-05,0.948070992974187,4e-04,0.166754272229851
"root4",23,"b5",7.64621313245076e-05,0.948070992974187,4e-04,0.166754272229851
"root4",23,"b6",6.20572934574559e-05,0.948070992974187,4e-04,0.166754272229851
"root4",23,"b7",9.83919043191604e-05,0.948070992974187,4e-04,0.166754272229851
"root4",23,"b8",4.07667357033968e-05,0.948070992974187,4e-04,0.166754272229851
"root4",23,"b9",6.54490563088727e-05,6.54490563088727e-05,4e-04,0.166754272229851
"root4",23,"b0",0.000162005871455417,0.948070992974187,5e-04,0.166754272229851
"root4",23,"b1",8.89012806933103e-05,0.948070992974187,5e-04,0.166754272229851
"root4",23,"b2",4.99158566291322e-05,0.948070992974187,5e-04,0.166754272229851
"root4",23,"b3",4.99158566291322e-05,0.948070992974187,5e-04,0.166754272229851
"root4",23,"b4",4.78254822358546e-05,0.948070992974187,5e-04,0.166754272229851
"root4",23,"b5",8.243994854061e-05,0.948070992974187,5e-04,0.166754272229851
"root4",23,"b6",6.54135086356031e-05,0.948070992974187,5e-04,0.166754272229851
"root4",23,"b7",0.00010308526426796,0.948070992974187,5e-04,0.166754272229851
"root4",23,"b8",4.15744808792808e-05,0.948070992974187,5e-04,0.166754272229851
"root4",23,"b9",6.93840888973157e-05,6.93840888973157e-05,5e-04,0.166754272229851
"root4",23,"b0",0.00017045951276169,0.948070992974187,6e-04,0.166754272229851
"root4",23,"b1",9.4011674616323e-05,0.948070992974187,6e-04,0.166754272229851
"root4",23,"b2",5.07700354920658e-05,0.948070992974187,6e-04,0.166754272229851
"root4",23,"b3",5.07700354920658e-05,0.948070992974187,6e-04,0.166754272229851
"root4",23,"b4",4.89223777237386e-05,0.948070992974187,6e-04,0.166754272229851
"root4",23,"b5",8.78357388032263e-05,0.948070992974187,6e-04,0.166754272229851
"root4",23,"b6",6.82623354044322e-05,0.948070992974187,6e-04,0.166754272229851
"root4",23,"b7",0.000107361784147008,0.948070992974187,6e-04,0.166754272229851
"root4",23,"b8",4.2204762094751e-05,0.948070992974187,6e-04,0.166754272229851
"root4",23,"b9",7.27921374565584e-05,7.27921374565584e-05,6e-04,0.166754272229851
"root4",23,"b0",0.000178507491700779,0.948070992974187,7e-04,0.166754272229851
"root4",23,"b1",9.87299436379893e-05,0.948070992974187,7e-04,0.166754272229851
"root4",23,"b2",5.15074413116092e-05,0.948070992974187,7e-04,0.166754272229851
"root4",23,"b3",5.15074413116092e-05,0.948070992974187,7e-04,0.166754272229851
"root4",23,"b4",4.98550070106743e-05,0.948070992974187,7e-04,0.166754272229851
"root4",23,"b5",9.28068458961645e-05,0.948070992974187,7e-04,0.166754272229851
"root4",23,"b6",7.07475689971287e-05,0.948070992974187,7e-04,0.166754272229851
"root4",23,"b7",0.000111354712957284,0.948070992974187,7e-04,0.166754272229851
"root4",23,"b8",4.27198602609032e-05,0.948070992974187,7e-04,0.166754272229851
"root4",23,"b9",7.58205485012981e-05,7.58205485012981e-05,7e-04,0.166754272229851
"root4",23,"b0",0.000186266823904827,0.948070992974187,8e-04,0.166754272229851
"root4",23,"b1",0.000103150444805752,0.948070992974187,8e-04,0.166754272229851
"root4",23,"b2",5.21608948959628e-05,0.948070992974187,8e-04,0.166754272229851
"root4",23,"b3",5.21608948959628e-05,0.948070992974187,8e-04,0.166754272229851
"root4",23,"b4",5.06690915892901e-05,0.948070992974187,8e-04,0.166754272229851
"root4",23,"b5",9.7453565262595e-05,0.948070992974187,8e-04,0.166754272229851
"root4",23,"b6",7.29593655821546e-05,0.948070992974187,8e-04,0.166754272229851
"root4",23,"b7",0.0001151410434479,0.948070992974187,8e-04,0.166754272229851
"root4",23,"b8",4.31551374297461e-05,0.948070992974187,8e-04,0.166754272229851
