"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root12",26,"b0",0.000165755684743872,1.23623679123613,1e-04,0.235382807457179
"root12",26,"b1",6.12322883297377e-05,1.23623679123613,1e-04,0.235382807457179
"root12",26,"b2",4.5946714093195e-05,1.23623679123613,1e-04,0.235382807457179
"root12",26,"b3",4.5946714093195e-05,1.23623679123613,1e-04,0.235382807457179
"root12",26,"b4",4.04724235463413e-05,1.23623679123613,1e-04,0.235382807457179
"root12",26,"b5",5.15082523904181e-05,1.23623679123613,1e-04,0.235382807457179
"root12",26,"b6",4.53875694446858e-05,1.23623679123613,1e-04,0.235382807457179
"root12",26,"b7",7.35264362198972e-05,1.23623679123613,1e-04,0.235382807457179
"root12",26,"b8",3.66957937571024e-05,1.23623679123613,1e-04,0.235382807457179
"root12",26,"b9",4.68023842187626e-05,4.68023842187626e-05,1e-04,0.235382807457179
"root12",26,"b0",0.000186567458539885,1.23623679123613,2e-04,0.235382807457179
"root12",26,"b1",7.02634180441056e-05,1.23623679123613,2e-04,0.235382807457179
"root12",26,"b2",4.91142198591152e-05,1.23623679123613,2e-04,0.235382807457179
"root12",26,"b3",4.91142198591152e-05,1.23623679123613,2e-04,0.235382807457179
"root12",26,"b4",4.47026629753123e-05,1.23623679123613,2e-04,0.235382807457179
"root12",26,"b5",6.13741724716644e-05,1.23623679123613,2e-04,0.235382807457179
"root12",26,"b6",5.2432912602102e-05,1.23623679123613,2e-04,0.235382807457179
"root12",26,"b7",8.20657517823237e-05,1.23623679123613,2e-04,0.235382807457179
"root12",26,"b8",3.98360341445072e-05,1.23623679123613,2e-04,0.235382807457179
"root12",26,"b9",5.45657682972267e-05,5.45657682972267e-05,2e-04,0.235382807457179
"root12",26,"b0",0.000201398865191812,1.23623679123613,3e-04,0.235382807457179
"root12",26,"b1",7.65521077534958e-05,1.23623679123613,3e-04,0.235382807457179
"root12",26,"b2",5.08914462065509e-05,1.23623679123613,3e-04,0.235382807457179
"root12",26,"b3",5.08914462065509e-05,1.23623679123613,3e-04,0.235382807457179
"root12",26,"b4",4.72063186129356e-05,1.23623679123613,3e-04,0.235382807457179
"root12",26,"b5",6.83927076411059e-05,1.23623679123613,3e-04,0.235382807457179
"root12",26,"b6",5.69612247083302e-05,1.23623679123613,3e-04,0.235382807457179
