"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root3",30,"b0",0.000132480830140456,4.61248348301468,1e-04,0.315580148139508
"root3",30,"b1",3.10175891149919e-05,4.61248348301468,1e-04,0.315580148139508
"root3",30,"b2",2.71571807542577e-05,4.61248348301468,1e-04,0.315580148139508
"root3",30,"b3",2.71571807542577e-05,4.61248348301468,1e-04,0.315580148139508
"root3",30,"b4",2.5498511371582e-05,4.61248348301468,1e-04,0.315580148139508
"root3",30,"b5",2.88139957239729e-05,4.61248348301468,1e-04,0.315580148139508
"root3",30,"b6",2.69538896436109e-05,4.61248348301468,1e-04,0.315580148139508
"root3",30,"b7",3.3308305954203e-05,4.61248348301468,1e-04,0.315580148139508
"root3",30,"b8",2.40592985342718e-05,4.61248348301468,1e-04,0.315580148139508
"root3",30,"b9",2.7396936227317e-05,2.7396936227317e-05,1e-04,0.315580148139508
"root3",30,"b0",0.000148380827099369,4.61248348301468,2e-04,0.315580148139508
"root3",30,"b1",3.42342646477707e-05,4.61248348301468,2e-04,0.315580148139508
"root3",30,"b2",2.90310282190603e-05,4.61248348301468,2e-04,0.315580148139508
"root3",30,"b3",2.90310282190603e-05,4.61248348301468,2e-04,0.315580148139508
"root3",30,"b4",2.77644502287657e-05,4.61248348301468,2e-04,0.315580148139508
"root3",30,"b5",3.24604575426903e-05,4.61248348301468,2e-04,0.315580148139508
"root3",30,"b6",3.00006116322685e-05,4.61248348301468,2e-04,0.315580148139508
"root3",30,"b7",3.6297039281241e-05,4.61248348301468,2e-04,0.315580148139508
"root3",30,"b8",2.59660473656131e-05,4.61248348301468,2e-04,0.315580148139508
"root3",30,"b9",3.05982134554625e-05,3.05982134554625e-05,2e-04,0.315580148139508
"root3",30,"b0",0.000160734435333961,4.61248348301468,3e-04,0.315580148139508
"root3",30,"b1",3.68293617765663e-05,4.61248348301468,3e-04,0.315580148139508
"root3",30,"b2",3.04719969603874e-05,4.61248348301468,3e-04,0.315580148139508
"root3",30,"b3",3.04719969603874e-05,4.61248348301468,3e-04,0.315580148139508
"root3",30,"b4",2.94189356355172e-05,4.61248348301468,3e-04,0.315580148139508
"root3",30,"b5",3.52870566955826e-05,4.61248348301468,3e-04,0.315580148139508
"root3",30,"b6",3.22553235201931e-05,4.61248348301468,3e-04,0.315580148139508
"root3",30,"b7",3.86874223675011e-05,4.61248348301468,3e-04,0.315580148139508
"root3",30,"b8",2.72992225191138e-05,4.61248348301468,3e-04,0.315580148139508
"root3",30,"b9",3.29892543180932e-05,3.29892543180932e-05,3e-04,0.315580148139508
"root3",30,"b0",0.000171566085535193,4.61248348301468,4e-04,0.315580148139508
"root3",30,"b1",3.91563321097911e-05,4.61248348301468,4e-04,0.315580148139508
"root3",30,"b2",3.17312133800224e-05,4.61248348301468,4e-04,0.315580148139508
"root3",30,"b3",3.17312133800224e-05,4.61248348301468,4e-04,0.315580148139508
"root3",30,"b4",3.08167509961943e-05,4.61248348301468,4e-04,0.315580148139508
"root3",30,"b5",3.77630916279131e-05,4.61248348301468,4e-04,0.315580148139508
"root3",30,"b6",3.41678498340082e-05,4.61248348301468,4e-04,0.315580148139508
"root3",30,"b7",4.08549288652514e-05,4.61248348301468,4e-04,0.315580148139508
"root3",30,"b8",2.83969201404557e-05,4.61248348301468,4e-04,0.315580148139508
"root3",30,"b9",3.50356143334538e-05,3.50356143334538e-05,4e-04,0.315580148139508
"root3",30,"b0",0.000181572106825421,4.61248348301468,5e-04,0.315580148139508
"root3",30,"b1",4.13333255403431e-05,4.61248348301468,5e-04,0.315580148139508
"root3",30,"b2",3.28855014031628e-05,4.61248348301468,5e-04,0.315580148139508
"root3",30,"b3",3.28855014031628e-05,4.61248348301468,5e-04,0.315580148139508
"root3",30,"b4",3.20700447185994e-05,4.61248348301468,5e-04,0.315580148139508
"root3",30,"b5",4.00458004069497e-05,4.61248348301468,5e-04,0.315580148139508
"root3",30,"b6",3.58868629599619e-05,4.61248348301468,5e-04,0.315580148139508
"root3",30,"b7",4.29069037052009e-05,4.61248348301468,5e-04,0.315580148139508
"root3",30,"b8",2.9363547404163e-05,4.61248348301468,5e-04,0.315580148139508
"root3",30,"b9",3.68897198617605e-05,3.68897198617605e-05,5e-04,0.315580148139508
"root3",30,"b0",0.000191067053142745,4.61248348301468,6e-04,0.315580148139508
"root3",30,"b1",4.3413754397708e-05,4.61248348301468,6e-04,0.315580148139508
"root3",30,"b2",3.39677129928193e-05,4.61248348301468,6e-04,0.315580148139508
"root3",30,"b3",3.39677129928193e-05,4.61248348301468,6e-04,0.315580148139508
"root3",30,"b4",3.3227444718536e-05,4.61248348301468,6e-04,0.315580148139508
"root3",30,"b5",4.22059257015537e-05,4.61248348301468,6e-04,0.315580148139508
"root3",30,"b6",3.74786986235537e-05,4.61248348301468,6e-04,0.315580148139508
"root3",30,"b7",4.48872077037234e-05,4.61248348301468,6e-04,0.315580148139508
"root3",30,"b8",3.0243695677652e-05,4.61248348301468,6e-04,0.315580148139508
"root3",30,"b9",3.86190215306683e-05,3.86190215306683e-05,6e-04,0.315580148139508
"root3",30,"b0",0.000200216887085388,4.61248348301468,7e-04,0.315580148139508
"root3",30,"b1",4.54261114253309e-05,4.61248348301468,7e-04,0.315580148139508
"root3",30,"b2",3.49949016302216e-05,4.61248348301468,7e-04,0.315580148139508
"root3",30,"b3",3.49949016302216e-05,4.61248348301468,7e-04,0.315580148139508
"root3",30,"b4",3.43142285040659e-05,4.61248348301468,7e-04,0.315580148139508
"root3",30,"b5",4.42809677647405e-05,4.61248348301468,7e-04,0.315580148139508
"root3",30,"b6",3.89784223385166e-05,4.61248348301468,7e-04,0.315580148139508
"root3",30,"b7",4.68176709721562e-05,4.61248348301468,7e-04,0.315580148139508
"root3",30,"b8",3.10603455508864e-05,4.61248348301468,7e-04,0.315580148139508
"root3",30,"b9",4.02589026330066e-05,4.02589026330066e-05,7e-04,0.315580148139508
"root3",30,"b0",0.000209118674434732,4.61248348301468,8e-04,0.315580148139508
"root3",30,"b1",4.73873204663889e-05,4.61248348301468,8e-04,0.315580148139508
"root3",30,"b2",3.59771700646798e-05,4.61248348301468,8e-04,0.315580148139508
"root3",30,"b3",3.59771700646798e-05,4.61248348301468,8e-04,0.315580148139508
"root3",30,"b4",3.53452482431178e-05,4.61248348301468,8e-04,0.315580148139508
"root3",30,"b5",4.62930502005471e-05,4.61248348301468,8e-04,0.315580148139508
"root3",30,"b6",4.04067792492943e-05,4.61248348301468,8e-04,0.315580148139508
"root3",30,"b7",4.87106500923596e-05,4.61248348301468,8e-04,0.315580148139508
"root3",30,"b8",3.18269583540376e-05,4.61248348301468,8e-04,0.315580148139508
"root3",30,"b9",4.18301370981235e-05,4.18301370981235e-05,8e-04,0.315580148139508
"root3",30,"b0",0.000217833567363708,4.61248348301468,9e-04,0.315580148139508
"root3",30,"b1",4.93082353198564e-05,4.61248348301468,9e-04,0.315580148139508
"root3",30,"b2",3.69211157765067e-05,4.61248348301468,9e-04,0.315580148139508
"root3",30,"b3",3.69211157765067e-05,4.61248348301468,9e-04,0.315580148139508
"root3",30,"b4",3.63300536006561e-05,4.61248348301468,9e-04,0.315580148139508
"root3",30,"b5",4.82562613919232e-05,4.61248348301468,9e-04,0.315580148139508
"root3",30,"b6",4.17770884193511e-05,4.61248348301468,9e-04,0.315580148139508
"root3",30,"b7",5.05738136273519e-05,4.61248348301468,9e-04,0.315580148139508
"root3",30,"b8",3.255220085374e-05,4.61248348301468,9e-04,0.315580148139508
"root3",30,"b9",4.33459570774621e-05,4.33459570774621e-05,9e-04,0.315580148139508
"root3",30,"b0",0.000226402337544621,4.61248348301468,0.001,0.315580148139508
"root3",30,"b1",5.11962341913196e-05,4.61248348301468,0.001,0.315580148139508
"root3",30,"b2",3.78313813116342e-05,4.61248348301468,0.001,0.315580148139508
"root3",30,"b3",3.78313813116342e-05,4.61248348301468,0.001,0.315580148139508
"root3",30,"b4",3.72752274326356e-05,4.61248348301468,0.001,0.315580148139508
"root3",30,"b5",5.01801077241705e-05,4.61248348301468,0.001,0.315580148139508
"root3",30,"b6",4.30984556904961e-05,4.61248348301468,0.001,0.315580148139508
"root3",30,"b7",5.24122652287223e-05,4.61248348301468,0.001,0.315580148139508
"root3",30,"b8",3.32420734445364e-05,4.61248348301468,0.001,0.315580148139508
"root3",30,"b9",4.48153340697565e-05,4.48153340697565e-05,0.001,0.315580148139508
