"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root12",11,"b0",9.22986578681402e-05,0.126242506923391,1e-04,0.130749704666185
"root12",11,"b1",5.14055285922815e-05,0.126242506923391,1e-04,0.130749704666185
"root12",11,"b2",3.58015245976836e-05,0.126242506923391,1e-04,0.130749704666185
"root12",11,"b3",3.58015245976836e-05,0.126242506923391,1e-04,0.130749704666185
"root12",11,"b4",3.27863077835556e-05,0.126242506923391,1e-04,0.130749704666185
"root12",11,"b5",4.51644662776067e-05,0.126242506923391,1e-04,0.130749704666185
"root12",11,"b6",4.03429091891845e-05,0.126242506923391,1e-04,0.130749704666185
"root12",11,"b7",7.73333604737081e-05,0.126242506923391,1e-04,0.130749704666185
"root12",11,"b8",3.02394519209996e-05,0.126242506923391,1e-04,0.130749704666185
"root12",11,"b9",4.15277397814183e-05,4.15277397814183e-05,1e-04,0.130749704666185
"root12",11,"b0",0.000107007539020463,0.126242506923391,2e-04,0.130749704666185
"root12",11,"b1",6.20867831159317e-05,0.126242506923391,2e-04,0.130749704666185
"root12",11,"b2",3.87797136318498e-05,0.126242506923391,2e-04,0.130749704666185
"root12",11,"b3",3.87797136318498e-05,0.126242506923391,2e-04,0.130749704666185
"root12",11,"b4",3.63737369331513e-05,0.126242506923391,2e-04,0.130749704666185
"root12",11,"b5",5.60146662509436e-05,0.126242506923391,2e-04,0.130749704666185
"root12",11,"b6",4.84562263582336e-05,0.126242506923391,2e-04,0.130749704666185
"root12",11,"b7",8.80620295606328e-05,0.126242506923391,2e-04,0.130749704666185
"root12",11,"b8",3.30746599101119e-05,0.126242506923391,2e-04,0.130749704666185
"root12",11,"b9",5.03444870847074e-05,5.03444870847074e-05,2e-04,0.130749704666185
"root12",11,"b0",0.000118045466561331,0.126242506923391,3e-04,0.130749704666185
"root12",11,"b1",7.02988644789089e-05,0.126242506923391,3e-04,0.130749704666185
"root12",11,"b2",4.0464513034879e-05,0.126242506923391,3e-04,0.130749704666185
"root12",11,"b3",4.0464513034879e-05,0.126242506923391,3e-04,0.130749704666185
"root12",11,"b4",3.84675243755704e-05,0.126242506923391,3e-04,0.130749704666185
"root12",11,"b5",6.4409667491237e-05,0.126242506923391,3e-04,0.130749704666185
"root12",11,"b6",5.41536675581453e-05,0.126242506923391,3e-04,0.130749704666185
"root12",11,"b7",9.53219487478389e-05,0.126242506923391,3e-04,0.130749704666185
"root12",11,"b8",3.45895346907184e-05,0.126242506923391,3e-04,0.130749704666185
"root12",11,"b9",5.6687239115204e-05,5.6687239115204e-05,3e-04,0.130749704666185
"root12",11,"b0",0.000127389277928771,0.126242506923391,4e-04,0.130749704666185
"root12",11,"b1",7.72617843641745e-05,0.126242506923391,4e-04,0.130749704666185
"root12",11,"b2",4.16291574914151e-05,0.126242506923391,4e-04,0.130749704666185
"root12",11,"b3",4.16291574914151e-05,0.126242506923391,4e-04,0.130749704666185
"root12",11,"b4",3.99248479766061e-05,0.126242506923391,4e-04,0.130749704666185
"root12",11,"b5",7.15430499305676e-05,0.126242506923391,4e-04,0.130749704666185
"root12",11,"b6",5.86123654524967e-05,0.126242506923391,4e-04,0.130749704666185
"root12",11,"b7",0.000101215875782113,0.126242506923391,4e-04,0.130749704666185
"root12",11,"b8",3.55700678642519e-05,0.126242506923391,4e-04,0.130749704666185
"root12",11,"b9",6.17719375757924e-05,6.17719375757924e-05,4e-04,0.130749704666185
"root12",11,"b0",0.000135775101112627,0.126242506923391,5e-04,0.130749704666185
"root12",11,"b1",8.34451895444783e-05,0.126242506923391,5e-04,0.130749704666185
"root12",11,"b2",4.2520729849207e-05,0.126242506923391,5e-04,0.130749704666185
"root12",11,"b3",4.2520729849207e-05,0.126242506923391,5e-04,0.130749704666185
"root12",11,"b4",4.10371101380951e-05,0.126242506923391,5e-04,0.130749704666185
"root12",11,"b5",7.78847179082215e-05,0.126242506923391,5e-04,0.130749704666185
"root12",11,"b6",6.22994554844703e-05,0.126242506923391,5e-04,0.130749704666185
