node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
54 55 0 -1.6804 -0.1126 -13.4186 -1.7129 -0.1253 -13.6207 0.0994 0.2051 0.0000 0.0000 205.0000 3.0951 1.0000 
55 56 0 -1.7129 -0.1253 -13.6207 -1.7442 -0.1353 -13.8161 0.0994 0.1981 0.0000 0.0000 205.0000 3.1529 1.0000 
56 57 0 -1.7442 -0.1353 -13.8161 -1.7709 -0.1346 -14.0125 0.0994 0.1982 0.0000 0.0000 205.0000 3.2109 1.0000 
57 58 0 -1.7709 -0.1346 -14.0125 -1.7984 -0.1344 -14.1979 0.0994 0.1874 0.0000 0.0000 205.0000 3.2657 1.0000 
58 59 0 -1.7984 -0.1344 -14.1979 -1.8205 -0.1430 -14.3977 0.0994 0.2012 0.0000 0.0000 205.0000 3.3247 1.0000 
59 60 0 -1.8205 -0.1430 -14.3977 -1.8422 -0.1485 -14.5938 0.0994 0.1973 0.0000 0.0000 205.0000 3.3825 1.0000 
60 61 0 -1.8422 -0.1485 -14.5938 -1.8589 -0.1455 -14.7861 0.0994 0.1931 0.0000 0.0000 205.0000 3.4391 1.0000 
61 62 0 -1.8589 -0.1455 -14.7861 -1.8849 -0.1396 -14.9832 0.0994 0.1989 0.0000 0.0000 205.0000 3.4975 1.0000 
62 63 0 -1.8849 -0.1396 -14.9832 -1.9087 -0.1364 -15.1890 0.0994 0.2072 0.0000 0.0000 205.0000 3.5584 1.0000 
63 64 0 -1.9087 -0.1364 -15.1890 -1.9317 -0.1357 -15.3941 0.0994 0.2064 0.0000 0.0000 205.0000 3.6191 1.0000 
64 65 0 -1.9317 -0.1357 -15.3941 -1.9581 -0.1341 -15.5966 0.0994 0.2043 0.0000 0.0000 205.0000 3.6793 1.0000 
65 66 0 -1.9581 -0.1341 -15.5966 -1.9767 -0.1268 -15.7981 0.0994 0.2024 0.0000 0.0000 205.0000 3.7389 1.0000 
66 67 0 -1.9767 -0.1268 -15.7981 -1.9946 -0.1229 -15.9972 0.0994 0.2000 0.0000 0.0000 205.0000 3.7979 1.0000 
67 68 0 -1.9946 -0.1229 -15.9972 -2.0142 -0.1255 -16.2153 0.0994 0.2190 0.0000 0.0000 205.0000 3.8625 1.0000 
68 69 0 -2.0142 -0.1255 -16.2153 -2.0286 -0.1241 -16.4094 0.0994 0.1946 0.0000 0.0000 205.0000 3.9200 1.0000 
69 70 0 -2.0286 -0.1241 -16.4094 -2.0336 -0.1381 -16.5988 0.0994 0.1899 0.0000 0.0000 205.0000 3.9762 1.0000 
70 71 0 -2.0336 -0.1381 -16.5988 -2.0360 -0.1506 -16.8144 0.0994 0.2160 0.0000 0.0000 205.0000 4.0401 1.0000 
71 72 0 -2.0360 -0.1506 -16.8144 -2.0316 -0.1600 -17.0055 0.0994 0.1914 0.0000 0.0000 205.0000 4.0968 1.0000 
72 73 0 -2.0316 -0.1600 -17.0055 -2.0340 -0.1563 -17.2094 0.0994 0.2039 0.0000 0.0000 205.0000 4.1573 1.0000 
73 74 0 -2.0340 -0.1563 -17.2094 -2.0348 -0.1535 -17.4158 0.0994 0.2064 0.0000 0.0000 205.0000 4.2185 1.0000 
74 75 0 -2.0348 -0.1535 -17.4158 -2.0328 -0.1423 -17.6226 0.0994 0.2071 0.0000 0.0000 205.0000 4.2800 1.0000 
75 76 0 -2.0328 -0.1423 -17.6226 -2.0366 -0.1296 -17.8101 0.0994 0.1880 0.0000 0.0000 205.0000 4.3359 1.0000 
76 77 0 -2.0366 -0.1296 -17.8101 -2.0390 -0.1119 -18.0122 0.0994 0.2029 0.0000 0.0000 205.0000 4.3963 1.0000 
77 78 0 -2.0390 -0.1119 -18.0122 -2.0347 -0.0966 -18.2096 0.0994 0.1980 0.0000 0.0000 205.0000 4.4552 1.0000 
78 79 0 -2.0347 -0.0966 -18.2096 -2.0311 -0.0817 -18.4042 0.0994 0.1953 0.0000 0.0000 205.0000 4.5134 1.0000 
79 80 0 -2.0311 -0.0817 -18.4042 -2.0287 -0.0661 -18.5964 0.0994 0.1929 0.0000 0.0000 205.0000 4.5710 1.0000 
80 81 0 -2.0287 -0.0661 -18.5964 -2.0118 -0.0471 -18.8126 0.0994 0.2177 0.0000 0.0000 205.0000 4.6359 1.0000 
81 82 0 -2.0118 -0.0471 -18.8126 -2.0013 -0.0314 -19.0179 0.0994 0.2062 0.0000 0.0000 205.0000 4.6976 1.0000 
82 83 0 -2.0013 -0.0314 -19.0179 -2.0074 -0.0259 -19.2193 0.0994 0.2016 0.0000 0.0000 205.0000 4.7579 1.0000 
83 84 0 -2.0074 -0.0259 -19.2193 -2.0155 -0.0184 -19.4182 0.0994 0.1993 0.0000 0.0000 205.0000 4.8175 1.0000 
84 85 0 -2.0155 -0.0184 -19.4182 -2.0241 -0.0069 -19.6323 0.0994 0.2145 0.0000 0.0000 205.0000 4.8818 1.0000 
85 86 0 -2.0241 -0.0069 -19.6323 -2.0305 0.0041 -19.8321 0.0994 0.2002 0.0000 0.0000 205.0000 4.9419 1.0000 
86 87 0 -2.0305 0.0041 -19.8321 -2.0398 0.0117 -20.0407 0.0994 0.2090 0.0000 0.0000 205.0000 5.0046 1.0000 
87 88 0 -2.0398 0.0117 -20.0407 -2.0488 0.0240 -20.2504 0.0994 0.2102 0.0000 0.0000 205.0000 5.0678 1.0000 
88 89 0 -2.0488 0.0240 -20.2504 -2.0578 0.0378 -20.4669 0.0994 0.2171 0.0000 0.0000 205.0000 5.1331 1.0000 
89 90 0 -2.0578 0.0378 -20.4669 -2.0660 0.0581 -20.6544 0.0994 0.1887 0.0000 0.0000 205.0000 5.1899 1.0000 
90 91 0 -2.0660 0.0581 -20.6544 -2.0773 0.0770 -20.8658 0.0994 0.2126 0.0000 0.0000 205.0000 5.2539 1.0000 
91 92 0 -2.0773 0.0770 -20.8658 -2.0970 0.1052 -21.0789 0.0994 0.2159 0.0000 0.0000 205.0000 5.3190 1.0000 
92 93 0 -2.0970 0.1052 -21.0789 -2.1189 0.1382 -21.2799 0.0994 0.2049 0.0000 0.0000 205.0000 5.3809 1.0000 
93 94 0 -2.1189 0.1382 -21.2799 -2.1398 0.1696 -21.4732 0.0994 0.1969 0.0000 0.0000 205.0000 5.4404 1.0000 
94 95 0 -2.1398 0.1696 -21.4732 -2.1597 0.1997 -21.6683 0.0994 0.1984 0.0000 0.0000 205.0000 5.5004 1.0000 
95 96 0 -2.1597 0.1997 -21.6683 -2.1867 0.2262 -21.8605 0.0994 0.1958 0.0000 0.0000 205.0000 5.5597 1.0000 
96 97 0 -2.1867 0.2262 -21.8605 -2.2137 0.2562 -22.0636 0.0994 0.2071 0.0000 0.0000 205.0000 5.6224 1.0000 
97 98 0 -2.2137 0.2562 -22.0636 -2.2421 0.2843 -22.2580 0.0994 0.1985 0.0000 0.0000 205.0000 5.6826 1.0000 
98 99 0 -2.2421 0.2843 -22.2580 -2.2632 0.3098 -22.4464 0.0994 0.1913 0.0000 0.0000 205.0000 5.7407 1.0000 
99 100 0 -2.2632 0.3098 -22.4464 -2.2844 0.3375 -22.6376 0.0994 0.1943 0.0000 0.0000 205.0000 5.7997 1.0000 
100 101 0 -2.2844 0.3375 -22.6376 -2.2999 0.3660 -22.8160 0.0994 0.1814 0.0000 0.0000 205.0000 5.8548 1.0000 
101 102 0 -2.2999 0.3660 -22.8160 -2.3157 0.4030 -23.0217 0.0994 0.2096 0.0000 0.0000 205.0000 5.9186 1.0000 
102 103 0 -2.3157 0.4030 -23.0217 -2.3167 0.4411 -23.2413 0.0994 0.2228 0.0000 0.0000 205.0000 5.9865 1.0000 
103 104 0 -2.3167 0.4411 -23.2413 -2.3236 0.4700 -23.4370 0.0994 0.1979 0.0000 0.0000 205.0000 6.0468 1.0000 
104 105 0 -2.3236 0.4700 -23.4370 -2.3403 0.4951 -23.6432 0.0994 0.2084 0.0000 0.0000 205.0000 6.1104 1.0000 
105 106 0 -2.3403 0.4951 -23.6432 -2.3632 0.5085 -23.8379 0.0994 0.1965 0.0000 0.0000 205.0000 6.1705 1.0000 
106 107 0 -2.3632 0.5085 -23.8379 -2.3862 0.5234 -24.0257 0.0994 0.1898 0.0000 0.0000 205.0000 6.2285 1.0000 
107 108 0 -2.3862 0.5234 -24.0257 -2.3985 0.5311 -24.2366 0.0994 0.2114 0.0000 0.0000 205.0000 6.2932 1.0000 
108 109 0 -2.3985 0.5311 -24.2366 -2.4089 0.5380 -24.4279 0.0994 0.1917 0.0000 0.0000 205.0000 6.3519 1.0000 
109 110 0 -2.4089 0.5380 -24.4279 -2.4139 0.5515 -24.6033 0.0994 0.1760 0.0000 0.0000 205.0000 6.4058 1.0000 
110 111 0 -2.4139 0.5515 -24.6033 -2.4282 0.5565 -24.8147 0.0994 0.2119 0.0000 0.0000 205.0000 6.4709 1.0000 
111 112 0 -2.4282 0.5565 -24.8147 -2.4424 0.5608 -25.0098 0.0994 0.1957 0.0000 0.0000 205.0000 6.5309 1.0000 
112 113 0 -2.4424 0.5608 -25.0098 -2.4624 0.5662 -25.2169 0.0994 0.2081 0.0000 0.0000 205.0000 6.5949 1.0000 
113 114 0 -2.4624 0.5662 -25.2169 -2.4800 0.5684 -25.4078 0.0994 0.1917 0.0000 0.0000 205.0000 6.6539 1.0000 
114 115 0 -2.4800 0.5684 -25.4078 -2.4951 0.5738 -25.5993 0.0994 0.1922 0.0000 0.0000 205.0000 6.7130 1.0000 
115 116 0 -2.4951 0.5738 -25.5993 -2.5080 0.5642 -25.8019 0.0994 0.2032 0.0000 0.0000 205.0000 6.7757 1.0000 
116 117 0 -2.5080 0.5642 -25.8019 -2.5309 0.5482 -26.0066 0.0994 0.2066 0.0000 0.0000 205.0000 6.8394 1.0000 
117 118 0 -2.5309 0.5482 -26.0066 -2.5518 0.5344 -26.2020 0.0994 0.1969 0.0000 0.0000 205.0000 6.9002 1.0000 
118 119 0 -2.5518 0.5344 -26.2020 -2.5594 0.5198 -26.4030 0.0994 0.2018 0.0000 0.0000 205.0000 6.9626 1.0000 
119 120 0 -2.5594 0.5198 -26.4030 -2.5790 0.5039 -26.6057 0.0994 0.2042 0.0000 0.0000 205.0000 7.0257 1.0000 
120 121 0 -2.5790 0.5039 -26.6057 -2.5924 0.4929 -26.8081 0.0994 0.2032 0.0000 0.0000 205.0000 7.0886 1.0000 
121 122 0 -2.5924 0.4929 -26.8081 -2.6035 0.4750 -26.9940 0.0994 0.1871 0.0000 0.0000 205.0000 7.1466 1.0000 
122 123 0 -2.6035 0.4750 -26.9940 -2.6193 0.4604 -27.1878 0.0994 0.1950 0.0000 0.0000 205.0000 7.2071 1.0000 
123 124 0 -2.6193 0.4604 -27.1878 -2.6354 0.4434 -27.3877 0.0994 0.2012 0.0000 0.0000 205.0000 7.2696 1.0000 
124 125 0 -2.6354 0.4434 -27.3877 -2.6511 0.4236 -27.5940 0.0994 0.2078 0.0000 0.0000 205.0000 7.3341 1.0000 
125 126 0 -2.6511 0.4236 -27.5940 -2.6583 0.4053 -27.7806 0.0994 0.1877 0.0000 0.0000 205.0000 7.3925 1.0000 
126 127 0 -2.6583 0.4053 -27.7806 -2.6667 0.3871 -27.9760 0.0994 0.1964 0.0000 0.0000 205.0000 7.4536 1.0000 
127 128 0 -2.6667 0.3871 -27.9760 -2.6696 0.3821 -28.1891 0.0994 0.2132 0.0000 0.0000 205.0000 7.5201 1.0000 
128 129 0 -2.6696 0.3821 -28.1891 -2.6761 0.3766 -28.4004 0.0994 0.2115 0.0000 0.0000 205.0000 7.5860 1.0000 
129 130 0 -2.6761 0.3766 -28.4004 -2.6813 0.3708 -28.5866 0.0994 0.1864 0.0000 0.0000 205.0000 7.6442 1.0000 
130 131 0 -2.6813 0.3708 -28.5866 -2.6838 0.3651 -28.7901 0.0994 0.2035 0.0000 0.0000 205.0000 7.7078 1.0000 
131 132 0 -2.6838 0.3651 -28.7901 -2.6807 0.3613 -28.9811 0.0994 0.1911 0.0000 0.0000 205.0000 7.7676 1.0000 
132 133 0 -2.6807 0.3613 -28.9811 -2.6638 0.3531 -29.1707 0.0994 0.1906 0.0000 0.0000 205.0000 7.8272 1.0000 
133 134 0 -2.6638 0.3531 -29.1707 -2.6469 0.3352 -29.3820 0.0994 0.2127 0.0000 0.0000 205.0000 7.8939 1.0000 
134 135 0 -2.6469 0.3352 -29.3820 -2.6289 0.3315 -29.5951 0.0994 0.2138 0.0000 0.0000 205.0000 7.9609 1.0000 
135 136 0 -2.6289 0.3315 -29.5951 -2.6213 0.3287 -29.7834 0.0994 0.1885 0.0000 0.0000 205.0000 8.0201 1.0000 
136 137 0 -2.6213 0.3287 -29.7834 -2.6128 0.3103 -29.9953 0.0994 0.2129 0.0000 0.0000 205.0000 8.0870 1.0000 
137 138 0 -2.6128 0.3103 -29.9953 -2.6112 0.2918 -30.1698 0.0994 0.1755 0.0000 0.0000 205.0000 8.1422 1.0000 
138 139 0 -2.6112 0.2918 -30.1698 -2.6190 0.2764 -30.3634 0.0994 0.1944 0.0000 0.0000 205.0000 8.2034 1.0000 
139 140 0 -2.6190 0.2764 -30.3634 -2.6261 0.2589 -30.5727 0.0994 0.2101 0.0000 0.0000 205.0000 8.2695 1.0000 
140 141 0 -2.6261 0.2589 -30.5727 -2.6272 0.2438 -30.7770 0.0994 0.2049 0.0000 0.0000 205.0000 8.3342 1.0000 
141 142 0 -2.6272 0.2438 -30.7770 -2.6321 0.2331 -30.9743 0.0994 0.1977 0.0000 0.0000 205.0000 8.3965 1.0000 
142 143 0 -2.6321 0.2331 -30.9743 -2.6340 0.2344 -31.1671 0.0994 0.1928 0.0000 0.0000 205.0000 8.4575 1.0000 
143 144 0 -2.6340 0.2344 -31.1671 -2.6429 0.2272 -31.3614 0.0994 0.1946 0.0000 0.0000 205.0000 8.5190 1.0000 
144 145 0 -2.6429 0.2272 -31.3614 -2.6640 0.2199 -31.5662 0.0994 0.2060 0.0000 0.0000 205.0000 8.5842 1.0000 
145 146 0 -2.6640 0.2199 -31.5662 -2.6903 0.2043 -31.7700 0.0994 0.2061 0.0000 0.0000 205.0000 8.6495 1.0000 
146 147 0 -2.6903 0.2043 -31.7700 -2.7157 0.1968 -31.9504 0.0994 0.1823 0.0000 0.0000 205.0000 8.7073 1.0000 
147 148 0 -2.7157 0.1968 -31.9504 -2.7399 0.1845 -32.1445 0.0994 0.1960 0.0000 0.0000 205.0000 8.7695 1.0000 
148 149 0 -2.7399 0.1845 -32.1445 -2.7643 0.1786 -32.3430 0.0994 0.2001 0.0000 0.0000 205.0000 8.8331 1.0000 
149 150 0 -2.7643 0.1786 -32.3430 -2.7797 0.1659 -32.5329 0.0994 0.1909 0.0000 0.0000 205.0000 8.8938 1.0000 
150 151 0 -2.7797 0.1659 -32.5329 -2.7956 0.1540 -32.7396 0.0994 0.2076 0.0000 0.0000 205.0000 8.9599 1.0000 
151 152 0 -2.7956 0.1540 -32.7396 -2.7948 0.1505 -32.9324 0.0994 0.1929 0.0000 0.0000 205.0000 9.0214 1.0000 
152 153 0 -2.7948 0.1505 -32.9324 -2.7902 0.1555 -33.1358 0.0994 0.2035 0.0000 0.0000 205.0000 9.0863 1.0000 
153 154 0 -2.7902 0.1555 -33.1358 -2.7872 0.1628 -33.3244 0.0994 0.1888 0.0000 0.0000 205.0000 9.1465 1.0000 
154 155 0 -2.7872 0.1628 -33.3244 -2.7830 0.1752 -33.5403 0.0994 0.2163 0.0000 0.0000 205.0000 9.2156 1.0000 
155 156 0 -2.7830 0.1752 -33.5403 -2.7795 0.1855 -33.7473 0.0994 0.2073 0.0000 0.0000 205.0000 9.2819 1.0000 
156 157 0 -2.7795 0.1855 -33.7473 -2.7536 0.1979 -33.9383 0.0994 0.1931 0.0000 0.0000 205.0000 9.3437 1.0000 
157 158 0 -2.7536 0.1979 -33.9383 -2.7255 0.2066 -34.1395 0.0994 0.2034 0.0000 0.0000 205.0000 9.4089 1.0000 
158 159 0 -2.7255 0.2066 -34.1395 -2.6995 0.2174 -34.3445 0.0994 0.2069 0.0000 0.0000 205.0000 9.4752 1.0000 
159 160 0 -2.6995 0.2174 -34.3445 -2.6738 0.2250 -34.5450 0.0994 0.2023 0.0000 0.0000 205.0000 9.5402 1.0000 
160 161 0 -2.6738 0.2250 -34.5450 -2.6627 0.2233 -34.7274 0.0994 0.1828 0.0000 0.0000 205.0000 9.5989 1.0000 
161 162 0 -2.6627 0.2233 -34.7274 -2.6553 0.2246 -34.9266 0.0994 0.1993 0.0000 0.0000 205.0000 9.6630 1.0000 
162 163 0 -2.6553 0.2246 -34.9266 -2.6506 0.2265 -35.1321 0.0994 0.2056 0.0000 0.0000 205.0000 9.7292 1.0000 
163 164 0 -2.6506 0.2265 -35.1321 -2.6465 0.2278 -35.3251 0.0994 0.1930 0.0000 0.0000 205.0000 9.7914 1.0000 
164 165 0 -2.6465 0.2278 -35.3251 -2.6421 0.2287 -35.5324 0.0994 0.2074 0.0000 0.0000 205.0000 9.8583 1.0000 
165 166 0 -2.6421 0.2287 -35.5324 -2.6359 0.2303 -35.7447 0.0994 0.2124 0.0000 0.0000 205.0000 9.9269 1.0000 
166 167 0 -2.6359 0.2303 -35.7447 -2.6254 0.2363 -35.9541 0.0994 0.2097 0.0000 0.0000 205.0000 9.9946 1.0000 
167 168 0 -2.6254 0.2363 -35.9541 -2.6056 0.2391 -36.1530 0.0994 0.1999 0.0000 0.0000 205.0000 10.0593 1.0000 
168 169 0 -2.6056 0.2391 -36.1530 -2.5814 0.2425 -36.3535 0.0994 0.2020 0.0000 0.0000 205.0000 10.1247 1.0000 
169 170 0 -2.5814 0.2425 -36.3535 -2.5623 0.2501 -36.5516 0.0994 0.1992 0.0000 0.0000 205.0000 10.1893 1.0000 
170 171 0 -2.5623 0.2501 -36.5516 -2.5442 0.2557 -36.7549 0.0994 0.2042 0.0000 0.0000 205.0000 10.2555 1.0000 
171 172 0 -2.5442 0.2557 -36.7549 -2.5241 0.2602 -36.9608 0.0994 0.2069 0.0000 0.0000 205.0000 10.3227 1.0000 
172 173 0 -2.5241 0.2602 -36.9608 -2.5084 0.2737 -37.1604 0.0994 0.2007 0.0000 0.0000 205.0000 10.3880 1.0000 
173 174 0 -2.5084 0.2737 -37.1604 -2.4854 0.2867 -37.3737 0.0994 0.2149 0.0000 0.0000 205.0000 10.4579 1.0000 
174 175 0 -2.4854 0.2867 -37.3737 -2.4713 0.2986 -37.5650 0.0994 0.1922 0.0000 0.0000 205.0000 10.5205 1.0000 
175 176 0 -2.4713 0.2986 -37.5650 -2.4559 0.3100 -37.7645 0.0994 0.2004 0.0000 0.0000 205.0000 10.5858 1.0000 
176 177 0 -2.4559 0.3100 -37.7645 -2.4519 0.3237 -37.9668 0.0994 0.2028 0.0000 0.0000 205.0000 10.6520 1.0000 
177 178 0 -2.4519 0.3237 -37.9668 -2.4449 0.3403 -38.1576 0.0994 0.1917 0.0000 0.0000 205.0000 10.7146 1.0000 
178 179 0 -2.4449 0.3403 -38.1576 -2.4315 0.3495 -38.3541 0.0994 0.1971 0.0000 0.0000 205.0000 10.7791 1.0000 
179 180 0 -2.4315 0.3495 -38.3541 -2.4010 0.3576 -38.5691 0.0994 0.2174 0.0000 0.0000 205.0000 10.8502 1.0000 
180 181 0 -2.4010 0.3576 -38.5691 -2.3694 0.3642 -38.7500 0.0994 0.1838 0.0000 0.0000 205.0000 10.9104 1.0000 
181 182 0 -2.3694 0.3642 -38.7500 -2.3506 0.3661 -38.9350 0.0994 0.1859 0.0000 0.0000 205.0000 10.9714 1.0000 
