node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
44 45 0 -0.1429 -1.2693 -11.4139 -0.1248 -1.2824 -11.6129 0.0967 0.2003 0.0000 0.0000 205.0000 2.6397 1.0000 
45 46 0 -0.1248 -1.2824 -11.6129 -0.1056 -1.2902 -11.8031 0.0967 0.1913 0.0000 0.0000 205.0000 2.6983 1.0000 
46 47 0 -0.1056 -1.2902 -11.8031 -0.0852 -1.2858 -11.9933 0.0967 0.1913 0.0000 0.0000 205.0000 2.7570 1.0000 
47 48 0 -0.0852 -1.2858 -11.9933 -0.0513 -1.2907 -12.1929 0.0967 0.2026 0.0000 0.0000 205.0000 2.8192 1.0000 
48 49 0 -0.0513 -1.2907 -12.1929 -0.0313 -1.2848 -12.3904 0.0967 0.1986 0.0000 0.0000 205.0000 2.8803 1.0000 
49 50 0 -0.0313 -1.2848 -12.3904 -0.0146 -1.2790 -12.5868 0.0967 0.1971 0.0000 0.0000 205.0000 2.9409 1.0000 
50 51 0 -0.0146 -1.2790 -12.5868 -0.0069 -1.2841 -12.7828 0.0967 0.1962 0.0000 0.0000 205.0000 3.0013 1.0000 
51 52 0 -0.0069 -1.2841 -12.7828 0.0051 -1.2818 -12.9772 0.0967 0.1948 0.0000 0.0000 205.0000 3.0613 1.0000 
52 53 0 0.0051 -1.2818 -12.9772 0.0214 -1.2737 -13.1784 0.0967 0.2020 0.0000 0.0000 205.0000 3.1236 1.0000 
53 54 0 0.0214 -1.2737 -13.1784 0.0424 -1.2683 -13.3780 0.0967 0.2007 0.0000 0.0000 205.0000 3.1856 1.0000 
54 55 0 0.0424 -1.2683 -13.3780 0.0651 -1.2765 -13.5699 0.0967 0.1935 0.0000 0.0000 205.0000 3.2453 1.0000 
55 56 0 0.0651 -1.2765 -13.5699 0.0860 -1.2892 -13.7687 0.0967 0.2003 0.0000 0.0000 205.0000 3.3073 1.0000 
56 57 0 0.0860 -1.2892 -13.7687 0.1173 -1.2991 -13.9668 0.0967 0.2008 0.0000 0.0000 205.0000 3.3694 1.0000 
57 58 0 0.1173 -1.2991 -13.9668 0.1535 -1.3119 -14.1717 0.0967 0.2084 0.0000 0.0000 205.0000 3.4340 1.0000 
58 59 0 0.1535 -1.3119 -14.1717 0.1858 -1.3255 -14.3713 0.0967 0.2027 0.0000 0.0000 205.0000 3.4968 1.0000 
59 60 0 0.1858 -1.3255 -14.3713 0.2255 -1.3414 -14.5603 0.0967 0.1937 0.0000 0.0000 205.0000 3.5569 1.0000 
60 61 0 0.2255 -1.3414 -14.5603 0.2697 -1.3478 -14.7510 0.0967 0.1959 0.0000 0.0000 205.0000 3.6177 1.0000 
61 62 0 0.2697 -1.3478 -14.7510 0.3129 -1.3516 -14.9549 0.0967 0.2085 0.0000 0.0000 205.0000 3.6825 1.0000 
62 63 0 0.3129 -1.3516 -14.9549 0.3536 -1.3561 -15.1493 0.0967 0.1986 0.0000 0.0000 205.0000 3.7443 1.0000 
63 64 0 0.3536 -1.3561 -15.1493 0.3859 -1.3594 -15.3299 0.0967 0.1835 0.0000 0.0000 205.0000 3.8014 1.0000 
64 65 0 0.3859 -1.3594 -15.3299 0.4182 -1.3626 -15.5223 0.0967 0.1952 0.0000 0.0000 205.0000 3.8623 1.0000 
65 66 0 0.4182 -1.3626 -15.5223 0.4712 -1.3655 -15.7186 0.0967 0.2033 0.0000 0.0000 205.0000 3.9257 1.0000 
66 67 0 0.4712 -1.3655 -15.7186 0.5195 -1.3715 -15.9013 0.0967 0.1891 0.0000 0.0000 205.0000 3.9847 1.0000 
67 68 0 0.5195 -1.3715 -15.9013 0.5716 -1.3781 -16.0998 0.0967 0.2054 0.0000 0.0000 205.0000 4.0489 1.0000 
68 69 0 0.5716 -1.3781 -16.0998 0.6248 -1.3881 -16.2913 0.0967 0.1990 0.0000 0.0000 205.0000 4.1111 1.0000 
69 70 0 0.6248 -1.3881 -16.2913 0.6763 -1.3897 -16.4852 0.0967 0.2006 0.0000 0.0000 205.0000 4.1739 1.0000 
70 71 0 0.6763 -1.3897 -16.4852 0.7168 -1.3957 -16.6727 0.0967 0.1919 0.0000 0.0000 205.0000 4.2340 1.0000 
71 72 0 0.7168 -1.3957 -16.6727 0.7585 -1.4033 -16.8611 0.0967 0.1932 0.0000 0.0000 205.0000 4.2945 1.0000 
72 73 0 0.7585 -1.4033 -16.8611 0.8037 -1.4123 -17.0503 0.0967 0.1947 0.0000 0.0000 205.0000 4.3556 1.0000 
73 74 0 0.8037 -1.4123 -17.0503 0.8567 -1.4186 -17.2489 0.0967 0.2057 0.0000 0.0000 205.0000 4.4202 1.0000 
74 75 0 0.8567 -1.4186 -17.2489 0.8987 -1.4180 -17.4452 0.0967 0.2007 0.0000 0.0000 205.0000 4.4833 1.0000 
75 76 0 0.8987 -1.4180 -17.4452 0.9391 -1.4187 -17.6337 0.0967 0.1929 0.0000 0.0000 205.0000 4.5440 1.0000 
76 77 0 0.9391 -1.4187 -17.6337 0.9807 -1.4136 -17.8218 0.0967 0.1927 0.0000 0.0000 205.0000 4.6047 1.0000 
77 78 0 0.9807 -1.4136 -17.8218 1.0157 -1.4122 -18.0087 0.0967 0.1901 0.0000 0.0000 205.0000 4.6646 1.0000 
78 79 0 1.0157 -1.4122 -18.0087 1.0443 -1.4104 -18.2077 0.0967 0.2010 0.0000 0.0000 205.0000 4.7280 1.0000 
79 80 0 1.0443 -1.4104 -18.2077 1.0667 -1.4069 -18.3901 0.0967 0.1839 0.0000 0.0000 205.0000 4.7861 1.0000 
80 81 0 1.0667 -1.4069 -18.3901 1.0895 -1.3998 -18.5992 0.0967 0.2104 0.0000 0.0000 205.0000 4.8525 1.0000 
81 82 0 1.0895 -1.3998 -18.5992 1.1121 -1.3969 -18.8034 0.0967 0.2055 0.0000 0.0000 205.0000 4.9176 1.0000 
82 83 0 1.1121 -1.3969 -18.8034 1.1345 -1.3937 -18.9924 0.0967 0.1904 0.0000 0.0000 205.0000 4.9778 1.0000 
83 84 0 1.1345 -1.3937 -18.9924 1.1538 -1.3936 -19.1982 0.0967 0.2067 0.0000 0.0000 205.0000 5.0433 1.0000 
84 85 0 1.1538 -1.3936 -19.1982 1.1721 -1.3931 -19.3972 0.0967 0.1999 0.0000 0.0000 205.0000 5.1067 1.0000 
85 86 0 1.1721 -1.3931 -19.3972 1.1815 -1.3965 -19.6092 0.0967 0.2122 0.0000 0.0000 205.0000 5.1741 1.0000 
86 87 0 1.1815 -1.3965 -19.6092 1.1901 -1.3994 -19.8080 0.0967 0.1990 0.0000 0.0000 205.0000 5.2373 1.0000 
87 88 0 1.1901 -1.3994 -19.8080 1.1946 -1.4013 -20.0063 0.0967 0.1983 0.0000 0.0000 205.0000 5.3004 1.0000 
88 89 0 1.1946 -1.4013 -20.0063 1.2071 -1.4019 -20.1974 0.0967 0.1916 0.0000 0.0000 205.0000 5.3613 1.0000 
89 90 0 1.2071 -1.4019 -20.1974 1.2137 -1.3939 -20.3845 0.0967 0.1874 0.0000 0.0000 205.0000 5.4210 1.0000 
90 91 0 1.2137 -1.3939 -20.3845 1.2347 -1.3770 -20.5975 0.0967 0.2146 0.0000 0.0000 205.0000 5.4895 1.0000 
91 92 0 1.2347 -1.3770 -20.5975 1.2553 -1.3606 -20.8039 0.0967 0.2081 0.0000 0.0000 205.0000 5.5559 1.0000 
92 93 0 1.2553 -1.3606 -20.8039 1.2750 -1.3456 -21.0052 0.0967 0.2028 0.0000 0.0000 205.0000 5.6207 1.0000 
93 94 0 1.2750 -1.3456 -21.0052 1.3016 -1.3331 -21.2009 0.0967 0.1979 0.0000 0.0000 205.0000 5.6840 1.0000 
94 95 0 1.3016 -1.3331 -21.2009 1.3261 -1.3219 -21.3817 0.0967 0.1827 0.0000 0.0000 205.0000 5.7425 1.0000 
95 96 0 1.3261 -1.3219 -21.3817 1.3477 -1.3125 -21.5769 0.0967 0.1966 0.0000 0.0000 205.0000 5.8054 1.0000 
96 97 0 1.3477 -1.3125 -21.5769 1.3695 -1.2952 -21.7855 0.0967 0.2105 0.0000 0.0000 205.0000 5.8729 1.0000 
97 98 0 1.3695 -1.2952 -21.7855 1.3938 -1.2813 -21.9918 0.0967 0.2082 0.0000 0.0000 205.0000 5.9397 1.0000 
98 99 0 1.3938 -1.2813 -21.9918 1.4162 -1.2685 -22.1824 0.0967 0.1923 0.0000 0.0000 205.0000 6.0015 1.0000 
99 100 0 1.4162 -1.2685 -22.1824 1.4494 -1.2668 -22.3991 0.0967 0.2193 0.0000 0.0000 205.0000 6.0720 1.0000 
100 101 0 1.4494 -1.2668 -22.3991 1.4737 -1.2655 -22.5804 0.0967 0.1829 0.0000 0.0000 205.0000 6.1309 1.0000 
101 102 0 1.4737 -1.2655 -22.5804 1.4961 -1.2657 -22.7705 0.0967 0.1914 0.0000 0.0000 205.0000 6.1925 1.0000 
102 103 0 1.4961 -1.2657 -22.7705 1.5191 -1.2667 -22.9704 0.0967 0.2012 0.0000 0.0000 205.0000 6.2574 1.0000 
103 104 0 1.5191 -1.2667 -22.9704 1.5422 -1.2675 -23.1749 0.0967 0.2059 0.0000 0.0000 205.0000 6.3238 1.0000 
104 105 0 1.5422 -1.2675 -23.1749 1.5509 -1.2688 -23.3742 0.0967 0.1994 0.0000 0.0000 205.0000 6.3882 1.0000 
105 106 0 1.5509 -1.2688 -23.3742 1.5722 -1.2668 -23.5904 0.0967 0.2173 0.0000 0.0000 205.0000 6.4584 1.0000 
106 107 0 1.5722 -1.2668 -23.5904 1.5908 -1.2656 -23.7836 0.0967 0.1941 0.0000 0.0000 205.0000 6.5213 1.0000 
107 108 0 1.5908 -1.2656 -23.7836 1.6066 -1.2656 -23.9646 0.0967 0.1817 0.0000 0.0000 205.0000 6.5801 1.0000 
108 109 0 1.6066 -1.2656 -23.9646 1.6355 -1.2557 -24.1746 0.0967 0.2122 0.0000 0.0000 205.0000 6.6489 1.0000 
109 110 0 1.6355 -1.2557 -24.1746 1.6626 -1.2445 -24.3719 0.0967 0.1995 0.0000 0.0000 205.0000 6.7136 1.0000 
110 111 0 1.6626 -1.2445 -24.3719 1.6849 -1.2387 -24.5798 0.0967 0.2092 0.0000 0.0000 205.0000 6.7815 1.0000 
111 112 0 1.6849 -1.2387 -24.5798 1.7045 -1.2309 -24.7790 0.0967 0.2002 0.0000 0.0000 205.0000 6.8466 1.0000 
112 113 0 1.7045 -1.2309 -24.7790 1.7173 -1.2289 -24.9694 0.0967 0.1908 0.0000 0.0000 205.0000 6.9087 1.0000 
113 114 0 1.7173 -1.2289 -24.9694 1.7313 -1.2265 -25.1815 0.0967 0.2126 0.0000 0.0000 205.0000 6.9780 1.0000 
114 115 0 1.7313 -1.2265 -25.1815 1.7392 -1.2283 -25.3690 0.0967 0.1877 0.0000 0.0000 205.0000 7.0391 1.0000 
115 116 0 1.7392 -1.2283 -25.3690 1.7529 -1.2282 -25.5777 0.0967 0.2091 0.0000 0.0000 205.0000 7.1074 1.0000 
116 117 0 1.7529 -1.2282 -25.5777 1.7620 -1.2313 -25.7734 0.0967 0.1959 0.0000 0.0000 205.0000 7.1714 1.0000 
117 118 0 1.7620 -1.2313 -25.7734 1.7738 -1.2345 -25.9907 0.0967 0.2177 0.0000 0.0000 205.0000 7.2425 1.0000 
118 119 0 1.7738 -1.2345 -25.9907 1.7799 -1.2507 -26.1801 0.0967 0.1902 0.0000 0.0000 205.0000 7.3047 1.0000 
119 120 0 1.7799 -1.2507 -26.1801 1.7863 -1.2664 -26.3658 0.0967 0.1865 0.0000 0.0000 205.0000 7.3658 1.0000 
120 121 0 1.7863 -1.2664 -26.3658 1.8003 -1.2748 -26.5565 0.0967 0.1913 0.0000 0.0000 205.0000 7.4285 1.0000 
121 122 0 1.8003 -1.2748 -26.5565 1.8129 -1.2808 -26.7646 0.0967 0.2086 0.0000 0.0000 205.0000 7.4969 1.0000 
122 123 0 1.8129 -1.2808 -26.7646 1.8248 -1.2905 -26.9865 0.0967 0.2225 0.0000 0.0000 205.0000 7.5700 1.0000 
123 124 0 1.8248 -1.2905 -26.9865 1.8286 -1.2940 -27.1906 0.0967 0.2041 0.0000 0.0000 205.0000 7.6371 1.0000 
124 125 0 1.8286 -1.2940 -27.1906 1.8263 -1.3023 -27.3956 0.0967 0.2052 0.0000 0.0000 205.0000 7.7046 1.0000 
125 126 0 1.8263 -1.3023 -27.3956 1.8270 -1.3085 -27.5978 0.0967 0.2022 0.0000 0.0000 205.0000 7.7712 1.0000 
126 127 0 1.8270 -1.3085 -27.5978 1.8299 -1.3189 -27.8034 0.0967 0.2059 0.0000 0.0000 205.0000 7.8391 1.0000 
127 128 0 1.8299 -1.3189 -27.8034 1.8301 -1.3185 -28.0018 0.0967 0.1984 0.0000 0.0000 205.0000 7.9046 1.0000 
128 129 0 1.8301 -1.3185 -28.0018 1.8262 -1.3146 -28.1908 0.0967 0.1890 0.0000 0.0000 205.0000 7.9670 1.0000 
129 130 0 1.8262 -1.3146 -28.1908 1.8297 -1.3222 -28.3725 0.0967 0.1819 0.0000 0.0000 205.0000 8.0272 1.0000 
130 131 0 1.8297 -1.3222 -28.3725 1.8305 -1.3316 -28.5686 0.0967 0.1963 0.0000 0.0000 205.0000 8.0921 1.0000 
131 132 0 1.8305 -1.3316 -28.5686 1.8320 -1.3400 -28.7725 0.0967 0.2041 0.0000 0.0000 205.0000 8.1597 1.0000 
132 133 0 1.8320 -1.3400 -28.7725 1.8395 -1.3441 -28.9613 0.0967 0.1890 0.0000 0.0000 205.0000 8.2224 1.0000 
133 134 0 1.8395 -1.3441 -28.9613 1.8424 -1.3411 -29.1429 0.0967 0.1816 0.0000 0.0000 205.0000 8.2826 1.0000 
134 135 0 1.8424 -1.3411 -29.1429 1.8472 -1.3251 -29.3406 0.0967 0.1983 0.0000 0.0000 205.0000 8.3485 1.0000 
135 136 0 1.8472 -1.3251 -29.3406 1.8529 -1.3040 -29.5438 0.0967 0.2044 0.0000 0.0000 205.0000 8.4164 1.0000 
136 137 0 1.8529 -1.3040 -29.5438 1.8589 -1.2827 -29.7405 0.0967 0.1979 0.0000 0.0000 205.0000 8.4823 1.0000 
137 138 0 1.8589 -1.2827 -29.7405 1.8649 -1.2602 -29.9460 0.0967 0.2068 0.0000 0.0000 205.0000 8.5511 1.0000 
138 139 0 1.8649 -1.2602 -29.9460 1.8682 -1.2528 -30.1310 0.0967 0.1851 0.0000 0.0000 205.0000 8.6129 1.0000 
139 140 0 1.8682 -1.2528 -30.1310 1.8746 -1.2610 -30.3372 0.0967 0.2066 0.0000 0.0000 205.0000 8.6818 1.0000 
140 141 0 1.8746 -1.2610 -30.3372 1.8830 -1.2698 -30.5486 0.0967 0.2118 0.0000 0.0000 205.0000 8.7525 1.0000 
141 142 0 1.8830 -1.2698 -30.5486 1.8936 -1.2833 -30.7810 0.0967 0.2330 0.0000 0.0000 205.0000 8.8304 1.0000 
142 143 0 1.8936 -1.2833 -30.7810 1.9018 -1.2984 -30.9938 0.0967 0.2134 0.0000 0.0000 205.0000 8.9018 1.0000 
143 144 0 1.9018 -1.2984 -30.9938 1.9050 -1.3118 -31.1948 0.0967 0.2015 0.0000 0.0000 205.0000 8.9693 1.0000 
144 145 0 1.9050 -1.3118 -31.1948 1.9204 -1.3482 -31.3976 0.0967 0.2065 0.0000 0.0000 205.0000 9.0386 1.0000 
145 146 0 1.9204 -1.3482 -31.3976 1.9357 -1.3842 -31.5967 0.0967 0.2029 0.0000 0.0000 205.0000 9.1067 1.0000 
146 147 0 1.9357 -1.3842 -31.5967 1.9538 -1.4094 -31.7860 0.0967 0.1918 0.0000 0.0000 205.0000 9.1711 1.0000 
147 148 0 1.9538 -1.4094 -31.7860 1.9758 -1.4340 -31.9770 0.0967 0.1939 0.0000 0.0000 205.0000 9.2363 1.0000 
148 149 0 1.9758 -1.4340 -31.9770 1.9981 -1.4482 -32.1553 0.0967 0.1802 0.0000 0.0000 205.0000 9.2970 1.0000 
149 150 0 1.9981 -1.4482 -32.1553 2.0177 -1.4612 -32.3418 0.0967 0.1880 0.0000 0.0000 205.0000 9.3603 1.0000 
150 151 0 2.0177 -1.4612 -32.3418 2.0313 -1.4689 -32.5481 0.0967 0.2069 0.0000 0.0000 205.0000 9.4301 1.0000 
151 152 0 2.0313 -1.4689 -32.5481 2.0377 -1.4761 -32.7415 0.0967 0.1936 0.0000 0.0000 205.0000 9.4954 1.0000 
152 153 0 2.0377 -1.4761 -32.7415 2.0454 -1.4940 -32.9323 0.0967 0.1918 0.0000 0.0000 205.0000 9.5602 1.0000 
153 154 0 2.0454 -1.4940 -32.9323 2.0539 -1.5257 -33.1185 0.0967 0.1890 0.0000 0.0000 205.0000 9.6241 1.0000 
154 155 0 2.0539 -1.5257 -33.1185 2.0644 -1.5577 -33.3295 0.0967 0.2137 0.0000 0.0000 205.0000 9.6965 1.0000 
155 156 0 2.0644 -1.5577 -33.3295 2.0718 -1.5900 -33.5382 0.0967 0.2113 0.0000 0.0000 205.0000 9.7681 1.0000 
156 157 0 2.0718 -1.5900 -33.5382 2.0819 -1.6202 -33.7252 0.0967 0.1897 0.0000 0.0000 205.0000 9.8324 1.0000 
157 158 0 2.0819 -1.6202 -33.7252 2.0868 -1.6407 -33.9055 0.0967 0.1815 0.0000 0.0000 205.0000 9.8940 1.0000 
158 159 0 2.0868 -1.6407 -33.9055 2.0861 -1.6653 -34.1059 0.0967 0.2019 0.0000 0.0000 205.0000 9.9626 1.0000 
159 160 0 2.0861 -1.6653 -34.1059 2.0919 -1.6824 -34.3080 0.0967 0.2029 0.0000 0.0000 205.0000 10.0316 1.0000 
160 161 0 2.0919 -1.6824 -34.3080 2.0999 -1.7168 -34.5070 0.0967 0.2022 0.0000 0.0000 205.0000 10.1004 1.0000 
161 162 0 2.0999 -1.7168 -34.5070 2.1095 -1.7544 -34.7238 0.0967 0.2202 0.0000 0.0000 205.0000 10.1755 1.0000 
162 163 0 2.1095 -1.7544 -34.7238 2.1180 -1.7874 -34.9079 0.0967 0.1872 0.0000 0.0000 205.0000 10.2393 1.0000 
163 164 0 2.1180 -1.7874 -34.9079 2.1231 -1.8174 -35.0889 0.0967 0.1836 0.0000 0.0000 205.0000 10.3020 1.0000 
164 165 0 2.1231 -1.8174 -35.0889 2.1213 -1.8459 -35.2744 0.0967 0.1876 0.0000 0.0000 205.0000 10.3661 1.0000 
165 166 0 2.1213 -1.8459 -35.2744 2.1181 -1.8749 -35.4912 0.0967 0.2188 0.0000 0.0000 205.0000 10.4409 1.0000 
166 167 0 2.1181 -1.8749 -35.4912 2.1093 -1.8957 -35.7008 0.0967 0.2108 0.0000 0.0000 205.0000 10.5131 1.0000 
167 168 0 2.1093 -1.8957 -35.7008 2.1027 -1.9134 -35.9029 0.0967 0.2031 0.0000 0.0000 205.0000 10.5827 1.0000 
168 169 0 2.1027 -1.9134 -35.9029 2.0974 -1.9218 -36.0984 0.0967 0.1957 0.0000 0.0000 205.0000 10.6498 1.0000 
169 170 0 2.0974 -1.9218 -36.0984 2.0898 -1.9256 -36.2832 0.0967 0.1849 0.0000 0.0000 205.0000 10.7133 1.0000 
170 171 0 2.0898 -1.9256 -36.2832 2.0909 -1.9389 -36.4785 0.0967 0.1958 0.0000 0.0000 205.0000 10.7806 1.0000 
171 172 0 2.0909 -1.9389 -36.4785 2.0964 -1.9503 -36.6894 0.0967 0.2113 0.0000 0.0000 205.0000 10.8533 1.0000 
172 173 0 2.0964 -1.9503 -36.6894 2.0983 -1.9680 -36.8992 0.0967 0.2105 0.0000 0.0000 205.0000 10.9258 1.0000 
173 174 0 2.0983 -1.9680 -36.8992 2.1015 -1.9775 -37.0992 0.0967 0.2002 0.0000 0.0000 205.0000 10.9949 1.0000 
174 175 0 2.1015 -1.9775 -37.0992 2.1067 -1.9856 -37.3040 0.0967 0.2050 0.0000 0.0000 205.0000 11.0656 1.0000 
175 176 0 2.1067 -1.9856 -37.3040 2.1047 -1.9949 -37.5056 0.0967 0.2018 0.0000 0.0000 205.0000 11.1353 1.0000 
176 177 0 2.1047 -1.9949 -37.5056 2.0961 -2.0044 -37.6998 0.0967 0.1946 0.0000 0.0000 205.0000 11.2026 1.0000 
177 178 0 2.0961 -2.0044 -37.6998 2.0873 -2.0152 -37.8959 0.0967 0.1966 0.0000 0.0000 205.0000 11.2707 1.0000 
178 179 0 2.0873 -2.0152 -37.8959 2.0908 -2.0238 -38.0987 0.0967 0.2030 0.0000 0.0000 205.0000 11.3410 1.0000 
179 180 0 2.0908 -2.0238 -38.0987 2.0860 -2.0390 -38.3093 0.0967 0.2112 0.0000 0.0000 205.0000 11.4143 1.0000 
180 181 0 2.0860 -2.0390 -38.3093 2.0836 -2.0494 -38.5160 0.0967 0.2069 0.0000 0.0000 205.0000 11.4861 1.0000 
