node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
37 38 0 -0.9607 1.1682 -10.1456 -0.9616 1.1695 -10.3470 0.0929 0.2015 0.0000 0.0000 205.0000 1.9715 1.0000 
38 39 0 -0.9616 1.1695 -10.3470 -0.9602 1.1752 -10.5468 0.0929 0.1999 0.0000 0.0000 205.0000 2.0246 1.0000 
39 40 0 -0.9602 1.1752 -10.5468 -0.9585 1.1802 -10.7395 0.0929 0.1927 0.0000 0.0000 205.0000 2.0758 1.0000 
40 41 0 -0.9585 1.1802 -10.7395 -0.9547 1.1873 -10.9258 0.0929 0.1865 0.0000 0.0000 205.0000 2.1255 1.0000 
41 42 0 -0.9547 1.1873 -10.9258 -0.9555 1.1946 -11.1349 0.0929 0.2092 0.0000 0.0000 205.0000 2.1812 1.0000 
42 43 0 -0.9555 1.1946 -11.1349 -0.9595 1.2020 -11.3413 0.0929 0.2066 0.0000 0.0000 205.0000 2.2362 1.0000 
43 44 0 -0.9595 1.2020 -11.3413 -0.9612 1.2090 -11.5404 0.0929 0.1993 0.0000 0.0000 205.0000 2.2894 1.0000 
44 45 0 -0.9612 1.2090 -11.5404 -0.9564 1.2205 -11.7292 0.0929 0.1892 0.0000 0.0000 205.0000 2.3399 1.0000 
45 46 0 -0.9564 1.2205 -11.7292 -0.9608 1.2258 -11.9296 0.0929 0.2005 0.0000 0.0000 205.0000 2.3935 1.0000 
46 47 0 -0.9608 1.2258 -11.9296 -0.9675 1.2137 -12.1362 0.0929 0.2071 0.0000 0.0000 205.0000 2.4489 1.0000 
47 48 0 -0.9675 1.2137 -12.1362 -0.9769 1.2098 -12.3174 0.0929 0.1814 0.0000 0.0000 205.0000 2.4975 1.0000 
48 49 0 -0.9769 1.2098 -12.3174 -0.9839 1.2040 -12.5154 0.0929 0.1983 0.0000 0.0000 205.0000 2.5506 1.0000 
49 50 0 -0.9839 1.2040 -12.5154 -0.9840 1.1995 -12.7112 0.0929 0.1958 0.0000 0.0000 205.0000 2.6031 1.0000 
50 51 0 -0.9840 1.1995 -12.7112 -0.9802 1.1947 -12.9101 0.0929 0.1990 0.0000 0.0000 205.0000 2.6566 1.0000 
51 52 0 -0.9802 1.1947 -12.9101 -0.9774 1.1887 -13.0990 0.0929 0.1890 0.0000 0.0000 205.0000 2.7073 1.0000 
52 53 0 -0.9774 1.1887 -13.0990 -0.9730 1.1880 -13.3032 0.0929 0.2042 0.0000 0.0000 205.0000 2.7622 1.0000 
53 54 0 -0.9730 1.1880 -13.3032 -0.9631 1.1940 -13.5043 0.0929 0.2015 0.0000 0.0000 205.0000 2.8165 1.0000 
54 55 0 -0.9631 1.1940 -13.5043 -0.9363 1.2024 -13.7178 0.0929 0.2153 0.0000 0.0000 205.0000 2.8744 1.0000 
55 56 0 -0.9363 1.2024 -13.7178 -0.9127 1.2095 -13.9089 0.0929 0.1927 0.0000 0.0000 205.0000 2.9264 1.0000 
56 57 0 -0.9127 1.2095 -13.9089 -0.8998 1.2157 -14.1024 0.0929 0.1941 0.0000 0.0000 205.0000 2.9788 1.0000 
57 58 0 -0.8998 1.2157 -14.1024 -0.8804 1.2158 -14.3148 0.0929 0.2132 0.0000 0.0000 205.0000 3.0364 1.0000 
58 59 0 -0.8804 1.2158 -14.3148 -0.8708 1.2212 -14.5079 0.0929 0.1935 0.0000 0.0000 205.0000 3.0887 1.0000 
59 60 0 -0.8708 1.2212 -14.5079 -0.8616 1.2274 -14.7176 0.0929 0.2099 0.0000 0.0000 205.0000 3.1455 1.0000 
60 61 0 -0.8616 1.2274 -14.7176 -0.8496 1.2226 -14.9257 0.0929 0.2085 0.0000 0.0000 205.0000 3.2019 1.0000 
61 62 0 -0.8496 1.2226 -14.9257 -0.8463 1.2213 -15.1160 0.0929 0.1904 0.0000 0.0000 205.0000 3.2535 1.0000 
62 63 0 -0.8463 1.2213 -15.1160 -0.8458 1.2260 -15.3153 0.0929 0.1993 0.0000 0.0000 205.0000 3.3076 1.0000 
63 64 0 -0.8458 1.2260 -15.3153 -0.8376 1.2307 -15.5221 0.0929 0.2070 0.0000 0.0000 205.0000 3.3638 1.0000 
64 65 0 -0.8376 1.2307 -15.5221 -0.8298 1.2353 -15.7119 0.0929 0.1900 0.0000 0.0000 205.0000 3.4155 1.0000 
65 66 0 -0.8298 1.2353 -15.7119 -0.8145 1.2220 -15.9123 0.0929 0.2014 0.0000 0.0000 205.0000 3.4703 1.0000 
66 67 0 -0.8145 1.2220 -15.9123 -0.7996 1.2092 -16.1092 0.0929 0.1979 0.0000 0.0000 205.0000 3.5241 1.0000 
67 68 0 -0.7996 1.2092 -16.1092 -0.7843 1.1944 -16.3189 0.0929 0.2108 0.0000 0.0000 205.0000 3.5816 1.0000 
68 69 0 -0.7843 1.1944 -16.3189 -0.7743 1.1827 -16.5105 0.0929 0.1922 0.0000 0.0000 205.0000 3.6340 1.0000 
69 70 0 -0.7743 1.1827 -16.5105 -0.7772 1.1595 -16.7159 0.0929 0.2067 0.0000 0.0000 205.0000 3.6904 1.0000 
70 71 0 -0.7772 1.1595 -16.7159 -0.7752 1.1469 -16.9139 0.0929 0.1984 0.0000 0.0000 205.0000 3.7447 1.0000 
71 72 0 -0.7752 1.1469 -16.9139 -0.7623 1.1267 -17.1098 0.0929 0.1974 0.0000 0.0000 205.0000 3.7986 1.0000 
72 73 0 -0.7623 1.1267 -17.1098 -0.7544 1.1107 -17.3140 0.0929 0.2049 0.0000 0.0000 205.0000 3.8547 1.0000 
73 74 0 -0.7544 1.1107 -17.3140 -0.7464 1.0984 -17.5145 0.0929 0.2011 0.0000 0.0000 205.0000 3.9098 1.0000 
74 75 0 -0.7464 1.0984 -17.5145 -0.7395 1.0925 -17.7206 0.0929 0.2063 0.0000 0.0000 205.0000 3.9664 1.0000 
75 76 0 -0.7395 1.0925 -17.7206 -0.7393 1.0930 -17.9113 0.0929 0.1907 0.0000 0.0000 205.0000 4.0187 1.0000 
76 77 0 -0.7393 1.0930 -17.9113 -0.7584 1.0954 -18.1100 0.0929 0.1997 0.0000 0.0000 205.0000 4.0736 1.0000 
77 78 0 -0.7584 1.0954 -18.1100 -0.7789 1.1007 -18.2974 0.0929 0.1886 0.0000 0.0000 205.0000 4.1255 1.0000 
78 79 0 -0.7789 1.1007 -18.2974 -0.7996 1.1053 -18.4900 0.0929 0.1937 0.0000 0.0000 205.0000 4.1788 1.0000 
79 80 0 -0.7996 1.1053 -18.4900 -0.8244 1.1130 -18.6854 0.0929 0.1971 0.0000 0.0000 205.0000 4.2331 1.0000 
80 81 0 -0.8244 1.1130 -18.6854 -0.8532 1.1211 -18.8988 0.0929 0.2155 0.0000 0.0000 205.0000 4.2925 1.0000 
81 82 0 -0.8532 1.1211 -18.8988 -0.8797 1.1302 -19.1051 0.0929 0.2082 0.0000 0.0000 205.0000 4.3499 1.0000 
82 83 0 -0.8797 1.1302 -19.1051 -0.8969 1.1264 -19.2950 0.0929 0.1907 0.0000 0.0000 205.0000 4.4026 1.0000 
83 84 0 -0.8969 1.1264 -19.2950 -0.9127 1.1175 -19.4988 0.0929 0.2046 0.0000 0.0000 205.0000 4.4592 1.0000 
84 85 0 -0.9127 1.1175 -19.4988 -0.9270 1.1152 -19.7142 0.0929 0.2158 0.0000 0.0000 205.0000 4.5189 1.0000 
85 86 0 -0.9270 1.1152 -19.7142 -0.9409 1.1120 -19.9335 0.0929 0.2198 0.0000 0.0000 205.0000 4.5798 1.0000 
86 87 0 -0.9409 1.1120 -19.9335 -0.9581 1.1052 -20.1458 0.0929 0.2131 0.0000 0.0000 205.0000 4.6389 1.0000 
87 88 0 -0.9581 1.1052 -20.1458 -0.9650 1.0960 -20.3242 0.0929 0.1788 0.0000 0.0000 205.0000 4.6885 1.0000 
88 89 0 -0.9650 1.0960 -20.3242 -0.9700 1.0867 -20.5092 0.0929 0.1853 0.0000 0.0000 205.0000 4.7399 1.0000 
89 90 0 -0.9700 1.0867 -20.5092 -0.9756 1.0740 -20.7225 0.0929 0.2137 0.0000 0.0000 205.0000 4.7994 1.0000 
90 91 0 -0.9756 1.0740 -20.7225 -0.9831 1.0649 -20.9214 0.0929 0.1992 0.0000 0.0000 205.0000 4.8548 1.0000 
91 92 0 -0.9831 1.0649 -20.9214 -1.0024 1.0558 -21.1148 0.0929 0.1946 0.0000 0.0000 205.0000 4.9090 1.0000 
92 93 0 -1.0024 1.0558 -21.1148 -1.0172 1.0471 -21.3314 0.0929 0.2172 0.0000 0.0000 205.0000 4.9696 1.0000 
93 94 0 -1.0172 1.0471 -21.3314 -1.0162 1.0323 -21.5367 0.0929 0.2059 0.0000 0.0000 205.0000 5.0270 1.0000 
94 95 0 -1.0162 1.0323 -21.5367 -1.0089 1.0133 -21.7305 0.0929 0.1948 0.0000 0.0000 205.0000 5.0814 1.0000 
95 96 0 -1.0089 1.0133 -21.7305 -1.0013 0.9942 -21.9299 0.0929 0.2004 0.0000 0.0000 205.0000 5.1375 1.0000 
96 97 0 -1.0013 0.9942 -21.9299 -0.9961 0.9840 -22.1025 0.0929 0.1730 0.0000 0.0000 205.0000 5.1859 1.0000 
97 98 0 -0.9961 0.9840 -22.1025 -0.9895 0.9782 -22.2977 0.0929 0.1954 0.0000 0.0000 205.0000 5.2406 1.0000 
98 99 0 -0.9895 0.9782 -22.2977 -0.9863 0.9678 -22.5080 0.0929 0.2106 0.0000 0.0000 205.0000 5.2996 1.0000 
99 100 0 -0.9863 0.9678 -22.5080 -0.9882 0.9622 -22.7126 0.0929 0.2047 0.0000 0.0000 205.0000 5.3570 1.0000 
100 101 0 -0.9882 0.9622 -22.7126 -0.9931 0.9569 -22.9136 0.0929 0.2012 0.0000 0.0000 205.0000 5.4135 1.0000 
101 102 0 -0.9931 0.9569 -22.9136 -0.9983 0.9508 -23.1116 0.0929 0.1982 0.0000 0.0000 205.0000 5.4692 1.0000 
102 103 0 -0.9983 0.9508 -23.1116 -1.0019 0.9523 -23.3211 0.0929 0.2096 0.0000 0.0000 205.0000 5.5282 1.0000 
103 104 0 -1.0019 0.9523 -23.3211 -1.0122 0.9468 -23.5187 0.0929 0.1979 0.0000 0.0000 205.0000 5.5839 1.0000 
104 105 0 -1.0122 0.9468 -23.5187 -1.0225 0.9411 -23.7133 0.0929 0.1950 0.0000 0.0000 205.0000 5.6389 1.0000 
105 106 0 -1.0225 0.9411 -23.7133 -1.0259 0.9390 -23.9150 0.0929 0.2017 0.0000 0.0000 205.0000 5.6958 1.0000 
106 107 0 -1.0259 0.9390 -23.9150 -1.0268 0.9494 -24.1193 0.0929 0.2046 0.0000 0.0000 205.0000 5.7535 1.0000 
107 108 0 -1.0268 0.9494 -24.1193 -1.0276 0.9594 -24.3178 0.0929 0.1987 0.0000 0.0000 205.0000 5.8097 1.0000 
108 109 0 -1.0276 0.9594 -24.3178 -1.0238 0.9656 -24.5279 0.0929 0.2102 0.0000 0.0000 205.0000 5.8692 1.0000 
109 110 0 -1.0238 0.9656 -24.5279 -1.0295 0.9594 -24.7210 0.0929 0.1934 0.0000 0.0000 205.0000 5.9239 1.0000 
110 111 0 -1.0295 0.9594 -24.7210 -1.0334 0.9565 -24.9192 0.0929 0.1982 0.0000 0.0000 205.0000 5.9801 1.0000 
111 112 0 -1.0334 0.9565 -24.9192 -1.0378 0.9540 -25.1130 0.0929 0.1939 0.0000 0.0000 205.0000 6.0351 1.0000 
112 113 0 -1.0378 0.9540 -25.1130 -1.0477 0.9558 -25.3040 0.0929 0.1912 0.0000 0.0000 205.0000 6.0894 1.0000 
113 114 0 -1.0477 0.9558 -25.3040 -1.0652 0.9629 -25.5094 0.0929 0.2062 0.0000 0.0000 205.0000 6.1480 1.0000 
114 115 0 -1.0652 0.9629 -25.5094 -1.0828 0.9785 -25.7089 0.0929 0.2009 0.0000 0.0000 205.0000 6.2052 1.0000 
115 116 0 -1.0828 0.9785 -25.7089 -1.0937 0.9896 -25.8966 0.0929 0.1883 0.0000 0.0000 205.0000 6.2588 1.0000 
116 117 0 -1.0937 0.9896 -25.8966 -1.1143 0.9948 -26.0856 0.0929 0.1903 0.0000 0.0000 205.0000 6.3130 1.0000 
117 118 0 -1.1143 0.9948 -26.0856 -1.1359 1.0006 -26.2796 0.0929 0.1952 0.0000 0.0000 205.0000 6.3687 1.0000 
118 119 0 -1.1359 1.0006 -26.2796 -1.1571 1.0081 -26.4741 0.0929 0.1958 0.0000 0.0000 205.0000 6.4246 1.0000 
119 120 0 -1.1571 1.0081 -26.4741 -1.1759 1.0177 -26.6725 0.0929 0.1995 0.0000 0.0000 205.0000 6.4816 1.0000 
120 121 0 -1.1759 1.0177 -26.6725 -1.2005 1.0325 -26.8708 0.0929 0.2004 0.0000 0.0000 205.0000 6.5389 1.0000 
121 122 0 -1.2005 1.0325 -26.8708 -1.2322 1.0512 -27.0818 0.0929 0.2142 0.0000 0.0000 205.0000 6.6003 1.0000 
122 123 0 -1.2322 1.0512 -27.0818 -1.2620 1.0661 -27.2689 0.0929 0.1900 0.0000 0.0000 205.0000 6.6547 1.0000 
123 124 0 -1.2620 1.0661 -27.2689 -1.2935 1.0867 -27.4699 0.0929 0.2045 0.0000 0.0000 205.0000 6.7134 1.0000 
124 125 0 -1.2935 1.0867 -27.4699 -1.3213 1.1048 -27.6520 0.0929 0.1851 0.0000 0.0000 205.0000 6.7665 1.0000 
125 126 0 -1.3213 1.1048 -27.6520 -1.3515 1.1222 -27.8640 0.0929 0.2149 0.0000 0.0000 205.0000 6.8283 1.0000 
126 127 0 -1.3515 1.1222 -27.8640 -1.3738 1.1325 -28.0500 0.0929 0.1876 0.0000 0.0000 205.0000 6.8822 1.0000 
127 128 0 -1.3738 1.1325 -28.0500 -1.4015 1.1464 -28.2619 0.0929 0.2142 0.0000 0.0000 205.0000 6.9439 1.0000 
128 129 0 -1.4015 1.1464 -28.2619 -1.4123 1.1537 -28.4445 0.0929 0.1831 0.0000 0.0000 205.0000 6.9967 1.0000 
129 130 0 -1.4123 1.1537 -28.4445 -1.4225 1.1610 -28.6120 0.0929 0.1680 0.0000 0.0000 205.0000 7.0451 1.0000 
130 131 0 -1.4225 1.1610 -28.6120 -1.4374 1.1695 -28.8135 0.0929 0.2022 0.0000 0.0000 205.0000 7.1035 1.0000 
131 132 0 -1.4374 1.1695 -28.8135 -1.4528 1.1777 -29.0101 0.0929 0.1974 0.0000 0.0000 205.0000 7.1605 1.0000 
132 133 0 -1.4528 1.1777 -29.0101 -1.4654 1.1843 -29.2012 0.0929 0.1916 0.0000 0.0000 205.0000 7.2160 1.0000 
133 134 0 -1.4654 1.1843 -29.2012 -1.4765 1.1920 -29.4093 0.0929 0.2086 0.0000 0.0000 205.0000 7.2763 1.0000 
134 135 0 -1.4765 1.1920 -29.4093 -1.4867 1.1913 -29.6092 0.0929 0.2002 0.0000 0.0000 205.0000 7.3343 1.0000 
135 136 0 -1.4867 1.1913 -29.6092 -1.4879 1.1927 -29.7994 0.0929 0.1902 0.0000 0.0000 205.0000 7.3895 1.0000 
136 137 0 -1.4879 1.1927 -29.7994 -1.4806 1.1949 -29.9886 0.0929 0.1893 0.0000 0.0000 205.0000 7.4445 1.0000 
137 138 0 -1.4806 1.1949 -29.9886 -1.4689 1.1998 -30.2099 0.0929 0.2217 0.0000 0.0000 205.0000 7.5089 1.0000 
138 139 0 -1.4689 1.1998 -30.2099 -1.4729 1.2019 -30.4272 0.0929 0.2173 0.0000 0.0000 205.0000 7.5721 1.0000 
139 140 0 -1.4729 1.2019 -30.4272 -1.4753 1.1969 -30.6408 0.0929 0.2137 0.0000 0.0000 205.0000 7.6344 1.0000 
140 141 0 -1.4753 1.1969 -30.6408 -1.4721 1.1867 -30.8309 0.0929 0.1904 0.0000 0.0000 205.0000 7.6899 1.0000 
141 142 0 -1.4721 1.1867 -30.8309 -1.4690 1.1770 -31.0223 0.0929 0.1917 0.0000 0.0000 205.0000 7.7458 1.0000 
142 143 0 -1.4690 1.1770 -31.0223 -1.4552 1.1494 -31.2290 0.0929 0.2090 0.0000 0.0000 205.0000 7.8068 1.0000 
143 144 0 -1.4552 1.1494 -31.2290 -1.4427 1.1274 -31.4158 0.0929 0.1885 0.0000 0.0000 205.0000 7.8619 1.0000 
144 145 0 -1.4427 1.1274 -31.4158 -1.4296 1.1039 -31.6132 0.0929 0.1992 0.0000 0.0000 205.0000 7.9202 1.0000 
145 146 0 -1.4296 1.1039 -31.6132 -1.4129 1.0872 -31.8142 0.0929 0.2024 0.0000 0.0000 205.0000 7.9795 1.0000 
146 147 0 -1.4129 1.0872 -31.8142 -1.4117 1.0797 -32.0228 0.0929 0.2087 0.0000 0.0000 205.0000 8.0407 1.0000 
147 148 0 -1.4117 1.0797 -32.0228 -1.4144 1.0692 -32.2165 0.0929 0.1940 0.0000 0.0000 205.0000 8.0976 1.0000 
148 149 0 -1.4144 1.0692 -32.2165 -1.4162 1.0583 -32.4078 0.0929 0.1916 0.0000 0.0000 205.0000 8.1539 1.0000 
149 150 0 -1.4162 1.0583 -32.4078 -1.4078 1.0517 -32.6130 0.0929 0.2054 0.0000 0.0000 205.0000 8.2143 1.0000 
150 151 0 -1.4078 1.0517 -32.6130 -1.3994 1.0435 -32.8301 0.0929 0.2175 0.0000 0.0000 205.0000 8.2783 1.0000 
151 152 0 -1.3994 1.0435 -32.8301 -1.3953 1.0249 -33.0281 0.0929 0.1989 0.0000 0.0000 205.0000 8.3369 1.0000 
152 153 0 -1.3953 1.0249 -33.0281 -1.4041 1.0074 -33.2326 0.0929 0.2054 0.0000 0.0000 205.0000 8.3974 1.0000 
153 154 0 -1.4041 1.0074 -33.2326 -1.4058 0.9809 -33.4293 0.0929 0.1985 0.0000 0.0000 205.0000 8.4560 1.0000 
154 155 0 -1.4058 0.9809 -33.4293 -1.4045 0.9527 -33.6219 0.0929 0.1947 0.0000 0.0000 205.0000 8.5135 1.0000 
155 156 0 -1.4045 0.9527 -33.6219 -1.4037 0.9250 -33.8186 0.0929 0.1986 0.0000 0.0000 205.0000 8.5723 1.0000 
156 157 0 -1.4037 0.9250 -33.8186 -1.4054 0.9005 -34.0105 0.0929 0.1935 0.0000 0.0000 205.0000 8.6295 1.0000 
157 158 0 -1.4054 0.9005 -34.0105 -1.4123 0.8780 -34.1870 0.0929 0.1781 0.0000 0.0000 205.0000 8.6823 1.0000 
158 159 0 -1.4123 0.8780 -34.1870 -1.4151 0.8543 -34.3809 0.0929 0.1954 0.0000 0.0000 205.0000 8.7402 1.0000 
159 160 0 -1.4151 0.8543 -34.3809 -1.4187 0.8306 -34.5763 0.0929 0.1969 0.0000 0.0000 205.0000 8.7987 1.0000 
160 161 0 -1.4187 0.8306 -34.5763 -1.4358 0.8110 -34.7854 0.0929 0.2107 0.0000 0.0000 205.0000 8.8613 1.0000 
161 162 0 -1.4358 0.8110 -34.7854 -1.4596 0.7762 -34.9721 0.0929 0.1913 0.0000 0.0000 205.0000 8.9182 1.0000 
162 163 0 -1.4596 0.7762 -34.9721 -1.4645 0.7361 -35.1778 0.0929 0.2097 0.0000 0.0000 205.0000 8.9806 1.0000 
163 164 0 -1.4645 0.7361 -35.1778 -1.4772 0.7097 -35.3687 0.0929 0.1932 0.0000 0.0000 205.0000 9.0381 1.0000 
164 165 0 -1.4772 0.7097 -35.3687 -1.4914 0.6820 -35.5726 0.0929 0.2063 0.0000 0.0000 205.0000 9.0997 1.0000 
165 166 0 -1.4914 0.6820 -35.5726 -1.5083 0.6605 -35.7806 0.0929 0.2098 0.0000 0.0000 205.0000 9.1623 1.0000 
166 167 0 -1.5083 0.6605 -35.7806 -1.5284 0.6452 -35.9876 0.0929 0.2085 0.0000 0.0000 205.0000 9.2246 1.0000 
167 168 0 -1.5284 0.6452 -35.9876 -1.5333 0.6177 -36.1824 0.0929 0.1968 0.0000 0.0000 205.0000 9.2835 1.0000 
168 169 0 -1.5333 0.6177 -36.1824 -1.5382 0.5892 -36.3719 0.0929 0.1917 0.0000 0.0000 205.0000 9.3409 1.0000 
169 170 0 -1.5382 0.5892 -36.3719 -1.5451 0.5585 -36.5710 0.0929 0.2016 0.0000 0.0000 205.0000 9.4013 1.0000 
170 171 0 -1.5451 0.5585 -36.5710 -1.5449 0.5340 -36.7761 0.0929 0.2066 0.0000 0.0000 205.0000 9.4633 1.0000 
171 172 0 -1.5449 0.5340 -36.7761 -1.5451 0.5116 -36.9641 0.0929 0.1893 0.0000 0.0000 205.0000 9.5202 1.0000 
172 173 0 -1.5451 0.5116 -36.9641 -1.5426 0.4924 -37.1591 0.0929 0.1960 0.0000 0.0000 205.0000 9.5791 1.0000 
173 174 0 -1.5426 0.4924 -37.1591 -1.5414 0.4727 -37.3437 0.0929 0.1857 0.0000 0.0000 205.0000 9.6350 1.0000 
174 175 0 -1.5414 0.4727 -37.3437 -1.5444 0.4557 -37.5448 0.0929 0.2018 0.0000 0.0000 205.0000 9.6957 1.0000 
175 176 0 -1.5444 0.4557 -37.5448 -1.5460 0.4345 -37.7403 0.0929 0.1966 0.0000 0.0000 205.0000 9.7550 1.0000 
176 177 0 -1.5460 0.4345 -37.7403 -1.5412 0.4154 -37.9456 0.0929 0.2063 0.0000 0.0000 205.0000 9.8173 1.0000 
177 178 0 -1.5412 0.4154 -37.9456 -1.5210 0.4016 -38.1221 0.0929 0.1781 0.0000 0.0000 205.0000 9.8711 1.0000 
178 179 0 -1.5210 0.4016 -38.1221 -1.5090 0.3887 -38.3069 0.0929 0.1856 0.0000 0.0000 205.0000 9.9272 1.0000 
179 180 0 -1.5090 0.3887 -38.3069 -1.4977 0.3765 -38.4825 0.0929 0.1764 0.0000 0.0000 205.0000 9.9806 1.0000 
180 181 0 -1.4977 0.3765 -38.4825 -1.4992 0.3582 -38.6675 0.0929 0.1859 0.0000 0.0000 205.0000 10.0369 1.0000 
181 182 0 -1.4992 0.3582 -38.6675 -1.4962 0.3392 -38.8712 0.0929 0.2047 0.0000 0.0000 205.0000 10.0990 1.0000 
182 183 0 -1.4962 0.3392 -38.8712 -1.4916 0.3187 -39.0805 0.0929 0.2103 0.0000 0.0000 205.0000 10.1628 1.0000 
