"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",5.75499502841211e-05,0.0109835612937774,0.0975269243918215,"P01_A_To_C04_Z20_03",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
"b6",4.20382003126068e-05,0.0109835612937774,0.0975269243918215,"P01_A_To_C04_Z20_03",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
"b9",4.3463975805078e-05,0.0109835612937774,0.0975269243918215,"P01_A_To_C04_Z20_03",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
