"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",5.03638391798269e-05,1.98311652647744,0.262956241120022,"B11_F_To_C03_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b6",4.26389629651233e-05,1.98311652647744,0.262956241120022,"B11_F_To_C03_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b9",4.40513832796665e-05,1.98311652647744,0.262956241120022,"B11_F_To_C03_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
