"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.000132156738190214,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b1",7.80252773059953e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b2",4.85416435338242e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b3",4.85416435338242e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b4",4.60859704924429e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b5",7.17925578318503e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b6",5.97646184863765e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b7",9.30303695262442e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b8",4.08531966135545e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",3e-04,5.3e-12,"3e-04_5.3e-12"
"b9",6.25039444843069e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",3e-04,5.3e-12,"3e-04_5.3e-12"
