"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.000124824644659373,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b1",2.69966119519219e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b2",2.33346669807366e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b3",2.33346669807366e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b4",2.30185327004474e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b5",2.65733646353504e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b6",2.48472903537067e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b7",2.75394608636414e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b8",2.17138477408561e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b9",2.52423819084129e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12"
