"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",4.75508645068511e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b6",4.04160178148701e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b9",4.15973633699066e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
