"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",9.69009667971076e-05,0.0169999774005917,0.120070119050499,"B05_A_To_C03_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12_1e-16"
"b6",6.81070207099549e-05,0.0169999774005917,0.120070119050499,"B05_A_To_C03_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12_1e-16"
"b9",7.33295720395261e-05,0.0169999774005917,0.120070119050499,"B05_A_To_C03_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12_1e-16"
