"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",9.43080530858358e-05,0.0107996597293887,0.116769674039301,"P04_A_FY_C01_Z20_04",8e-04,5.3e-12,"8e-04_5.3e-12_4.3e-07"
"b6",6.887678242972e-05,0.0107996597293887,0.116769674039301,"P04_A_FY_C01_Z20_04",8e-04,5.3e-12,"8e-04_5.3e-12_4.3e-07"
"b9",8.81475123738282e-05,0.0107996597293887,0.116769674039301,"P04_A_FY_C01_Z20_04",8e-04,5.3e-12,"8e-04_5.3e-12_4.3e-07"
