"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",0.000108971399053256,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b6",7.37858454659965e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b9",7.8682960642902e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
