"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",0.000103401836769838,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12_1e-16"
"b6",7.19514754269214e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12_1e-16"
"b9",7.76999449142365e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12_1e-16"
