"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.000295760190990439,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b1",0.000152916280455716,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b2",6.18249169599636e-05,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b3",6.18249169599636e-05,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b4",5.87819916778915e-05,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b5",0.000135487518333784,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b6",9.06408459344593e-05,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b7",0.000189274587102431,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b8",4.84165261990196e-05,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b9",0.000100426675135307,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
