"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",9.24084568770419e-05,0.0281730573743677,0.108454488795918,"B05_C_To_C01_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b6",6.63062570802168e-05,0.0281730573743677,0.108454488795918,"B05_C_To_C01_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b9",8.11172485328679e-05,0.0281730573743677,0.108454488795918,"B05_C_To_C01_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
