"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",8.59799916788427e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b6",6.56564290914367e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
"b9",7.98559172124538e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12_4.3e-07"
