"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.000188760736468918,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",9e-04,5.3e-12,"9e-04_5.3e-12"
"b1",5.84992672601284e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",9e-04,5.3e-12,"9e-04_5.3e-12"
"b2",4.08108685312124e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",9e-04,5.3e-12,"9e-04_5.3e-12"
"b3",4.08108685312124e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",9e-04,5.3e-12,"9e-04_5.3e-12"
"b4",4.0174529114866e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",9e-04,5.3e-12,"9e-04_5.3e-12"
"b5",5.71969463247395e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",9e-04,5.3e-12,"9e-04_5.3e-12"
"b6",4.79985286544367e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",9e-04,5.3e-12,"9e-04_5.3e-12"
"b7",5.9665638940915e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",9e-04,5.3e-12,"9e-04_5.3e-12"
"b8",3.54165377017368e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",9e-04,5.3e-12,"9e-04_5.3e-12"
"b9",5.01313577623447e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",9e-04,5.3e-12,"9e-04_5.3e-12"
