"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",7.31225921213931e-05,0.0144818254463482,0.11367430762837,"P04_B_BH_C01_Z20_05",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b6",5.48572755319454e-05,0.0144818254463482,0.11367430762837,"P04_B_BH_C01_Z20_05",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b9",5.78274924727467e-05,0.0144818254463482,0.11367430762837,"P04_B_BH_C01_Z20_05",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
