"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",4.51481672138696e-05,0.0107996597293887,0.116769674039301,"P04_A_FY_C01_Z20_04",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
"b6",3.54804270828126e-05,0.0107996597293887,0.116769674039301,"P04_A_FY_C01_Z20_04",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
"b9",3.65202475873416e-05,0.0107996597293887,0.116769674039301,"P04_A_FY_C01_Z20_04",1e-04,5.3e-12,"1e-04_5.3e-12_1e-16"
