"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",2.69966119519219e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b6",2.48472903537067e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b9",2.52423819084129e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
