"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",0.000121746638570673,0.374519975718426,0.123088570181564,"B05_E2_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12_4.3e-07"
"b6",8.21974194580443e-05,0.374519975718426,0.123088570181564,"B05_E2_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12_4.3e-07"
"b9",0.000110559770425655,0.374519975718426,0.123088570181564,"B05_E2_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12_4.3e-07"
