"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b1",7.57045463910259e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b6",5.51036613764721e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
"b9",5.8149522659704e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",4e-04,5.3e-12,"4e-04_5.3e-12_1e-16"
